Loss,Context.TRAINING,None
0,2.3140883445739746,1766752684057
0,16.70654296875,1766752684292
0,19.284725189208984,1766752684434
0,19.703750610351562,1766752684588
0,13.781702995300293,1766752684731
0,12.554784774780273,1766752684885
0,4.92786979675293,1766752685037
0,4.627181053161621,1766752685190
0,3.4148929119110107,1766752685347
0,2.894015073776245,1766752685501
0,2.568321704864502,1766752685657
0,2.4580557346343994,1766752685813
0,2.3909316062927246,1766752685964
0,2.5101540088653564,1766752686139
0,2.4630398750305176,1766752686311
0,2.2224032878875732,1766752686484
0,2.1475987434387207,1766752686641
0,2.177168607711792,1766752686797
0,2.3622560501098633,1766752686957
0,2.4244112968444824,1766752687107
0,2.283449172973633,1766752687261
0,2.2136518955230713,1766752687411
0,2.2497692108154297,1766752687569
0,2.122704267501831,1766752687725
0,2.0377626419067383,1766752687880
0,2.152919292449951,1766752688033
0,2.0294418334960938,1766752688191
0,2.109769105911255,1766752688343
0,1.971880316734314,1766752688499
0,2.0120253562927246,1766752688654
0,1.944927453994751,1766752688813
0,1.7691538333892822,1766752688969
0,1.8242003917694092,1766752689126
0,1.5978171825408936,1766752689271
0,1.660334825515747,1766752689419
0,1.579885482788086,1766752689565
0,1.7580831050872803,1766752689728
0,1.8634207248687744,1766752689883
0,1.5805939435958862,1766752690052
0,1.513424277305603,1766752690195
0,1.3492355346679688,1766752690345
0,1.5034477710723877,1766752690490
0,1.421799659729004,1766752690643
0,1.2357208728790283,1766752690798
0,1.1460630893707275,1766752690951
0,1.4822959899902344,1766752691108
0,1.1920745372772217,1766752691261
0,1.3280949592590332,1766752691415
0,1.223454475402832,1766752691568
0,0.9693891406059265,1766752691724
0,1.606621503829956,1766752691898
0,1.555696725845337,1766752692066
0,1.021761178970337,1766752692235
0,1.1190608739852905,1766752692389
0,0.9784091711044312,1766752692547
0,1.0608420372009277,1766752692700
0,1.0650421380996704,1766752692860
0,1.0962047576904297,1766752693009
0,0.831213116645813,1766752693161
0,0.8450236320495605,1766752693312
0,0.9877542853355408,1766752693467
0,1.100575566291809,1766752693620
0,0.7431007027626038,1766752693776
0,0.9103538393974304,1766752693927
0,0.7549654245376587,1766752694079
0,0.8198970556259155,1766752694231
0,0.8223345875740051,1766752694387
0,0.675962507724762,1766752694545
0,0.8280185461044312,1766752694700
0,0.8494991064071655,1766752694861
0,0.5881397724151611,1766752695010
0,1.0718950033187866,1766752695158
0,0.9435173273086548,1766752695303
0,0.7402912974357605,1766752695450
0,0.5346425175666809,1766752695613
0,0.7124662399291992,1766752695778
0,0.5400696992874146,1766752695944
0,0.6199712753295898,1766752696092
0,0.5441941022872925,1766752696243
0,0.7055464386940002,1766752696394
0,0.548455536365509,1766752696551
0,0.9827218651771545,1766752696707
0,0.7279312014579773,1766752696860
0,0.6287411451339722,1766752697014
0,0.5830199718475342,1766752697166
0,0.7868273854255676,1766752697325
0,0.5081050395965576,1766752697480
0,0.5185662508010864,1766752697650
0,0.5195032954216003,1766752697812
0,0.5769331455230713,1766752697987
0,0.4886387586593628,1766752698139
0,0.8007235527038574,1766752698293
0,0.49132490158081055,1766752698446
0,0.6083863973617554,1766752698607
0,0.6187231540679932,1766752698764
0,0.580828070640564,1766752698915
0,0.6226397156715393,1766752699065
0,0.5338871479034424,1766752699218
0,0.6152974367141724,1766752699372
0,0.5664552450180054,1766752699532
0,0.5609403252601624,1766752699686
0,0.44245314598083496,1766752699836
0,0.5785861611366272,1766752699991
0,0.5552812814712524,1766752700145
0,0.4428520202636719,1766752700298
