gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766752684057
0,0.0,1766752684292
0,0.0,1766752684434
0,0.0,1766752684588
0,0.0,1766752684731
0,0.0,1766752684885
0,0.0,1766752685037
0,0.0,1766752685189
0,0.0,1766752685347
0,0.0,1766752685501
0,0.0,1766752685657
0,0.0,1766752685813
0,0.0,1766752685964
0,0.0,1766752686139
0,0.0,1766752686311
0,0.0,1766752686484
0,0.0,1766752686641
0,0.0,1766752686797
0,0.0,1766752686957
0,0.0,1766752687107
0,0.0,1766752687260
0,0.0,1766752687411
0,0.0,1766752687569
0,0.0,1766752687725
0,0.0,1766752687880
0,0.0,1766752688032
0,0.0,1766752688191
0,0.0,1766752688343
0,0.0,1766752688498
0,0.0,1766752688654
0,0.0,1766752688812
0,0.0,1766752688969
0,0.0,1766752689126
0,0.0,1766752689271
0,0.0,1766752689419
0,0.0,1766752689565
0,0.0,1766752689728
0,0.0,1766752689883
0,0.0,1766752690052
0,0.0,1766752690195
0,0.0,1766752690345
0,0.0,1766752690489
0,0.0,1766752690643
0,0.0,1766752690798
0,0.0,1766752690951
0,0.0,1766752691108
0,0.0,1766752691261
0,0.0,1766752691415
0,0.0,1766752691568
0,0.0,1766752691724
0,0.0,1766752691898
0,0.0,1766752692066
0,0.0,1766752692235
0,0.0,1766752692389
0,0.0,1766752692547
0,0.0,1766752692700
0,0.0,1766752692860
0,0.0,1766752693009
0,0.0,1766752693161
0,0.0,1766752693312
0,0.0,1766752693467
0,0.0,1766752693620
0,0.0,1766752693775
0,0.0,1766752693927
0,0.0,1766752694079
0,0.0,1766752694231
0,0.0,1766752694386
0,0.0,1766752694544
0,0.0,1766752694700
0,0.0,1766752694861
0,0.0,1766752695010
0,0.0,1766752695158
0,0.0,1766752695303
0,0.0,1766752695450
0,0.0,1766752695613
0,0.0,1766752695778
0,0.0,1766752695944
0,0.0,1766752696092
0,0.0,1766752696243
0,0.0,1766752696394
0,0.0,1766752696551
0,0.0,1766752696707
0,0.0,1766752696860
0,0.0,1766752697014
0,0.0,1766752697166
0,0.0,1766752697325
0,0.0,1766752697480
0,0.0,1766752697650
0,0.0,1766752697812
0,0.0,1766752697987
0,0.0,1766752698139
0,0.0,1766752698293
0,0.0,1766752698446
0,0.0,1766752698607
0,0.0,1766752698764
0,0.0,1766752698915
