gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,29.0,1766752684015
0,29.0,1766752684252
0,30.0,1766752684397
0,30.0,1766752684549
0,30.0,1766752684694
0,30.0,1766752684844
0,30.0,1766752684998
0,30.0,1766752685149
0,30.0,1766752685308
0,30.0,1766752685460
0,30.0,1766752685615
0,30.0,1766752685770
0,30.0,1766752685924
0,30.0,1766752686091
0,30.0,1766752686262
0,30.0,1766752686440
0,30.0,1766752686599
0,30.0,1766752686757
0,30.0,1766752686912
0,30.0,1766752687068
0,30.0,1766752687219
0,30.0,1766752687372
0,30.0,1766752687528
0,30.0,1766752687684
0,30.0,1766752687838
0,30.0,1766752687993
0,30.0,1766752688149
0,30.0,1766752688303
0,30.0,1766752688457
0,30.0,1766752688613
0,30.0,1766752688771
0,30.0,1766752688927
0,30.0,1766752689084
0,30.0,1766752689234
0,30.0,1766752689380
0,30.0,1766752689528
0,30.0,1766752689687
0,30.0,1766752689842
0,30.0,1766752690007
0,30.0,1766752690159
0,30.0,1766752690303
0,30.0,1766752690451
0,30.0,1766752690603
0,30.0,1766752690756
0,30.0,1766752690912
0,30.0,1766752691064
0,30.0,1766752691221
0,30.0,1766752691374
0,30.0,1766752691528
0,30.0,1766752691683
0,30.0,1766752691851
0,30.0,1766752692015
0,30.0,1766752692189
0,30.0,1766752692349
0,30.0,1766752692505
0,30.0,1766752692660
0,30.0,1766752692817
0,30.0,1766752692970
0,30.0,1766752693121
0,30.0,1766752693272
0,30.0,1766752693425
0,30.0,1766752693580
0,30.0,1766752693735
0,30.0,1766752693886
0,30.0,1766752694038
0,30.0,1766752694190
0,30.0,1766752694346
0,31.0,1766752694501
0,31.0,1766752694659
0,30.0,1766752694819
0,31.0,1766752694971
0,31.0,1766752695118
0,31.0,1766752695266
0,31.0,1766752695411
0,31.0,1766752695569
0,31.0,1766752695728
0,31.0,1766752695899
0,31.0,1766752696053
0,31.0,1766752696206
0,31.0,1766752696351
0,31.0,1766752696511
0,31.0,1766752696665
0,31.0,1766752696818
0,31.0,1766752696973
0,31.0,1766752697126
0,31.0,1766752697283
0,31.0,1766752697439
0,31.0,1766752697603
0,31.0,1766752697769
0,31.0,1766752697941
0,31.0,1766752698098
0,31.0,1766752698254
0,31.0,1766752698405
0,31.0,1766752698565
0,31.0,1766752698723
0,31.0,1766752698876
0,31.0,1766752699026
0,31.0,1766752699178
0,31.0,1766752699331
0,31.0,1766752699489
0,31.0,1766752699645
0,31.0,1766752699797
0,31.0,1766752699951
0,31.0,1766752700103
0,31.0,1766752700257
0,31.0,1766752700412
0,31.0,1766752700568
0,31.0,1766752700724
0,31.0,1766752700869
0,31.0,1766752701015
0,31.0,1766752701159
0,31.0,1766752701304
0,31.0,1766752701465
0,31.0,1766752701628
0,31.0,1766752701797
0,31.0,1766752701943
0,31.0,1766752702092
0,31.0,1766752702240
0,31.0,1766752702393
0,31.0,1766752702545
0,31.0,1766752702704
0,31.0,1766752702857
0,31.0,1766752703017
0,31.0,1766752703172
0,31.0,1766752703327
0,31.0,1766752703499
0,31.0,1766752703672
0,31.0,1766752703850
0,31.0,1766752704002
0,31.0,1766752704162
0,31.0,1766752704318
0,31.0,1766752704479
0,31.0,1766752704633
0,31.0,1766752704781
0,31.0,1766752704931
0,31.0,1766752705083
0,31.0,1766752705235
0,31.0,1766752705386
0,31.0,1766752705537
0,31.0,1766752705688
0,31.0,1766752705839
0,31.0,1766752705992
0,31.0,1766752706149
0,31.0,1766752706302
0,31.0,1766752706459
0,31.0,1766752706607
0,31.0,1766752706751
0,31.0,1766752706899
0,31.0,1766752707043
0,31.0,1766752707193
0,31.0,1766752707356
0,31.0,1766752707522
0,31.0,1766752707678
0,31.0,1766752707824
0,31.0,1766752707971
0,31.0,1766752708117
0,31.0,1766752708272
0,31.0,1766752708423
0,31.0,1766752708577
0,31.0,1766752708728
0,31.0,1766752708880
0,31.0,1766752709032
0,31.0,1766752709197
0,31.0,1766752709361
0,31.0,1766752709533
0,31.0,1766752709690
0,31.0,1766752709843
0,31.0,1766752709998
0,31.0,1766752710157
0,31.0,1766752710317
0,31.0,1766752710472
0,31.0,1766752710622
0,31.0,1766752710777
0,31.0,1766752710931
0,31.0,1766752711082
0,31.0,1766752711235
0,31.0,1766752711388
0,31.0,1766752711540
0,31.0,1766752711690
0,31.0,1766752711846
0,31.0,1766752712002
0,31.0,1766752712160
0,31.0,1766752712314
0,31.0,1766752712461
0,31.0,1766752712603
0,31.0,1766752712747
0,31.0,1766752712889
0,31.0,1766752713041
0,31.0,1766752713201
0,31.0,1766752713369
0,31.0,1766752713532
0,31.0,1766752713676
0,31.0,1766752713820
0,31.0,1766752713968
0,31.0,1766752714120
0,31.0,1766752714277
0,31.0,1766752714427
0,31.0,1766752714576
0,31.0,1766752714729
0,31.0,1766752714887
0,31.0,1766752715060
0,31.0,1766752715228
0,31.0,1766752715396
0,31.0,1766752715548
0,31.0,1766752715699
0,31.0,1766752715852
0,31.0,1766752716014
0,31.0,1766752716177
0,31.0,1766752716330
0,31.0,1766752716482
0,31.0,1766752716634
0,31.0,1766752716787
0,31.0,1766752716940
0,31.0,1766752717095
0,31.0,1766752717246
0,31.0,1766752717399
0,31.0,1766752717549
0,31.0,1766752717703
0,31.0,1766752717855
0,31.0,1766752718010
0,31.0,1766752718159
0,31.0,1766752718308
0,32.0,1766752718451
0,31.0,1766752718597
0,31.0,1766752718741
0,32.0,1766752718891
0,31.0,1766752719055
0,31.0,1766752719222
0,31.0,1766752719374
0,31.0,1766752719519
0,31.0,1766752719668
0,32.0,1766752719816
0,31.0,1766752719973
0,31.0,1766752720123
0,31.0,1766752720275
0,32.0,1766752720429
0,31.0,1766752720584
0,32.0,1766752720743
0,31.0,1766752720906
0,31.0,1766752721075
0,31.0,1766752721240
0,31.0,1766752721397
0,32.0,1766752721551
0,32.0,1766752721711
0,32.0,1766752721872
0,32.0,1766752722033
0,32.0,1766752722187
0,31.0,1766752722340
0,31.0,1766752722493
0,32.0,1766752722648
0,32.0,1766752722801
0,32.0,1766752722953
0,32.0,1766752723103
0,32.0,1766752723255
0,32.0,1766752723404
0,32.0,1766752723559
0,32.0,1766752723715
0,32.0,1766752723868
0,32.0,1766752724014
0,32.0,1766752724162
0,32.0,1766752724307
0,32.0,1766752724451
0,32.0,1766752724594
0,32.0,1766752724743
0,32.0,1766752724908
0,32.0,1766752725072
0,32.0,1766752725231
0,32.0,1766752725384
0,32.0,1766752725536
0,32.0,1766752725684
0,32.0,1766752725836
0,32.0,1766752725991
0,32.0,1766752726143
0,32.0,1766752726297
0,32.0,1766752726450
0,32.0,1766752726615
0,32.0,1766752726786
0,32.0,1766752726957
0,32.0,1766752727111
0,32.0,1766752727266
0,32.0,1766752727418
0,32.0,1766752727576
0,32.0,1766752727735
0,32.0,1766752727894
0,32.0,1766752728048
0,32.0,1766752728202
0,32.0,1766752728356
0,32.0,1766752728512
0,32.0,1766752728666
0,32.0,1766752728820
0,32.0,1766752728972
0,32.0,1766752729125
0,32.0,1766752729278
0,32.0,1766752729436
0,32.0,1766752729592
0,32.0,1766752729742
0,32.0,1766752729891
0,32.0,1766752730036
0,32.0,1766752730181
0,32.0,1766752730331
0,32.0,1766752730479
0,32.0,1766752730639
0,32.0,1766752730794
0,32.0,1766752730952
0,32.0,1766752731107
0,32.0,1766752731256
0,32.0,1766752731407
0,32.0,1766752731558
0,32.0,1766752731711
0,32.0,1766752731863
0,32.0,1766752732014
0,32.0,1766752732165
0,32.0,1766752732333
0,32.0,1766752732496
0,32.0,1766752732668
0,32.0,1766752732834
0,32.0,1766752732990
0,32.0,1766752733143
0,32.0,1766752733305
0,32.0,1766752733464
0,32.0,1766752733623
0,32.0,1766752733785
0,32.0,1766752733942
0,32.0,1766752734095
0,32.0,1766752734249
0,32.0,1766752734399
0,32.0,1766752734551
0,32.0,1766752734704
0,32.0,1766752734859
0,32.0,1766752735011
0,32.0,1766752735164
0,32.0,1766752735319
0,32.0,1766752735476
0,32.0,1766752735621
0,32.0,1766752735774
0,32.0,1766752735920
