disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766848751953
0,0.3,1766848752421
0,0.3,1766848752936
0,0.3,1766848753223
0,0.3,1766848753522
0,0.3,1766848753878
0,0.3,1766848754333
0,0.3,1766848754739
0,0.3,1766848755083
0,0.3,1766848755474
0,0.3,1766848755874
0,0.3,1766848756248
0,0.3,1766848756571
0,0.3,1766848756949
0,0.3,1766848757287
0,0.3,1766848757615
0,0.3,1766848757997
0,0.3,1766848758384
0,0.3,1766848758712
0,0.3,1766848759071
0,0.3,1766848759483
0,0.3,1766848759825
0,0.3,1766848760135
0,0.3,1766848760473
0,0.3,1766848760904
0,0.3,1766848761264
0,0.3,1766848761602
0,0.3,1766848761938
0,0.3,1766848762299
0,0.3,1766848762780
0,0.3,1766848763213
0,0.3,1766848763589
0,0.3,1766848763932
0,0.3,1766848764516
0,0.3,1766848764854
0,0.3,1766848765226
0,0.3,1766848765637
0,0.3,1766848766037
0,0.3,1766848766394
0,0.3,1766848766768
0,0.3,1766848767210
0,0.3,1766848767574
0,0.3,1766848767941
0,0.3,1766848768292
0,0.3,1766848768621
0,0.3,1766848769041
0,0.3,1766848769419
0,0.3,1766848769755
0,0.3,1766848770096
0,0.3,1766848770428
0,0.3,1766848770822
0,0.3,1766848771138
0,0.3,1766848771510
0,0.3,1766848771825
0,0.3,1766848772178
0,0.3,1766848772552
0,0.3,1766848772932
0,0.3,1766848773347
0,0.3,1766848773620
