gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766848752044
0,33.0,1766848752732
0,33.0,1766848753012
0,33.0,1766848753310
0,33.0,1766848753650
0,33.0,1766848754029
0,33.0,1766848754502
0,33.0,1766848754844
0,33.0,1766848755235
0,33.0,1766848755594
0,33.0,1766848755986
0,33.0,1766848756340
0,33.0,1766848756706
0,33.0,1766848757038
0,33.0,1766848757379
0,33.0,1766848757736
0,33.0,1766848758145
0,33.0,1766848758477
0,33.0,1766848758837
0,33.0,1766848759213
0,33.0,1766848759584
0,33.0,1766848759910
0,32.0,1766848760242
0,32.0,1766848760626
0,32.0,1766848760998
0,32.0,1766848761355
0,32.0,1766848761707
0,32.0,1766848762070
0,32.0,1766848762485
0,32.0,1766848762965
0,32.0,1766848763361
0,32.0,1766848763691
0,32.0,1766848764043
0,33.0,1766848764619
0,33.0,1766848764974
0,33.0,1766848765331
0,34.0,1766848765737
0,33.0,1766848766159
0,33.0,1766848766520
0,34.0,1766848766971
0,34.0,1766848767328
0,34.0,1766848767710
0,34.0,1766848768073
0,34.0,1766848768383
0,34.0,1766848768762
0,34.0,1766848769165
0,34.0,1766848769527
0,34.0,1766848769859
0,34.0,1766848770194
0,34.0,1766848770559
0,34.0,1766848770910
0,34.0,1766848771238
0,34.0,1766848771602
0,34.0,1766848771945
0,34.0,1766848772288
0,34.0,1766848772666
0,34.0,1766848773097
0,34.0,1766848773447
0,34.0,1766848773725
