gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766848752002
0,0.0,1766848752474
0,0.0,1766848752974
0,0.0,1766848753268
0,0.0,1766848753595
0,0.0,1766848753960
0,0.0,1766848754421
0,0.0,1766848754795
0,0.0,1766848755177
0,0.0,1766848755532
0,0.0,1766848755929
0,0.0,1766848756288
0,0.0,1766848756643
0,0.0,1766848756993
0,0.0,1766848757329
0,0.0,1766848757666
0,0.0,1766848758071
0,0.0,1766848758430
0,0.0,1766848758758
0,0.0,1766848759133
0,0.0,1766848759532
0,0.0,1766848759868
0,0.0,1766848760189
0,0.0,1766848760555
0,0.0,1766848760954
0,0.0,1766848761315
0,0.0,1766848761651
0,0.0,1766848762001
0,0.0,1766848762413
0,0.0,1766848762863
0,0.0,1766848763283
0,0.0,1766848763638
0,0.0,1766848763990
0,0.43,1766848764561
0,0.76,1766848764929
0,0.77,1766848765281
0,0.0,1766848765683
0,0.0,1766848766103
0,0.0,1766848766444
0,0.0,1766848766835
0,1.0,1766848767257
0,0.0,1766848767660
0,0.0,1766848768003
0,0.0,1766848768344
0,0.0,1766848768711
0,0.0,1766848769106
0,0.0,1766848769468
0,0.0,1766848769800
0,0.0,1766848770142
0,0.0,1766848770486
0,0.0,1766848770868
0,0.0,1766848771187
0,0.0,1766848771559
0,0.0,1766848771892
0,0.0,1766848772237
0,0.0,1766848772611
0,0.0,1766848772995
0,0.0,1766848773396
0,0.0,1766848773662
