gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,38.0,1766497701153
0,46.0,1766497703108
0,47.0,1766497705015
0,48.0,1766497706944
0,48.0,1766497708769
0,49.0,1766497710706
0,51.0,1766497712580
0,51.0,1766497714535
0,51.0,1766497716457
0,52.0,1766497718347
0,54.0,1766497720160
0,55.0,1766497722080
0,55.0,1766497724044
0,56.0,1766497726036
0,56.0,1766497727973
0,51.0,1766497730520
0,57.0,1766497732630
0,58.0,1766497734802
0,58.0,1766497736933
0,59.0,1766497739025
0,60.0,1766497741213
0,60.0,1766497743255
0,60.0,1766497745373
0,61.0,1766497747462
0,61.0,1766497749607
0,62.0,1766497751804
0,62.0,1766497753976
0,63.0,1766497756198
0,61.0,1766497758294
0,63.0,1766497760501
0,63.0,1766497762673
0,64.0,1766497764825
0,64.0,1766497766973
0,64.0,1766497769112
0,64.0,1766497771218
0,65.0,1766497773284
0,65.0,1766497775360
0,65.0,1766497777491
0,66.0,1766497779587
0,65.0,1766497781616
0,66.0,1766497783667
0,66.0,1766497785640
0,66.0,1766497787729
0,67.0,1766497789792
0,67.0,1766497791866
0,67.0,1766497793992
0,67.0,1766497796034
0,67.0,1766497798057
0,68.0,1766497800176
0,68.0,1766497802292
0,68.0,1766497804410
0,68.0,1766497806498
0,67.0,1766497808492
0,68.0,1766497810535
0,68.0,1766497812572
0,68.0,1766497814568
0,68.0,1766497816589
0,67.0,1766497818555
0,66.0,1766497820487
0,67.0,1766497822415
0,68.0,1766497824301
0,68.0,1766497826220
0,67.0,1766497828151
0,68.0,1766497830076
0,68.0,1766497831976
0,68.0,1766497833918
0,68.0,1766497835774
0,67.0,1766497837744
0,68.0,1766497839681
0,68.0,1766497841618
0,68.0,1766497843529
0,67.0,1766497845327
0,69.0,1766497847267
0,67.0,1766497849087
0,67.0,1766497850975
0,68.0,1766497852843
0,67.0,1766497854656
0,67.0,1766497856505
0,67.0,1766497858407
0,67.0,1766497860248
0,69.0,1766497862120
0,67.0,1766497863979
0,68.0,1766497865870
0,67.0,1766497867669
0,67.0,1766497869532
0,68.0,1766497871416
0,67.0,1766497873285
0,68.0,1766497875118
0,68.0,1766497877000
0,69.0,1766497878888
0,68.0,1766497880774
0,68.0,1766497882699
0,68.0,1766497884598
0,67.0,1766497886453
