cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.1,1766497700624
0,2.1,1766497702483
0,2.0,1766497704401
0,2.0,1766497706330
0,2.0,1766497708287
0,1.9,1766497710207
0,2.0,1766497712073
0,1.9,1766497714008
0,1.9,1766497715997
0,1.9,1766497717844
0,1.9,1766497719668
0,2.0,1766497721475
0,1.9,1766497723409
0,1.9,1766497725371
0,1.9,1766497727369
0,1.7,1766497729410
0,1.7,1766497731889
0,1.9,1766497733989
0,1.9,1766497736197
0,1.9,1766497738289
0,1.9,1766497740394
0,1.8,1766497742539
0,1.9,1766497744660
0,1.9,1766497746774
0,1.9,1766497748897
0,1.9,1766497751057
0,1.9,1766497753238
0,1.8,1766497755397
0,1.9,1766497757587
0,1.9,1766497759697
0,1.9,1766497761868
0,1.9,1766497764070
0,1.9,1766497766207
0,1.9,1766497768332
0,1.9,1766497770482
0,2.3,1766497772561
0,2.3,1766497774642
0,2.3,1766497776741
0,2.3,1766497778850
0,1.8,1766497780929
0,1.8,1766497782950
0,1.8,1766497785009
0,1.8,1766497787029
0,1.8,1766497789070
0,1.8,1766497791150
0,1.8,1766497793247
0,1.8,1766497795313
0,1.8,1766497797390
0,1.8,1766497799427
0,1.8,1766497801539
0,1.7,1766497803672
0,1.8,1766497805778
0,1.9,1766497807806
0,1.8,1766497809844
0,1.8,1766497811882
0,1.8,1766497813906
0,1.8,1766497815901
0,1.8,1766497817903
0,1.8,1766497819903
0,1.9,1766497821866
0,1.9,1766497823723
0,1.9,1766497825641
0,1.9,1766497827586
0,1.9,1766497829493
0,1.9,1766497831434
0,1.9,1766497833356
0,1.9,1766497835260
0,1.9,1766497837261
0,1.9,1766497839127
0,1.9,1766497841035
0,1.9,1766497842999
0,2.0,1766497844876
0,2.0,1766497846732
0,1.9,1766497848617
0,2.0,1766497850475
0,1.9,1766497852320
0,1.9,1766497854214
0,2.0,1766497856076
0,2.0,1766497857932
0,2.0,1766497859789
0,1.9,1766497861624
0,1.9,1766497863509
0,2.0,1766497865371
0,2.0,1766497867252
0,1.9,1766497869108
0,1.9,1766497870967
0,1.9,1766497872815
0,1.9,1766497874690
0,1.9,1766497876557
0,1.9,1766497878424
0,1.9,1766497880295
0,2.0,1766497882176
0,1.9,1766497884058
0,1.9,1766497885943
0,1.9,1766497887836
0,1.9,1766497889715
0,1.9,1766497891617
0,2.0,1766497893480
0,1.9,1766497895366
