gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.7474198341369629,1766876247334
0,0.444377141627716,1766876248610
0,0.44481928412392624,1766876249771
0,0.44460610827753916,1766876250923
0,0.44444030484146035,1766876252096
0,0.44444030484146035,1766876253248
0,0.44444030484146035,1766876254409
0,0.44444030484146035,1766876255681
0,0.44444030484146035,1766876256852
0,0.44444030484146035,1766876258014
0,0.44444030484146035,1766876259206
0,0.44444030484146035,1766876260471
0,0.44444030484146035,1766876261627
0,0.44444030484146035,1766876262867
0,0.44444030484146035,1766876264042
0,0.44444030484146035,1766876265210
0,0.44444030484146035,1766876266430
0,0.44444030484146035,1766876267619
0,0.44444030484146035,1766876268756
0,0.44444030484146035,1766876270025
0,0.44444030484146035,1766876271168
0,0.44444030484146035,1766876272307
0,0.44444030484146035,1766876273485
0,0.44444030484146035,1766876274645
0,0.44444030484146035,1766876275890
0,0.44444030484146035,1766876277036
0,0.44444030484146035,1766876278174
0,0.44444030484146035,1766876279313
0,0.44444030484146035,1766876280439
0,0.44444030484146035,1766876281584
0,0.44444030484146035,1766876282725
0,0.44444030484146035,1766876283858
0,0.44444030484146035,1766876285098
0,0.44444030484146035,1766876286243
0,0.44444030484146035,1766876287411
0,0.44444030484146035,1766876288555
0,0.44444030484146035,1766876289808
0,0.44444030484146035,1766876290963
0,0.44444030484146035,1766876292117
0,0.44444030484146035,1766876293286
0,0.44444030484146035,1766876294441
0,0.44444030484146035,1766876295616
0,0.44444030484146035,1766876296785
0,0.44444030484146035,1766876297936
0,0.44444030484146035,1766876299098
0,0.44444030484146035,1766876300339
0,0.44444030484146035,1766876301492
0,0.44444030484146035,1766876302673
0,0.44444030484146035,1766876303828
0,0.44444030484146035,1766876305127
0,0.44444030484146035,1766876306277
0,0.44444030484146035,1766876307446
0,0.44444030484146035,1766876308616
0,0.44444030484146035,1766876309774
0,0.44444030484146035,1766876311006
0,0.44444030484146035,1766876312175
0,0.44444030484146035,1766876313359
0,0.44444030484146035,1766876314618
0,0.44444030484146035,1766876315777
0,0.44444030484146035,1766876316943
0,0.44444030484146035,1766876318131
0,0.44444030484146035,1766876319419
0,0.44444030484146035,1766876320716
0,0.44444030484146035,1766876321872
0,0.44444030484146035,1766876323016
0,0.44444030484146035,1766876324182
0,0.44444030484146035,1766876325329
0,0.44444030484146035,1766876326492
0,0.44444030484146035,1766876327636
0,0.44444030484146035,1766876328836
0,0.44444030484146035,1766876330092
0,0.44444030484146035,1766876331245
0,0.44444030484146035,1766876332404
0,0.44444030484146035,1766876333563
0,0.44444030484146035,1766876334794
0,0.44444030484146035,1766876336007
0,0.44444030484146035,1766876337170
0,0.44444030484146035,1766876338319
0,0.44444030484146035,1766876339472
0,0.44444030484146035,1766876340631
0,0.44444030484146035,1766876341780
0,0.44444030484146035,1766876342913
0,0.44444030484146035,1766876344085
0,0.44444030484146035,1766876345319
0,0.44444030484146035,1766876346497
0,0.44444030484146035,1766876347663
0,0.44444030484146035,1766876348840
0,0.44444030484146035,1766876350077
0,0.44444030484146035,1766876351226
0,0.44444030484146035,1766876352389
0,0.44444030484146035,1766876353532
0,0.44444030484146035,1766876354673
0,0.44444030484146035,1766876355819
0,0.44444030484146035,1766876357002
0,0.44444030484146035,1766876358136
0,0.44444030484146035,1766876359285
0,0.44444030484146035,1766876360528
0,0.44444030484146035,1766876361671
0,0.44444030484146035,1766876362842
0,0.44444030484146035,1766876364011
0,0.44444030484146035,1766876365282
0,0.44444030484146035,1766876366442
0,0.44444030484146035,1766876367586
0,0.44444030484146035,1766876368870
0,0.44444030484146035,1766876370027
0,0.44444030484146035,1766876371186
0,0.44444030484146035,1766876372331
0,0.44444030484146035,1766876373493
0,0.44444030484146035,1766876374748
0,0.44444030484146035,1766876375900
0,0.44444030484146035,1766876377047
0,0.44444030484146035,1766876378227
0,0.44444030484146035,1766876379384
0,0.44444030484146035,1766876380607
0,0.44444030484146035,1766876381751
0,0.44444030484146035,1766876382907
0,0.44444030484146035,1766876384050
0,0.15460957228535355,1766876384384
