gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766818555181
0,0.0,1766818555901
0,0.0,1766818556052
0,0.0,1766818556197
0,0.0,1766818556334
0,0.0,1766818556486
0,0.0,1766818556641
0,0.0,1766818556803
0,0.0,1766818556968
0,0.0,1766818557132
0,0.0,1766818557277
0,0.0,1766818557420
0,0.0,1766818557604
0,0.0,1766818557742
0,0.0,1766818557911
0,0.0,1766818558070
0,0.0,1766818558225
0,0.0,1766818558375
0,0.0,1766818558516
0,0.0,1766818558651
0,0.0,1766818558807
0,0.0,1766818558954
0,0.0,1766818559098
0,0.0,1766818559235
0,0.0,1766818559379
0,0.0,1766818559526
0,0.0,1766818559674
0,0.0,1766818559823
0,0.0,1766818559984
0,0.0,1766818560126
0,0.0,1766818560266
0,0.0,1766818560414
0,0.0,1766818560567
0,0.0,1766818560731
0,0.0,1766818560879
0,0.0,1766818561028
0,0.0,1766818561193
0,0.0,1766818561337
0,0.0,1766818561494
0,0.0,1766818561644
0,0.0,1766818561810
0,0.0,1766818561958
0,0.0,1766818562112
0,0.0,1766818562290
0,0.0,1766818562438
0,0.0,1766818562594
0,0.0,1766818562752
0,0.0,1766818562901
0,0.0,1766818563058
0,0.0,1766818563209
0,0.0,1766818563363
0,0.0,1766818563511
0,0.0,1766818563661
0,0.0,1766818563811
0,0.0,1766818563962
0,0.0,1766818564112
0,0.0,1766818564261
0,0.0,1766818564409
0,0.0,1766818564576
0,0.0,1766818564728
0,0.0,1766818564887
0,0.0,1766818565037
0,0.0,1766818565188
0,0.0,1766818565342
0,0.0,1766818565490
0,0.0,1766818565643
0,0.0,1766818565816
0,0.0,1766818565970
0,0.0,1766818566126
0,0.0,1766818566285
0,0.0,1766818566442
0,0.0,1766818566595
0,0.0,1766818566964
0,0.0,1766818567137
0,0.0,1766818567293
0,0.0,1766818567460
0,0.0,1766818567625
0,0.0,1766818567785
0,0.0,1766818567930
0,0.0,1766818568084
0,0.0,1766818568231
0,0.0,1766818568478
0,0.0,1766818568643
0,0.0,1766818568802
0,0.0,1766818568958
0,0.0,1766818569108
0,0.0,1766818569266
0,0.0,1766818569447
0,0.0,1766818569615
0,0.0,1766818569765
0,0.0,1766818569916
0,0.0,1766818570062
0,0.0,1766818570213
0,0.0,1766818570370
0,0.0,1766818570513
0,0.0,1766818570659
0,0.0,1766818570835
0,0.0,1766818570987
0,0.0,1766818571164
0,0.0,1766818571325
0,0.0,1766818571489
0,0.0,1766818571639
0,0.0,1766818571785
0,0.0,1766818571927
0,0.0,1766818572093
0,0.0,1766818572245
0,0.0,1766818572398
0,0.0,1766818572544
0,0.0,1766818572704
0,0.0,1766818572865
0,0.0,1766818573028
0,0.0,1766818573185
0,0.0,1766818573356
0,0.0,1766818573504
0,0.0,1766818573658
0,0.0,1766818573800
0,0.0,1766818573943
0,0.0,1766818574086
0,0.0,1766818574287
0,0.0,1766818574445
0,0.0,1766818574592
0,0.0,1766818574747
0,0.0,1766818574909
0,0.0,1766818575055
0,0.0,1766818575196
0,0.0,1766818575350
0,0.0,1766818575497
0,0.0,1766818575638
0,0.0,1766818575779
0,0.0,1766818575925
0,0.0,1766818576072
0,0.0,1766818576227
0,0.0,1766818576394
0,0.0,1766818576534
0,0.0,1766818576683
0,0.0,1766818576838
0,0.0,1766818577044
0,0.0,1766818577190
0,0.0,1766818577331
0,0.0,1766818577475
0,0.0,1766818577627
0,0.0,1766818577788
0,0.0,1766818577929
0,0.0,1766818578074
0,0.0,1766818578225
0,0.0,1766818578369
0,0.0,1766818578518
0,0.0,1766818578661
0,0.0,1766818578810
0,0.0,1766818578959
0,0.0,1766818579106
0,0.0,1766818579256
0,0.0,1766818579412
0,0.0,1766818579553
0,0.0,1766818579710
0,0.0,1766818579848
0,0.0,1766818580011
0,0.0,1766818580157
0,0.0,1766818580301
0,0.0,1766818580445
0,0.0,1766818580596
0,0.0,1766818580745
0,0.0,1766818580914
0,0.0,1766818581053
0,0.0,1766818581240
0,0.0,1766818581386
0,0.0,1766818581532
0,0.0,1766818581699
0,0.0,1766818581851
0,0.0,1766818582005
0,0.0,1766818582159
0,0.0,1766818582308
0,0.0,1766818582456
0,0.0,1766818582596
0,0.0,1766818582738
0,0.0,1766818582886
0,0.0,1766818583038
0,0.0,1766818583205
0,0.0,1766818583359
0,0.0,1766818583503
0,0.0,1766818583662
0,0.0,1766818583806
0,0.0,1766818583954
0,0.0,1766818584155
0,0.0,1766818584308
0,0.0,1766818584457
0,0.0,1766818584604
0,0.0,1766818584745
0,0.0,1766818584905
0,0.0,1766818585054
0,0.0,1766818585205
0,0.0,1766818585355
0,0.0,1766818585528
0,0.0,1766818585678
0,0.0,1766818585827
0,0.0,1766818585971
0,0.0,1766818586121
0,0.0,1766818586280
0,0.0,1766818586428
0,0.0,1766818586587
0,0.0,1766818586750
0,0.0,1766818586909
0,0.0,1766818587074
0,0.0,1766818587215
0,0.0,1766818587372
0,0.0,1766818587519
0,0.0,1766818587678
0,0.0,1766818587830
0,0.0,1766818587997
0,0.0,1766818588152
0,0.0,1766818588310
0,0.0,1766818588455
0,0.0,1766818588610
0,0.0,1766818588758
0,0.0,1766818588953
0,0.0,1766818589104
0,0.0,1766818589257
0,0.0,1766818589406
0,0.0,1766818589552
0,0.0,1766818589695
0,0.0,1766818589838
0,0.0,1766818589985
0,0.0,1766818590134
0,0.0,1766818590278
0,0.0,1766818590435
0,0.0,1766818590584
0,0.0,1766818590729
0,0.0,1766818590879
0,0.0,1766818591027
0,0.0,1766818591185
0,0.0,1766818591338
0,0.0,1766818591492
0,0.0,1766818591652
0,0.0,1766818591800
0,0.0,1766818591948
0,0.0,1766818592098
0,0.0,1766818592252
0,0.0,1766818592398
0,0.0,1766818592557
0,0.0,1766818592716
0,0.0,1766818592869
0,0.0,1766818593023
0,0.0,1766818593170
0,0.0,1766818593317
0,0.0,1766818593479
0,0.0,1766818593625
0,0.0,1766818593772
0,0.0,1766818593911
0,0.0,1766818594061
0,0.0,1766818594202
0,0.0,1766818594352
0,0.0,1766818594494
