gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.7432262492629716,1766818555062
0,0.549400300132722,1766818555783
0,0.549400300132722,1766818555918
0,0.549400300132722,1766818556073
0,0.549400300132722,1766818556214
0,0.549400300132722,1766818556352
0,0.549400300132722,1766818556506
0,0.549400300132722,1766818556674
0,0.549400300132722,1766818556824
0,0.549400300132722,1766818556989
0,0.549400300132722,1766818557151
0,0.549400300132722,1766818557299
0,0.549400300132722,1766818557441
0,0.549400300132722,1766818557621
0,0.549400300132722,1766818557767
0,0.549400300132722,1766818557934
0,0.549400300132722,1766818558095
0,0.549400300132722,1766818558251
0,0.549400300132722,1766818558395
0,0.549400300132722,1766818558533
0,0.549400300132722,1766818558668
0,0.549400300132722,1766818558825
0,0.549400300132722,1766818558971
0,0.549400300132722,1766818559115
0,0.549400300132722,1766818559253
0,0.549400300132722,1766818559398
0,0.549400300132722,1766818559543
0,0.549400300132722,1766818559692
0,0.549400300132722,1766818559840
0,0.549400300132722,1766818560002
0,0.549400300132722,1766818560143
0,0.549400300132722,1766818560285
0,0.549400300132722,1766818560433
0,0.549400300132722,1766818560587
0,0.549400300132722,1766818560748
0,0.549400300132722,1766818560897
0,0.549400300132722,1766818561045
0,0.549400300132722,1766818561211
0,0.549400300132722,1766818561354
0,0.549400300132722,1766818561512
0,0.549400300132722,1766818561662
0,0.549400300132722,1766818561828
0,0.549400300132722,1766818561976
0,0.549400300132722,1766818562133
0,0.549400300132722,1766818562313
0,0.549400300132722,1766818562459
0,0.549400300132722,1766818562617
0,0.549400300132722,1766818562775
0,0.549400300132722,1766818562924
0,0.549400300132722,1766818563076
0,0.549400300132722,1766818563236
0,0.549400300132722,1766818563386
0,0.549400300132722,1766818563533
0,0.549400300132722,1766818563683
0,0.549400300132722,1766818563834
0,0.549400300132722,1766818563979
0,0.549400300132722,1766818564132
0,0.549400300132722,1766818564283
0,0.549400300132722,1766818564431
0,0.549400300132722,1766818564593
0,0.549400300132722,1766818564748
0,0.549400300132722,1766818564907
0,0.549400300132722,1766818565061
0,0.549400300132722,1766818565209
0,0.549400300132722,1766818565359
0,0.549400300132722,1766818565508
0,0.549400300132722,1766818565661
0,0.549400300132722,1766818565837
0,0.549400300132722,1766818565990
0,0.549400300132722,1766818566143
0,0.549400300132722,1766818566311
0,0.549400300132722,1766818566465
0,0.549400300132722,1766818566619
0,0.549400300132722,1766818566986
0,0.549400300132722,1766818567158
0,0.549400300132722,1766818567317
0,0.549400300132722,1766818567483
0,0.549400300132722,1766818567647
0,0.549400300132722,1766818567804
0,0.549400300132722,1766818567951
0,0.549400300132722,1766818568104
0,0.549400300132722,1766818568249
0,0.549400300132722,1766818568495
0,0.549400300132722,1766818568660
0,0.549400300132722,1766818568819
0,0.549400300132722,1766818568975
0,0.549400300132722,1766818569128
0,0.549400300132722,1766818569286
0,0.549400300132722,1766818569479
0,0.549400300132722,1766818569638
0,0.549400300132722,1766818569786
0,0.549400300132722,1766818569939
0,0.549400300132722,1766818570079
0,0.549400300132722,1766818570230
0,0.549400300132722,1766818570388
0,0.549400300132722,1766818570530
0,0.549400300132722,1766818570677
0,0.549400300132722,1766818570857
0,0.549400300132722,1766818571010
0,0.549400300132722,1766818571192
0,0.549400300132722,1766818571349
0,0.549400300132722,1766818571507
0,0.549400300132722,1766818571657
0,0.549400300132722,1766818571803
0,0.549400300132722,1766818571945
0,0.549400300132722,1766818572121
0,0.549400300132722,1766818572268
0,0.549400300132722,1766818572420
0,0.549400300132722,1766818572569
0,0.549400300132722,1766818572729
0,0.549400300132722,1766818572886
0,0.549400300132722,1766818573049
0,0.549400300132722,1766818573213
0,0.549400300132722,1766818573378
0,0.549400300132722,1766818573522
0,0.549400300132722,1766818573677
0,0.549400300132722,1766818573821
0,0.549400300132722,1766818573962
0,0.549400300132722,1766818574105
0,0.549400300132722,1766818574311
0,0.549400300132722,1766818574469
0,0.549400300132722,1766818574610
0,0.549400300132722,1766818574771
0,0.549400300132722,1766818574927
0,0.549400300132722,1766818575072
0,0.549400300132722,1766818575218
0,0.549400300132722,1766818575368
0,0.549400300132722,1766818575515
0,0.549400300132722,1766818575656
0,0.549400300132722,1766818575798
0,0.549400300132722,1766818575946
0,0.549400300132722,1766818576093
0,0.549400300132722,1766818576247
0,0.549400300132722,1766818576414
0,0.549400300132722,1766818576551
0,0.549400300132722,1766818576708
0,0.549400300132722,1766818576861
0,0.549400300132722,1766818577062
0,0.549400300132722,1766818577207
0,0.549400300132722,1766818577347
0,0.549400300132722,1766818577493
0,0.549400300132722,1766818577644
0,0.549400300132722,1766818577805
0,0.549400300132722,1766818577946
0,0.549400300132722,1766818578091
0,0.549400300132722,1766818578243
0,0.549400300132722,1766818578387
0,0.549400300132722,1766818578536
0,0.549400300132722,1766818578678
0,0.549400300132722,1766818578826
0,0.549400300132722,1766818578976
0,0.549400300132722,1766818579124
0,0.549400300132722,1766818579273
0,0.549400300132722,1766818579429
0,0.549400300132722,1766818579571
0,0.549400300132722,1766818579727
0,0.549400300132722,1766818579865
0,0.549400300132722,1766818580029
0,0.549400300132722,1766818580174
0,0.549400300132722,1766818580319
0,0.549400300132722,1766818580463
0,0.549400300132722,1766818580613
0,0.549400300132722,1766818580762
0,0.549400300132722,1766818580931
0,0.549400300132722,1766818581071
0,0.549400300132722,1766818581261
0,0.549400300132722,1766818581406
0,0.549400300132722,1766818581552
0,0.549400300132722,1766818581724
0,0.549400300132722,1766818581874
0,0.549400300132722,1766818582023
0,0.549400300132722,1766818582180
0,0.549400300132722,1766818582324
0,0.549400300132722,1766818582472
0,0.549400300132722,1766818582616
0,0.549400300132722,1766818582755
0,0.549400300132722,1766818582905
0,0.549400300132722,1766818583058
0,0.549400300132722,1766818583225
