gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766818555101
0,0.0,1766818555823
0,0.0,1766818555962
0,0.0,1766818556116
0,0.0,1766818556254
0,0.0,1766818556392
0,0.0,1766818556546
0,0.0,1766818556715
0,0.0,1766818556874
0,0.0,1766818557032
0,0.0,1766818557196
0,0.0,1766818557340
0,0.0,1766818557486
0,0.0,1766818557660
0,0.0,1766818557825
0,0.0,1766818557979
0,0.0,1766818558136
0,0.0,1766818558290
0,0.0,1766818558435
0,0.0,1766818558573
0,0.0,1766818558712
0,0.0,1766818558868
0,0.0,1766818559018
0,0.0,1766818559157
0,0.0,1766818559298
0,0.0,1766818559439
0,0.0,1766818559582
0,0.0,1766818559735
0,0.0,1766818559895
0,0.0,1766818560043
0,0.0,1766818560184
0,0.0,1766818560330
0,0.0,1766818560477
0,0.0,1766818560631
0,0.0,1766818560791
0,0.0,1766818560939
0,0.0,1766818561086
0,0.0,1766818561253
0,0.0,1766818561401
0,0.0,1766818561555
0,0.0,1766818561723
0,0.0,1766818561877
0,0.0,1766818562024
0,0.0,1766818562210
0,0.0,1766818562353
0,0.0,1766818562504
0,0.0,1766818562660
0,0.0,1766818562818
0,0.0,1766818562967
0,0.0,1766818563118
0,0.0,1766818563278
0,0.0,1766818563432
0,0.0,1766818563580
0,0.0,1766818563727
0,0.0,1766818563880
0,0.0,1766818564022
0,0.0,1766818564179
0,0.0,1766818564327
0,0.0,1766818564473
0,0.0,1766818564640
0,0.0,1766818564788
0,0.0,1766818564951
0,0.0,1766818565104
0,0.0,1766818565250
0,0.0,1766818565405
0,0.0,1766818565561
0,0.0,1766818565700
0,0.0,1766818565877
0,0.0,1766818566029
0,0.0,1766818566186
0,0.0,1766818566357
0,0.0,1766818566509
0,0.0,1766818566848
0,0.01,1766818567036
0,0.61,1766818567202
0,0.73,1766818567363
0,0.77,1766818567533
0,0.74,1766818567694
0,0.77,1766818567845
0,0.77,1766818567994
0,0.01,1766818568145
0,0.41,1766818568357
0,1.0,1766818568536
0,1.0,1766818568702
0,1.0,1766818568858
0,1.0,1766818569016
0,1.0,1766818569169
0,1.0,1766818569348
0,1.0,1766818569523
0,1.0,1766818569680
0,1.0,1766818569827
0,1.0,1766818569980
0,1.0,1766818570123
0,0.51,1766818570283
0,0.51,1766818570428
0,0.05,1766818570573
0,0.0,1766818570743
0,0.0,1766818570902
0,0.0,1766818571050
0,0.0,1766818571234
0,0.0,1766818571398
0,0.0,1766818571550
0,0.0,1766818571705
0,0.0,1766818571845
0,0.0,1766818571990
0,0.0,1766818572162
0,0.0,1766818572313
0,0.0,1766818572464
0,0.0,1766818572620
0,0.0,1766818572772
0,0.0,1766818572930
0,0.0,1766818573091
0,0.0,1766818573254
0,0.0,1766818573419
0,0.0,1766818573562
0,0.0,1766818573716
0,0.0,1766818573864
0,0.0,1766818574004
0,0.0,1766818574205
0,0.76,1766818574352
0,1.0,1766818574510
0,1.0,1766818574658
0,0.04,1766818574825
0,0.0,1766818574966
0,0.0,1766818575112
0,0.0,1766818575259
0,0.0,1766818575411
0,0.0,1766818575555
0,0.0,1766818575697
0,0.0,1766818575845
0,0.0,1766818575989
0,0.0,1766818576133
0,0.0,1766818576293
0,0.0,1766818576453
0,0.0,1766818576601
0,0.0,1766818576748
0,0.0,1766818576952
0,0.0,1766818577101
0,0.0,1766818577251
0,0.0,1766818577391
0,0.0,1766818577538
0,0.0,1766818577701
0,0.0,1766818577844
0,0.0,1766818577986
0,0.0,1766818578130
0,0.0,1766818578285
0,0.0,1766818578434
0,0.0,1766818578578
0,0.0,1766818578725
0,0.0,1766818578875
0,0.0,1766818579022
0,0.0,1766818579164
0,0.0,1766818579322
0,0.0,1766818579469
0,0.0,1766818579623
0,0.0,1766818579769
0,0.0,1766818579914
0,0.0,1766818580072
0,0.0,1766818580221
0,0.0,1766818580358
0,0.0,1766818580501
0,0.0,1766818580657
0,0.0,1766818580807
0,0.0,1766818580974
0,0.0,1766818581155
0,0.0,1766818581307
0,0.0,1766818581445
0,0.0,1766818581617
0,0.0,1766818581768
0,0.0,1766818581915
0,0.0,1766818582062
0,0.0,1766818582222
0,0.0,1766818582370
0,0.0,1766818582514
0,0.0,1766818582655
0,0.0,1766818582804
0,0.0,1766818582944
0,0.0,1766818583099
0,0.0,1766818583268
0,0.0,1766818583420
0,0.0,1766818583564
0,0.0,1766818583722
0,0.0,1766818583866
0,0.0,1766818584066
0,0.0,1766818584217
0,0.0,1766818584370
0,0.0,1766818584517
0,0.0,1766818584665
0,0.0,1766818584804
0,0.0,1766818584965
0,0.0,1766818585115
0,0.0,1766818585264
0,0.0,1766818585414
0,0.0,1766818585597
0,0.0,1766818585740
0,0.0,1766818585889
0,0.0,1766818586033
0,0.0,1766818586183
0,0.0,1766818586344
0,0.0,1766818586489
0,0.0,1766818586659
0,0.0,1766818586819
0,0.0,1766818586971
0,0.0,1766818587135
0,0.0,1766818587282
0,0.0,1766818587433
0,0.0,1766818587582
0,0.0,1766818587746
0,0.0,1766818587900
0,0.0,1766818588057
0,0.0,1766818588225
0,0.0,1766818588368
0,0.0,1766818588516
0,0.0,1766818588669
0,0.0,1766818588822
0,0.0,1766818589023
0,0.0,1766818589175
0,0.0,1766818589326
0,0.0,1766818589470
0,0.0,1766818589615
0,0.0,1766818589758
0,0.0,1766818589898
0,0.0,1766818590047
0,0.0,1766818590194
0,0.0,1766818590342
0,0.0,1766818590497
0,0.0,1766818590646
0,0.0,1766818590795
0,0.0,1766818590941
0,0.0,1766818591098
0,0.0,1766818591253
0,0.0,1766818591405
0,0.0,1766818591558
0,0.0,1766818591712
0,0.0,1766818591859
0,0.0,1766818592011
0,0.0,1766818592159
0,0.0,1766818592317
0,0.0,1766818592455
0,0.0,1766818592616
0,0.0,1766818592776
0,0.0,1766818592927
0,0.0,1766818593081
0,0.0,1766818593228
0,0.0,1766818593379
0,0.0,1766818593539
0,0.0,1766818593682
0,0.0,1766818593832
0,0.0,1766818593968
0,0.0,1766818594120
0,0.0,1766818594259
0,0.0,1766818594409
0,0.0,1766818594551
0,0.0,1766818594709
0,0.0,1766818594861
0,0.0,1766818595005
0,0.0,1766818595152
0,0.0,1766818595300
0,0.0,1766818595450
0,0.0,1766818595591
0,0.0,1766818595746
0,0.0,1766818595899
0,0.0,1766818596061
0,0.0,1766818596214
0,0.0,1766818596372
0,0.0,1766818596535
0,0.0,1766818596695
0,0.0,1766818596865
0,0.0,1766818597011
0,0.0,1766818597161
0,0.0,1766818597313
0,0.0,1766818597476
0,0.0,1766818597813
0,0.37,1766818597969
0,0.77,1766818598120
0,0.79,1766818598271
0,0.76,1766818598416
0,0.8,1766818598577
0,0.81,1766818598735
0,0.1,1766818598903
0,0.17,1766818599071
0,1.0,1766818599263
0,1.0,1766818599444
0,1.0,1766818599619
0,1.0,1766818599799
0,1.0,1766818599932
0,1.0,1766818600088
0,1.0,1766818600247
0,1.0,1766818600392
0,1.0,1766818600534
0,1.0,1766818600703
0,1.0,1766818600865
0,1.0,1766818601020
0,0.7,1766818601170
0,0.0,1766818601327
0,0.05,1766818601480
0,0.0,1766818601626
0,0.0,1766818601772
0,0.0,1766818601914
0,0.0,1766818602061
0,0.0,1766818602245
0,0.0,1766818602395
0,0.73,1766818602574
0,1.0,1766818602726
0,1.0,1766818602874
0,1.0,1766818603026
0,0.0,1766818603187
0,0.0,1766818603358
0,0.0,1766818603505
0,0.0,1766818603668
0,0.0,1766818603818
0,0.0,1766818604011
0,0.0,1766818604154
0,0.0,1766818604298
0,0.0,1766818604444
0,0.0,1766818604595
0,0.0,1766818604757
0,0.0,1766818604898
0,0.0,1766818605045
0,0.0,1766818605197
0,0.0,1766818605348
0,0.0,1766818605493
0,0.0,1766818605645
0,0.0,1766818605795
0,0.0,1766818605930
0,0.0,1766818606085
0,0.0,1766818606231
0,0.0,1766818606384
0,0.0,1766818606522
0,0.0,1766818606691
0,0.0,1766818606834
0,0.0,1766818606980
0,0.0,1766818607128
0,0.0,1766818607293
0,0.0,1766818607433
0,0.0,1766818607594
0,0.0,1766818607736
0,0.0,1766818607881
0,0.0,1766818608022
0,0.0,1766818608169
0,0.0,1766818608336
0,0.0,1766818608487
0,0.0,1766818608650
0,0.0,1766818608797
0,0.0,1766818608951
0,0.0,1766818609109
0,0.0,1766818609263
0,0.0,1766818609418
0,0.0,1766818609574
0,0.0,1766818609723
0,0.0,1766818609864
0,0.0,1766818610023
0,0.0,1766818610173
0,0.0,1766818610323
0,0.0,1766818610469
0,0.0,1766818610630
0,0.0,1766818610783
0,0.0,1766818610929
0,0.0,1766818611085
0,0.0,1766818611247
0,0.0,1766818611398
0,0.0,1766818611536
0,0.0,1766818611680
0,0.0,1766818611824
0,0.0,1766818612018
0,0.0,1766818612180
0,0.0,1766818612331
0,0.0,1766818612494
0,0.0,1766818612645
0,0.0,1766818612973
0,0.45,1766818613125
0,0.22,1766818613273
0,0.12,1766818613424
0,0.71,1766818613568
0,0.71,1766818613716
0,0.0,1766818613890
0,0.86,1766818614053
0,0.67,1766818614233
0,1.0,1766818614419
0,0.93,1766818614644
0,1.0,1766818614801
0,1.0,1766818614965
0,0.98,1766818615129
0,1.0,1766818615306
0,1.0,1766818615468
0,1.0,1766818615641
0,0.92,1766818615797
0,1.0,1766818615969
0,0.98,1766818616158
0,1.0,1766818616352
0,0.9,1766818616522
0,1.0,1766818616736
0,0.94,1766818616961
0,0.99,1766818617156
0,0.96,1766818617344
0,0.84,1766818617516
0,1.0,1766818617682
0,0.94,1766818617856
0,0.93,1766818618036
0,0.98,1766818618197
0,0.95,1766818618375
0,1.0,1766818618560
0,0.95,1766818618761
0,1.0,1766818618922
0,0.97,1766818619113
0,1.0,1766818619300
0,0.97,1766818619492
0,0.95,1766818619663
0,1.0,1766818619841
0,0.91,1766818619992
0,1.0,1766818620178
0,0.91,1766818620361
0,1.0,1766818620539
0,0.9,1766818620713
0,1.0,1766818620885
0,0.89,1766818621118
0,1.0,1766818621287
0,0.82,1766818621476
0,0.85,1766818621692
0,1.0,1766818621863
0,1.0,1766818622015
0,1.0,1766818622201
0,0.85,1766818622372
0,1.0,1766818622570
0,0.78,1766818622758
0,1.0,1766818622936
0,0.93,1766818623130
0,1.0,1766818623328
0,0.94,1766818623495
0,0.98,1766818623681
0,1.0,1766818623842
0,0.92,1766818624001
0,1.0,1766818624162
0,0.88,1766818624331
0,1.0,1766818624504
0,0.88,1766818624683
0,1.0,1766818624854
0,0.92,1766818625068
0,0.82,1766818625242
0,1.0,1766818625438
0,0.8,1766818625614
0,1.0,1766818625788
0,0.92,1766818625964
0,1.0,1766818626140
0,0.91,1766818626304
0,1.0,1766818626461
0,0.92,1766818626625
0,1.0,1766818626810
0,0.83,1766818626971
0,1.0,1766818627140
0,0.9,1766818627339
0,1.0,1766818627507
0,0.96,1766818627684
0,1.0,1766818627850
0,0.98,1766818628042
0,1.0,1766818628194
0,0.9,1766818628365
0,1.0,1766818628530
0,0.84,1766818628705
0,1.0,1766818628894
0,0.86,1766818629066
0,1.0,1766818629248
0,0.97,1766818629454
0,0.99,1766818629636
0,0.95,1766818629842
0,0.99,1766818630003
0,0.86,1766818630178
0,1.0,1766818630343
0,0.76,1766818630529
0,1.0,1766818630717
0,0.84,1766818630902
0,1.0,1766818631074
0,0.86,1766818631241
0,1.0,1766818631413
0,0.84,1766818631574
0,1.0,1766818631750
0,0.92,1766818631944
0,0.84,1766818632170
0,1.0,1766818632340
0,0.87,1766818632523
0,1.0,1766818632676
0,0.85,1766818632864
0,1.0,1766818633031
0,0.96,1766818633200
0,1.0,1766818633358
0,0.92,1766818633534
0,1.0,1766818633696
0,0.74,1766818633879
0,1.0,1766818634058
0,0.85,1766818634242
0,1.0,1766818634433
0,0.81,1766818634606
0,1.0,1766818634777
0,0.88,1766818634957
0,1.0,1766818635147
0,1.0,1766818635350
0,0.82,1766818635535
0,1.0,1766818635710
0,0.8,1766818635896
0,1.0,1766818636090
0,0.92,1766818636272
0,1.0,1766818636442
0,0.81,1766818636620
0,1.0,1766818636794
0,0.86,1766818636984
0,1.0,1766818637166
0,1.0,1766818637344
0,0.9,1766818637522
0,1.0,1766818637705
0,0.88,1766818637901
0,1.0,1766818638074
0,0.8,1766818638257
0,1.0,1766818638409
0,1.0,1766818638645
0,1.0,1766818638819
0,0.89,1766818638996
0,1.0,1766818639186
0,1.0,1766818639380
0,0.95,1766818639565
0,1.0,1766818639741
0,0.85,1766818639915
0,1.0,1766818640084
0,0.82,1766818640267
0,1.0,1766818640458
0,0.91,1766818640663
0,0.99,1766818640833
0,0.95,1766818641009
0,1.0,1766818641178
0,0.89,1766818641344
0,1.0,1766818641523
0,0.9,1766818641680
0,0.96,1766818641850
0,0.92,1766818642020
0,0.93,1766818642206
0,1.0,1766818642396
0,1.0,1766818642589
0,0.88,1766818642760
0,1.0,1766818642962
0,0.72,1766818643156
0,1.0,1766818643344
0,0.9,1766818643533
0,1.0,1766818643699
0,0.83,1766818643863
0,1.0,1766818644043
0,0.89,1766818644207
0,1.0,1766818644368
0,0.92,1766818644564
0,1.0,1766818644772
0,1.0,1766818644966
0,0.81,1766818645147
0,1.0,1766818645378
0,0.76,1766818645539
0,1.0,1766818645717
0,0.82,1766818645895
0,1.0,1766818646067
0,0.86,1766818646246
0,1.0,1766818646436
0,0.73,1766818646585
0,1.0,1766818646750
0,0.92,1766818646965
0,0.85,1766818647162
0,1.0,1766818647357
0,0.74,1766818647573
0,1.0,1766818647746
0,0.89,1766818647938
0,1.0,1766818648099
0,0.9,1766818648291
0,1.0,1766818648467
0,0.84,1766818648629
0,1.0,1766818648799
0,0.86,1766818648975
0,0.99,1766818649136
0,0.92,1766818649324
0,1.0,1766818649479
0,1.0,1766818649632
0,1.0,1766818649813
0,0.95,1766818649974
0,1.0,1766818650157
0,0.93,1766818650329
0,1.0,1766818650496
0,0.9,1766818650652
0,1.0,1766818650847
0,0.79,1766818651019
0,1.0,1766818651185
0,0.88,1766818651367
0,1.0,1766818651519
0,0.78,1766818651689
0,0.85,1766818651898
0,1.0,1766818652068
0,0.76,1766818652263
0,1.0,1766818652450
0,0.84,1766818652619
0,1.0,1766818652802
0,0.8,1766818652979
0,1.0,1766818653159
0,0.88,1766818653342
0,1.0,1766818653522
0,0.79,1766818653727
0,0.81,1766818653902
0,1.0,1766818654090
0,0.81,1766818654260
0,1.0,1766818654459
0,0.84,1766818654636
0,1.0,1766818654851
