cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.3,1766699173741
0,5.4,1766699175001
0,5.8,1766699175964
0,6.3,1766699176824
0,5.1,1766699177962
0,6.3,1766699178744
0,6.3,1766699179647
0,4.7,1766699180879
0,6.5,1766699181726
0,5.5,1766699182794
0,5.1,1766699183896
0,6.7,1766699184735
0,4.8,1766699185901
0,5.6,1766699186836
0,6.7,1766699187620
0,4.7,1766699188780
0,6.0,1766699189655
0,6.6,1766699190595
0,4.4,1766699191853
0,6.4,1766699192697
0,7.4,1766699193517
0,5.7,1766699194609
0,7.0,1766699195353
0,7.4,1766699196105
0,5.4,1766699197105
0,7.4,1766699197832
0,7.5,1766699198498
0,5.7,1766699199494
0,5.7,1766699200522
0,7.6,1766699201172
0,5.2,1766699202192
0,6.4,1766699203017
0,8.5,1766699203569
0,8.1,1766699204158
0,6.7,1766699205144
0,7.1,1766699205918
0,7.9,1766699206534
0,6.3,1766699207426
0,7.5,1766699208310
0,7.6,1766699208992
0,6.2,1766699209850
0,5.5,1766699210972
0,7.3,1766699211698
0,5.7,1766699212531
0,6.6,1766699213375
0,7.8,1766699214139
0,7.0,1766699214964
0,7.1,1766699215697
0,7.1,1766699216517
0,6.8,1766699217349
0,7.7,1766699218045
0,6.6,1766699219013
0,7.0,1766699219853
0,7.8,1766699220543
0,6.6,1766699221562
0,6.4,1766699222606
0,7.7,1766699223265
0,6.7,1766699224137
0,6.5,1766699225169
0,6.8,1766699225960
0,6.4,1766699226875
0,6.5,1766699227876
0,7.2,1766699228647
0,5.7,1766699229734
0,6.3,1766699230739
0,7.6,1766699231509
0,5.8,1766699232564
0,6.0,1766699233542
0,7.7,1766699234296
0,5.2,1766699235459
0,6.6,1766699236267
0,7.9,1766699237003
0,5.5,1766699238109
0,6.2,1766699239093
0,8.0,1766699239812
0,5.2,1766699240923
0,6.4,1766699241823
0,7.8,1766699242565
0,4.8,1766699243844
0,6.9,1766699244680
0,7.8,1766699245448
0,4.8,1766699246733
0,7.2,1766699247505
0,7.7,1766699248191
0,4.9,1766699249498
0,6.9,1766699250248
0,7.7,1766699250940
0,5.2,1766699252045
0,6.4,1766699252919
0,7.9,1766699253601
0,5.7,1766699254658
0,5.8,1766699255626
0,7.9,1766699256248
0,6.1,1766699257327
0,5.5,1766699258342
0,7.7,1766699258986
0,6.3,1766699259987
0,5.3,1766699261112
0,7.7,1766699261791
0,6.2,1766699262841
0,5.1,1766699263927
0,7.8,1766699264639
0,6.9,1766699265424
0,4.8,1766699266575
0,7.7,1766699267271
0,7.6,1766699268133
0,4.6,1766699269363
0,7.8,1766699270078
0,7.7,1766699270850
0,4.4,1766699272190
0,7.6,1766699272863
0,7.7,1766699273609
0,4.5,1766699274815
0,7.4,1766699275602
0,7.7,1766699276260
0,4.9,1766699277424
0,6.6,1766699278279
0,7.7,1766699278997
0,4.9,1766699280284
0,6.6,1766699281103
0,7.9,1766699281820
0,5.3,1766699282968
0,6.5,1766699283807
0,8.4,1766699284458
0,5.8,1766699285476
0,5.8,1766699286503
0,7.8,1766699287201
0,5.6,1766699288276
0,5.4,1766699289283
0,7.7,1766699290007
0,6.2,1766699290960
0,5.3,1766699292009
0,7.9,1766699292732
0,6.4,1766699293641
0,5.1,1766699294663
0,7.8,1766699295361
0,7.0,1766699296209
0,4.7,1766699297413
