gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766699174073
0,0.98,1766699175311
0,1.0,1766699176177
0,0.84,1766699177197
0,0.88,1766699178212
0,0.84,1766699179035
0,1.0,1766699180057
0,0.85,1766699181178
0,1.0,1766699182006
0,0.85,1766699183236
0,0.85,1766699184143
0,0.84,1766699185054
0,0.97,1766699186262
0,1.0,1766699187059
0,0.84,1766699187929
0,1.0,1766699189134
0,0.95,1766699189946
0,1.0,1766699190994
0,1.0,1766699192133
0,0.93,1766699192945
0,0.98,1766699193861
0,1.0,1766699194811
0,1.0,1766699195562
0,0.96,1766699196410
0,0.85,1766699197372
0,0.83,1766699198064
0,0.83,1766699198769
0,0.94,1766699199884
0,0.99,1766699200727
0,0.94,1766699201438
0,1.0,1766699202551
0,1.0,1766699203203
0,1.0,1766699203726
0,0.99,1766699204440
0,1.0,1766699205491
0,0.96,1766699206114
0,0.97,1766699206767
0,0.84,1766699207764
0,0.89,1766699208514
0,0.96,1766699209264
0,0.84,1766699210240
0,0.84,1766699211197
0,1.0,1766699211963
0,0.85,1766699212811
0,0.99,1766699213635
0,0.83,1766699214419
0,0.85,1766699215167
0,0.98,1766699215982
0,0.84,1766699216776
0,0.99,1766699217553
0,1.0,1766699218359
0,1.0,1766699219327
0,1.0,1766699220083
0,0.94,1766699220827
0,0.84,1766699221939
0,1.0,1766699222809
0,0.83,1766699223501
0,0.97,1766699224515
0,0.99,1766699225439
0,1.0,1766699226190
0,1.0,1766699227237
0,0.97,1766699228138
0,1.0,1766699228914
0,0.85,1766699230154
0,0.87,1766699231021
0,0.84,1766699231803
0,1.0,1766699232927
0,0.99,1766699233774
0,0.86,1766699234592
0,1.0,1766699235710
0,1.0,1766699236496
0,0.9,1766699237311
0,0.85,1766699238535
0,0.99,1766699239335
0,0.97,1766699240127
0,1.0,1766699241296
0,1.0,1766699242043
0,0.84,1766699242890
0,0.85,1766699244186
0,0.85,1766699244909
0,0.83,1766699245845
0,1.0,1766699247065
0,0.86,1766699247715
0,1.0,1766699248558
0,0.95,1766699249788
0,0.92,1766699250476
0,0.85,1766699251209
0,1.0,1766699252397
0,0.83,1766699253142
0,1.0,1766699253880
0,1.0,1766699255098
0,0.84,1766699255838
0,0.86,1766699256492
0,0.85,1766699257772
0,0.85,1766699258549
0,0.84,1766699259223
0,0.84,1766699260445
0,0.85,1766699261308
0,0.83,1766699262050
0,0.85,1766699263351
0,1.0,1766699264186
0,0.84,1766699264827
0,0.86,1766699265879
0,0.97,1766699266812
0,0.86,1766699267455
0,0.83,1766699268574
0,0.98,1766699269607
0,0.86,1766699270319
0,1.0,1766699271348
0,0.85,1766699272400
0,0.85,1766699273077
0,1.0,1766699273977
0,1.0,1766699275110
0,0.99,1766699275825
0,1.0,1766699276566
0,1.0,1766699277794
0,0.83,1766699278505
0,0.93,1766699279346
0,1.0,1766699280636
0,1.0,1766699281329
0,0.84,1766699282156
0,1.0,1766699283347
0,0.84,1766699284019
0,0.89,1766699284701
0,1.0,1766699285957
0,1.0,1766699286721
0,0.97,1766699287450
0,1.0,1766699288701
0,0.86,1766699289514
0,0.83,1766699290235
0,0.99,1766699291403
0,0.85,1766699292262
0,0.83,1766699292960
0,1.0,1766699294056
0,0.99,1766699294889
0,1.0,1766699295601
0,1.0,1766699296643
0,0.27,1766699297622
0,0.84,1766699298298
0,1.0,1766699299198
0,0.84,1766699300287
0,1.0,1766699300982
0,1.0,1766699301754
0,1.0,1766699303030
0,0.83,1766699303643
0,0.82,1766699304288
0,1.0,1766699305396
0,0.94,1766699306004
0,0.97,1766699306558
0,1.0,1766699307232
0,1.0,1766699308345
0,0.97,1766699308845
0,0.95,1766699309396
0,0.83,1766699310055
0,0.96,1766699311006
0,0.95,1766699311545
0,0.76,1766699312038
0,0.98,1766699312946
0,0.82,1766699313970
0,0.85,1766699314521
0,0.99,1766699315034
0,0.84,1766699316062
0,1.0,1766699316834
0,0.85,1766699317495
0,0.82,1766699318446
0,0.84,1766699319594
0,1.0,1766699320255
0,1.0,1766699321155
0,1.0,1766699322343
0,0.99,1766699323039
0,0.96,1766699323855
0,1.0,1766699325158
0,1.0,1766699325886
0,1.0,1766699326637
0,1.0,1766699327921
0,0.75,1766699328631
0,1.0,1766699329307
0,0.98,1766699330408
0,0.83,1766699331230
0,0.98,1766699331879
0,0.84,1766699332813
0,1.0,1766699333808
0,0.83,1766699334470
0,1.0,1766699335371
0,1.0,1766699336423
0,1.0,1766699337098
0,0.85,1766699337966
0,1.0,1766699339242
0,1.0,1766699339862
0,0.82,1766699340489
0,1.0,1766699341702
0,0.85,1766699342470
0,0.83,1766699343171
0,1.0,1766699344278
0,0.96,1766699345109
0,0.84,1766699345724
0,1.0,1766699346829
0,0.83,1766699347734
0,1.0,1766699348391
0,1.0,1766699349501
0,1.0,1766699350399
0,0.85,1766699351062
0,0.84,1766699352062
0,1.0,1766699353019
0,1.0,1766699353692
0,0.83,1766699354808
0,0.85,1766699355876
0,0.84,1766699356598
0,1.0,1766699357620
0,0.85,1766699358669
0,0.83,1766699359418
0,1.0,1766699360506
0,0.85,1766699361502
0,0.88,1766699362218
0,1.0,1766699363344
0,1.0,1766699364308
0,1.0,1766699365021
0,1.0,1766699366024
0,1.0,1766699367126
0,1.0,1766699367787
0,1.0,1766699368720
0,1.0,1766699369910
0,1.0,1766699370585
0,1.0,1766699371514
0,1.0,1766699372677
0,1.0,1766699373361
0,0.94,1766699374075
0,0.86,1766699375214
0,0.84,1766699376015
0,0.85,1766699376772
0,1.0,1766699377997
0,0.79,1766699378778
0,0.84,1766699379501
0,1.0,1766699380760
0,0.84,1766699381531
