Loss,Context.TRAINING,None
0,2.314371109008789,1766699174795
0,11.5506591796875,1766699175940
0,17.356063842773438,1766699176800
0,16.777294158935547,1766699177937
0,12.682552337646484,1766699178719
0,9.002185821533203,1766699179622
0,8.039772033691406,1766699180854
0,5.661924362182617,1766699181703
0,4.345376968383789,1766699182769
0,3.311944007873535,1766699183873
0,2.6671910285949707,1766699184711
0,2.5427908897399902,1766699185874
0,2.4501521587371826,1766699186806
0,2.4598801136016846,1766699187594
0,2.219027519226074,1766699188754
0,2.420393943786621,1766699189630
0,2.3534493446350098,1766699190573
0,2.1938116550445557,1766699191828
0,2.3674092292785645,1766699192669
0,2.2932848930358887,1766699193494
0,2.248945713043213,1766699194586
0,2.1729040145874023,1766699195330
0,2.1659374237060547,1766699196082
0,2.077406406402588,1766699197078
0,1.9410724639892578,1766699197809
0,2.122986316680908,1766699198474
0,2.0554070472717285,1766699199467
0,1.9719041585922241,1766699200499
0,1.9294042587280273,1766699201150
0,1.8940699100494385,1766699202168
0,2.2812275886535645,1766699202994
0,1.9093830585479736,1766699203547
0,1.9779963493347168,1766699204135
0,1.7806813716888428,1766699205120
0,1.7163050174713135,1766699205895
0,1.7281193733215332,1766699206511
0,1.8568544387817383,1766699207399
0,2.02069091796875,1766699208289
0,1.8826957941055298,1766699208969
0,1.9215545654296875,1766699209822
0,1.840894341468811,1766699210947
0,1.7254523038864136,1766699211675
0,1.478710412979126,1766699212508
0,1.5415832996368408,1766699213352
0,1.746601939201355,1766699214115
0,1.7749766111373901,1766699214939
0,1.3990671634674072,1766699215672
0,1.1954445838928223,1766699216495
0,1.2808301448822021,1766699217325
0,1.356048345565796,1766699218022
0,1.533517599105835,1766699218989
0,1.199934959411621,1766699219830
0,1.4546396732330322,1766699220520
0,1.2456003427505493,1766699221534
0,1.2189842462539673,1766699222582
0,1.204221248626709,1766699223243
0,1.1286671161651611,1766699224112
0,1.1815738677978516,1766699225145
0,0.9737710356712341,1766699225934
0,1.3858561515808105,1766699226850
0,1.096791386604309,1766699227852
0,1.173534631729126,1766699228624
0,1.2802271842956543,1766699229709
0,1.1911193132400513,1766699230716
