memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766699173741
0,5.3,1766699175001
0,5.3,1766699175964
0,5.3,1766699176824
0,5.3,1766699177962
0,5.3,1766699178744
0,5.3,1766699179648
0,5.3,1766699180879
0,5.3,1766699181726
0,5.3,1766699182794
0,5.3,1766699183897
0,5.3,1766699184735
0,5.3,1766699185902
0,5.3,1766699186836
0,5.3,1766699187620
0,5.3,1766699188780
0,5.3,1766699189655
0,5.3,1766699190596
0,5.3,1766699191853
0,5.3,1766699192697
0,5.3,1766699193517
0,5.3,1766699194609
0,5.1,1766699195354
0,5.2,1766699196105
0,5.2,1766699197106
0,5.2,1766699197832
0,5.2,1766699198498
0,5.2,1766699199494
0,5.2,1766699200522
0,5.2,1766699201172
0,5.2,1766699202192
0,5.3,1766699203017
0,5.3,1766699203570
0,5.4,1766699204158
0,5.4,1766699205144
0,5.2,1766699205918
0,5.3,1766699206534
0,5.2,1766699207426
0,5.2,1766699208310
0,5.2,1766699208992
0,5.2,1766699209851
0,5.2,1766699210972
0,5.2,1766699211698
0,5.2,1766699212532
0,5.3,1766699213375
0,5.4,1766699214139
0,5.5,1766699214964
0,5.7,1766699215697
0,5.8,1766699216517
0,5.9,1766699217349
0,6.0,1766699218046
0,6.1,1766699219013
0,6.3,1766699219853
0,6.4,1766699220543
0,6.5,1766699221562
0,6.6,1766699222606
0,6.0,1766699223265
0,5.5,1766699224137
0,5.5,1766699225169
0,5.4,1766699225960
0,5.4,1766699226875
0,5.4,1766699227876
0,5.3,1766699228647
0,5.4,1766699229734
0,5.3,1766699230739
0,5.3,1766699231509
0,5.3,1766699232565
0,5.3,1766699233542
0,5.3,1766699234297
0,5.3,1766699235460
0,5.3,1766699236267
0,5.3,1766699237003
0,5.3,1766699238109
0,5.3,1766699239093
0,5.3,1766699239813
0,5.3,1766699240923
0,5.3,1766699241823
0,5.3,1766699242565
0,5.3,1766699243844
0,5.3,1766699244680
0,5.3,1766699245448
0,5.3,1766699246733
0,5.3,1766699247505
0,5.3,1766699248191
0,5.3,1766699249498
0,5.3,1766699250248
0,5.3,1766699250940
0,5.3,1766699252045
0,5.3,1766699252919
0,5.3,1766699253601
0,5.3,1766699254659
0,5.3,1766699255627
0,5.3,1766699256248
0,5.3,1766699257327
0,5.3,1766699258342
0,5.3,1766699258986
0,5.3,1766699259987
0,5.3,1766699261112
0,5.3,1766699261791
0,5.3,1766699262844
0,5.3,1766699263927
0,5.3,1766699264639
0,5.3,1766699265424
0,5.3,1766699266575
0,5.3,1766699267271
0,5.3,1766699268133
0,5.3,1766699269363
0,5.3,1766699270078
0,5.3,1766699270850
0,5.3,1766699272190
0,5.3,1766699272864
0,5.3,1766699273609
0,5.3,1766699274816
0,5.3,1766699275603
0,5.3,1766699276260
0,5.3,1766699277424
0,5.3,1766699278279
0,5.3,1766699278997
0,5.3,1766699280285
0,5.3,1766699281104
0,5.3,1766699281820
0,5.3,1766699282968
0,5.3,1766699283807
0,5.3,1766699284458
0,5.3,1766699285476
0,5.3,1766699286503
0,5.3,1766699287201
0,5.3,1766699288276
0,5.3,1766699289283
0,5.3,1766699290007
0,5.3,1766699290961
0,5.3,1766699292009
0,5.3,1766699292733
0,5.3,1766699293642
0,5.3,1766699294663
0,5.3,1766699295361
0,5.3,1766699296209
0,5.3,1766699297413
0,5.3,1766699298054
0,5.3,1766699298820
0,5.3,1766699300030
0,5.3,1766699300750
0,5.3,1766699301462
0,5.3,1766699302738
0,5.3,1766699303438
0,5.3,1766699304094
0,5.3,1766699305017
0,5.3,1766699305836
0,5.3,1766699306372
0,5.3,1766699306917
0,5.1,1766699308036
0,5.1,1766699308696
0,5.1,1766699309214
0,5.2,1766699309760
0,5.2,1766699310781
0,5.2,1766699311365
0,5.2,1766699311892
0,5.2,1766699312507
0,5.2,1766699313805
0,5.2,1766699314347
0,5.2,1766699314859
0,5.2,1766699315682
0,5.2,1766699316675
0,5.3,1766699317267
0,5.3,1766699318021
0,5.3,1766699319325
0,5.3,1766699320032
0,5.3,1766699320772
0,5.3,1766699322037
0,5.3,1766699322801
0,5.3,1766699323517
0,5.3,1766699324836
0,5.3,1766699325666
0,5.3,1766699326358
0,5.3,1766699327525
0,5.3,1766699328416
0,5.3,1766699329060
0,5.3,1766699330027
0,5.3,1766699330996
0,5.3,1766699331669
0,5.3,1766699332403
0,5.3,1766699333597
0,5.3,1766699334251
0,5.3,1766699335015
0,5.3,1766699336193
0,5.3,1766699336867
0,5.3,1766699337589
0,5.3,1766699338924
0,5.3,1766699339684
0,5.3,1766699340237
0,5.3,1766699341303
0,5.3,1766699342229
0,5.3,1766699342946
0,5.3,1766699343927
0,5.3,1766699344883
0,5.3,1766699345523
0,5.3,1766699346381
0,5.3,1766699347512
0,5.3,1766699348213
0,5.3,1766699349015
0,5.3,1766699350190
0,5.3,1766699350856
0,5.3,1766699351681
0,5.3,1766699352782
0,5.3,1766699353513
