gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766699174794
0,0.0,1766699175940
0,0.0,1766699176800
0,0.0,1766699177937
0,0.0,1766699178718
0,0.0,1766699179622
0,0.0,1766699180854
0,0.0,1766699181703
0,0.0,1766699182769
0,0.0,1766699183872
0,0.0,1766699184711
0,0.0,1766699185873
0,0.0,1766699186806
0,0.0,1766699187594
0,0.0,1766699188754
0,0.0,1766699189630
0,0.0,1766699190572
0,0.0,1766699191828
0,0.0,1766699192669
0,0.0,1766699193494
0,0.0,1766699194586
0,0.0,1766699195330
0,0.0,1766699196082
0,0.0,1766699197078
0,0.0,1766699197809
0,0.0,1766699198474
0,0.0,1766699199467
0,0.0,1766699200499
0,0.0,1766699201149
0,0.0,1766699202168
0,0.0,1766699202994
0,0.0,1766699203547
0,0.0,1766699204135
0,0.0,1766699205119
0,0.0,1766699205895
0,0.0,1766699206511
0,0.0,1766699207399
0,0.0,1766699208289
0,0.0,1766699208969
0,0.0,1766699209822
0,0.0,1766699210947
0,0.0,1766699211675
0,0.0,1766699212508
0,0.0,1766699213352
0,0.0,1766699214114
0,0.0,1766699214939
0,0.0,1766699215672
0,0.0,1766699216494
0,0.0,1766699217325
0,0.0,1766699218022
0,0.0,1766699218989
0,0.0,1766699219830
0,0.0,1766699220520
0,0.0,1766699221534
0,0.0,1766699222582
0,0.0,1766699223242
0,0.0,1766699224112
0,0.0,1766699225145
0,0.0,1766699225934
0,0.0,1766699226850
0,0.0,1766699227852
0,0.0,1766699228624
0,0.0,1766699229709
0,0.0,1766699230716
0,0.0,1766699231487
0,0.0,1766699232542
0,0.0,1766699233519
0,0.0,1766699234274
0,0.0,1766699235434
0,0.0,1766699236243
0,0.0,1766699236979
0,0.0,1766699238084
0,0.0,1766699239069
0,0.0,1766699239790
0,0.0,1766699240898
0,0.0,1766699241800
0,0.0,1766699242543
0,0.0,1766699243819
0,0.0,1766699244656
0,0.0,1766699245425
0,0.0,1766699246707
0,0.0,1766699247482
0,0.0,1766699248168
0,0.0,1766699249473
0,0.0,1766699250226
0,0.0,1766699250918
0,0.0,1766699252020
0,0.0,1766699252895
0,0.0,1766699253578
0,0.0,1766699254633
0,0.0,1766699255603
0,0.0,1766699256225
0,0.0,1766699257302
0,0.0,1766699258319
0,0.0,1766699258964
0,0.0,1766699259963
0,0.0,1766699261087
0,0.0,1766699261768
0,0.0,1766699262817
0,0.0,1766699263902
0,0.0,1766699264616
0,0.0,1766699265400
0,0.0,1766699266550
0,0.0,1766699267247
0,0.0,1766699268109
0,0.0,1766699269338
0,0.0,1766699270056
0,0.0,1766699270827
0,0.0,1766699272162
0,0.0,1766699272840
0,0.0,1766699273586
0,0.0,1766699274790
0,0.0,1766699275579
0,0.0,1766699276238
