cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.2,1766496675835
0,1.8,1766496676708
0,1.7,1766496677537
0,2.2,1766496678168
0,1.4,1766496679151
0,2.1,1766496679816
0,1.7,1766496680631
0,1.6,1766496681511
0,2.2,1766496682157
0,1.4,1766496683153
0,2.1,1766496683825
0,1.7,1766496684620
0,1.6,1766496685450
0,2.2,1766496686130
0,1.4,1766496687108
0,2.1,1766496687723
0,1.9,1766496688488
0,1.4,1766496689448
0,2.3,1766496690092
0,1.4,1766496691135
0,2.1,1766496691820
0,1.8,1766496692707
0,1.5,1766496693568
0,2.2,1766496694203
0,1.4,1766496695193
0,2.0,1766496695956
0,1.7,1766496696813
0,1.5,1766496697666
0,2.2,1766496698314
0,1.3,1766496699292
0,2.2,1766496699930
0,1.8,1766496700722
0,1.5,1766496701628
0,2.2,1766496702330
0,1.3,1766496703357
0,2.2,1766496703994
0,1.7,1766496704848
0,1.5,1766496705722
0,2.2,1766496706390
0,1.3,1766496707398
0,2.2,1766496708067
0,1.9,1766496708852
0,1.5,1766496709799
0,2.3,1766496710487
0,1.3,1766496711448
0,2.0,1766496712138
0,1.8,1766496712976
0,1.5,1766496713872
0,2.3,1766496714568
0,1.4,1766496715561
0,1.9,1766496716249
0,1.9,1766496716986
0,1.4,1766496717922
0,2.3,1766496718572
0,1.5,1766496719543
0,2.0,1766496720257
0,2.0,1766496721056
0,1.5,1766496722025
0,2.1,1766496722711
0,1.3,1766496723689
0,2.2,1766496724342
0,2.0,1766496725028
0,1.5,1766496726042
0,2.4,1766496726718
0,1.4,1766496727706
0,1.9,1766496728381
0,2.0,1766496729170
0,1.4,1766496730148
0,2.3,1766496730754
0,1.5,1766496731728
0,1.8,1766496732457
0,2.0,1766496733197
0,1.3,1766496734190
0,2.3,1766496734881
0,1.4,1766496735937
0,2.0,1766496736654
0,1.8,1766496737444
0,1.5,1766496738344
0,2.3,1766496739022
0,1.3,1766496740029
0,2.1,1766496740720
0,1.9,1766496741453
0,1.5,1766496742358
0,2.2,1766496742941
0,1.5,1766496743887
0,1.8,1766496744586
0,2.0,1766496745352
0,1.4,1766496746348
0,2.2,1766496747004
0,1.5,1766496747951
0,1.8,1766496748700
0,2.2,1766496749361
0,1.2,1766496750325
0,2.2,1766496750990
0,1.7,1766496751772
0,1.5,1766496752662
0,2.3,1766496753298
0,1.3,1766496754314
0,2.0,1766496755032
0,1.9,1766496755810
0,1.4,1766496756725
0,2.3,1766496757357
0,1.4,1766496758367
0,1.9,1766496759021
0,2.1,1766496759725
0,1.3,1766496760686
0,2.2,1766496761301
0,1.6,1766496762200
0,1.7,1766496762948
0,2.2,1766496763628
0,1.3,1766496764619
0,2.1,1766496765301
0,1.7,1766496766212
0,1.7,1766496767042
0,2.2,1766496767694
0,1.3,1766496768682
0,2.1,1766496769352
0,1.8,1766496770153
0,1.4,1766496771050
0,2.3,1766496771707
0,1.3,1766496772753
0,2.0,1766496773457
0,1.9,1766496774186
0,1.3,1766496775078
0,2.2,1766496775754
0,1.4,1766496776696
0,1.9,1766496777410
0,2.1,1766496778116
0,1.3,1766496779087
0,2.2,1766496779764
0,1.4,1766496780723
0,1.8,1766496781510
0,2.0,1766496782317
0,1.4,1766496783265
0,2.3,1766496783915
0,1.5,1766496784855
0,1.9,1766496785630
0,2.1,1766496786519
0,1.6,1766496787458
0,2.2,1766496788174
0,1.3,1766496789132
0,2.1,1766496789822
0,2.0,1766496790584
0,1.4,1766496791530
0,2.2,1766496792140
0,1.5,1766496793112
0,1.8,1766496793810
0,2.1,1766496794514
0,1.3,1766496795528
0,2.3,1766496796121
0,1.7,1766496796940
0,1.6,1766496797786
0,2.1,1766496798491
0,1.2,1766496799465
0,2.2,1766496800130
0,1.7,1766496800991
0,1.5,1766496801884
0,2.2,1766496802525
0,1.4,1766496803436
0,2.0,1766496804150
0,1.8,1766496804958
0,1.4,1766496805867
0,2.2,1766496806515
0,1.4,1766496807482
0,1.9,1766496808166
0,2.0,1766496808921
0,1.3,1766496809904
0,2.3,1766496810532
0,1.4,1766496811565
0,1.9,1766496812303
0,2.0,1766496813045
0,1.3,1766496814002
0,2.2,1766496814706
0,1.4,1766496815679
0,1.9,1766496816401
0,1.9,1766496817188
0,1.3,1766496818117
0,2.2,1766496818766
0,1.4,1766496819806
0,1.8,1766496820554
0,2.1,1766496821300
0,1.3,1766496822286
0,2.3,1766496822959
0,1.4,1766496823900
0,1.8,1766496824652
0,2.1,1766496825364
0,1.2,1766496826328
0,2.2,1766496826934
0,1.6,1766496827794
0,1.6,1766496828638
0,2.2,1766496829320
0,1.3,1766496830273
0,2.1,1766496830932
0,1.9,1766496831659
0,1.4,1766496832613
0,2.2,1766496833211
0,1.5,1766496834120
0,1.8,1766496834857
0,2.2,1766496835536
0,1.2,1766496836473
0,2.2,1766496837132
0,1.8,1766496837932
0,1.5,1766496838790
0,2.1,1766496839445
0,1.3,1766496840424
0,2.0,1766496841156
0,1.9,1766496841907
0,1.3,1766496842790
0,2.2,1766496843425
0,1.4,1766496844408
0,2.1,1766496845087
0,2.0,1766496845799
0,1.6,1766496846806
0,2.2,1766496847462
0,1.4,1766496848523
