gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766495120490
0,0.0,1766495122286
0,0.0,1766495124032
0,0.0,1766495125924
0,0.0,1766495127806
0,0.0,1766495129644
0,0.0,1766495131506
0,0.0,1766495133333
0,0.0,1766495135260
0,0.0,1766495137013
0,0.0,1766495138830
0,0.0,1766495140627
0,0.0,1766495142462
0,0.0,1766495144248
0,0.0,1766495145985
0,0.0,1766495147822
0,0.0,1766495149657
0,0.0,1766495151426
0,0.0,1766495153267
0,0.0,1766495155068
0,0.0,1766495156909
0,0.0,1766495158725
0,0.0,1766495160586
0,0.0,1766495162408
0,0.0,1766495164169
0,0.0,1766495166111
0,0.0,1766495167909
0,0.0,1766495169753
0,0.0,1766495171600
0,0.0,1766495173482
0,0.0,1766495175331
0,0.0,1766495177187
0,0.0,1766495179064
0,0.0,1766495180858
0,0.0,1766495182614
0,0.0,1766495184500
0,0.0,1766495186366
0,0.0,1766495188227
0,0.0,1766495190092
0,0.0,1766495191954
0,0.0,1766495193785
0,0.0,1766495195623
0,0.0,1766495197491
0,0.0,1766495199416
0,0.0,1766495201251
0,0.0,1766495203070
0,0.0,1766495204951
0,0.0,1766495206836
0,0.0,1766495208686
0,0.0,1766495210533
0,0.0,1766495212422
0,0.0,1766495214276
0,0.0,1766495216207
0,0.0,1766495218012
0,0.0,1766495219855
0,0.0,1766495221722
0,0.0,1766495223589
0,0.0,1766495225514
0,0.0,1766495227338
0,0.0,1766495229051
0,0.0,1766495230890
0,0.0,1766495232795
0,0.0,1766495234607
0,0.0,1766495236388
1,0.0,1766495238271
1,0.0,1766495240127
1,0.0,1766495242070
1,0.0,1766495243936
1,0.0,1766495245782
1,0.0,1766495247654
1,0.0,1766495249501
1,0.0,1766495251397
1,0.0,1766495253258
1,0.0,1766495255112
1,0.0,1766495256984
1,0.0,1766495258811
1,0.0,1766495260690
1,0.0,1766495262550
1,0.0,1766495264431
1,0.0,1766495266277
1,0.0,1766495268135
1,0.0,1766495270040
1,0.0,1766495271922
1,0.0,1766495273754
1,0.0,1766495275612
1,0.0,1766495277462
1,0.0,1766495279340
1,0.0,1766495281148
1,0.0,1766495283090
1,0.0,1766495284893
1,0.0,1766495286781
1,0.0,1766495288645
1,0.0,1766495290535
1,0.0,1766495292385
1,0.0,1766495294283
1,0.0,1766495296134
1,0.0,1766495297993
1,0.0,1766495299858
1,0.0,1766495301731
1,0.0,1766495303592
1,0.0,1766495305441
1,0.0,1766495307327
1,0.0,1766495309176
1,0.0,1766495311043
1,0.0,1766495312906
1,0.0,1766495314789
1,0.0,1766495316644
1,0.0,1766495318512
1,0.0,1766495320500
1,0.0,1766495322343
1,0.0,1766495324206
1,0.0,1766495326037
1,0.0,1766495327919
1,0.0,1766495329774
1,0.0,1766495331433
1,0.0,1766495333306
1,0.0,1766495335196
1,0.0,1766495337049
1,0.0,1766495338940
1,0.0,1766495340776
1,0.0,1766495342674
1,0.0,1766495344543
1,0.0,1766495346429
1,0.0,1766495348282
1,0.0,1766495350132
1,0.0,1766495352001
1,0.0,1766495353860
1,0.0,1766495355711
2,0.0,1766495357597
2,0.0,1766495359469
2,0.0,1766495361333
2,0.0,1766495363204
2,0.0,1766495365046
2,0.0,1766495366908
2,0.0,1766495368776
2,0.0,1766495370656
2,0.0,1766495372498
2,0.0,1766495374355
2,0.0,1766495376204
2,0.0,1766495378073
2,0.0,1766495380054
2,0.0,1766495381920
2,0.0,1766495383784
2,0.0,1766495385643
2,0.0,1766495387505
2,0.0,1766495389355
2,0.0,1766495391235
2,0.0,1766495393094
2,0.0,1766495394942
2,0.0,1766495396820
2,0.0,1766495398674
2,0.0,1766495400532
2,0.0,1766495402392
2,0.0,1766495404259
2,0.0,1766495406148
2,0.0,1766495407992
2,0.0,1766495409870
2,0.0,1766495411729
2,0.0,1766495413592
2,0.0,1766495415450
2,0.0,1766495417320
2,0.0,1766495419201
2,0.0,1766495421077
2,0.0,1766495422951
2,0.0,1766495424815
2,0.0,1766495426810
2,0.0,1766495428693
2,0.0,1766495430570
2,0.0,1766495432434
2,0.0,1766495434295
2,0.0,1766495436153
2,0.0,1766495438013
2,0.0,1766495439874
2,0.0,1766495441749
2,0.0,1766495443607
2,0.0,1766495445471
2,0.0,1766495447338
2,0.0,1766495449203
2,0.0,1766495451066
2,0.0,1766495452924
2,0.0,1766495454790
2,0.0,1766495456794
2,0.0,1766495458650
2,0.0,1766495460516
2,0.0,1766495462371
2,0.0,1766495464244
2,0.0,1766495466121
2,0.0,1766495467970
2,0.0,1766495469851
2,0.0,1766495471709
2,0.0,1766495473575
2,0.0,1766495475430
3,0.0,1766495477303
3,0.0,1766495479167
3,0.0,1766495481041
3,0.0,1766495482917
3,0.0,1766495484772
3,0.0,1766495486642
3,0.0,1766495488519
3,0.0,1766495490401
3,0.0,1766495492262
3,0.0,1766495494154
3,0.0,1766495496037
3,0.0,1766495497899
3,0.0,1766495499769
3,0.0,1766495501777
3,0.0,1766495503655
3,0.0,1766495505541
3,0.0,1766495507414
3,0.0,1766495509284
3,0.0,1766495511136
3,0.0,1766495513008
3,0.0,1766495514882
3,0.0,1766495516773
3,0.0,1766495518632
3,0.0,1766495520494
3,0.0,1766495522356
3,0.0,1766495524208
3,0.0,1766495526083
3,0.0,1766495527931
3,0.0,1766495529796
3,0.0,1766495531662
3,0.0,1766495533676
3,0.0,1766495535524
3,0.0,1766495537392
3,0.0,1766495539246
3,0.0,1766495541129
3,0.0,1766495542980
3,0.0,1766495544857
3,0.0,1766495546747
3,0.0,1766495548625
3,0.0,1766495550507
3,0.0,1766495552386
3,0.0,1766495554246
3,0.0,1766495556132
3,0.0,1766495557999
3,0.0,1766495559883
3,0.0,1766495561741
3,0.0,1766495563640
3,0.0,1766495565496
3,0.0,1766495567347
3,0.0,1766495569222
3,0.0,1766495571064
3,0.0,1766495572944
3,0.0,1766495574795
3,0.0,1766495576671
3,0.0,1766495578527
3,0.0,1766495580381
3,0.0,1766495582255
3,0.0,1766495584116
3,0.0,1766495586002
3,0.0,1766495587835
3,0.0,1766495589694
3,0.0,1766495591542
3,0.0,1766495593535
3,0.0,1766495595410
4,0.0,1766495597271
4,0.0,1766495599137
4,0.0,1766495600990
4,0.0,1766495602856
4,0.0,1766495604726
4,0.0,1766495606588
4,0.0,1766495608453
4,0.0,1766495610329
4,0.0,1766495612194
4,0.0,1766495614084
4,0.0,1766495615950
4,0.0,1766495617820
4,0.0,1766495619688
4,0.0,1766495621553
4,0.0,1766495623441
4,0.0,1766495625304
4,0.0,1766495627165
4,0.0,1766495629029
4,0.0,1766495630899
4,0.0,1766495632742
4,0.0,1766495634597
4,0.0,1766495636449
4,0.0,1766495638089
4,0.0,1766495639976
4,0.0,1766495641832
4,0.0,1766495643709
4,0.0,1766495645588
4,0.0,1766495647477
4,0.0,1766495649326
4,0.0,1766495651194
4,0.0,1766495653068
4,0.0,1766495654928
4,0.0,1766495656797
4,0.0,1766495658671
4,0.0,1766495660525
4,0.0,1766495662398
4,0.0,1766495664268
4,0.0,1766495666116
4,0.0,1766495668129
4,0.0,1766495670001
4,0.0,1766495671894
4,0.0,1766495673744
4,0.0,1766495675608
4,0.0,1766495677493
4,0.0,1766495679348
4,0.0,1766495681214
4,0.0,1766495683182
4,0.0,1766495685058
4,0.0,1766495686939
4,0.0,1766495688803
4,0.0,1766495690677
4,0.0,1766495692543
4,0.0,1766495694415
4,0.0,1766495696318
4,0.0,1766495698197
4,0.0,1766495700042
4,0.0,1766495701910
4,0.0,1766495703796
4,0.0,1766495705685
4,0.0,1766495707529
4,0.0,1766495709414
4,0.0,1766495711280
4,0.0,1766495713136
4,0.0,1766495715013
5,0.0,1766495716860
5,0.0,1766495718706
5,0.0,1766495720334
5,0.0,1766495722204
5,0.0,1766495724098
5,0.0,1766495725944
5,0.0,1766495727809
5,0.0,1766495729647
5,0.0,1766495731510
5,0.0,1766495733365
5,0.0,1766495735223
5,0.0,1766495737067
5,0.0,1766495738938
5,0.0,1766495740785
