memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.6,1766496433356
0,1.6,1766496433909
0,1.8,1766496434399
0,1.9,1766496434860
0,1.9,1766496435334
0,2.0,1766496435823
0,2.1,1766496436381
0,2.2,1766496436911
0,2.3,1766496437449
0,2.4,1766496438015
0,1.6,1766496438766
0,1.6,1766496439606
0,1.6,1766496440379
0,1.6,1766496441019
0,1.6,1766496441935
0,1.6,1766496442767
0,1.6,1766496443498
0,1.6,1766496444532
0,1.6,1766496445191
0,1.6,1766496446175
0,1.6,1766496446896
0,1.6,1766496447720
0,1.6,1766496448543
0,1.6,1766496449133
0,1.6,1766496450099
0,1.6,1766496450785
0,1.6,1766496451553
0,1.6,1766496452447
0,1.6,1766496453017
0,1.6,1766496454000
0,1.6,1766496454714
0,1.6,1766496455412
0,1.6,1766496456345
0,1.6,1766496456945
0,1.6,1766496457815
0,1.6,1766496458493
0,1.6,1766496459225
0,1.6,1766496460209
0,1.6,1766496460873
0,1.6,1766496461752
0,1.6,1766496462459
0,1.6,1766496463122
0,1.6,1766496464159
0,1.6,1766496464799
0,1.6,1766496465748
0,1.6,1766496466481
0,1.6,1766496467245
0,1.6,1766496468185
0,1.6,1766496468828
0,1.6,1766496469847
0,1.6,1766496470551
0,1.6,1766496471337
0,1.6,1766496472261
0,1.6,1766496472955
0,1.6,1766496473953
0,1.6,1766496474601
0,1.6,1766496475301
0,1.6,1766496476232
0,1.6,1766496476859
0,1.6,1766496477880
0,1.6,1766496478597
0,1.6,1766496479394
0,1.6,1766496480367
0,1.6,1766496481007
0,1.6,1766496481948
0,1.6,1766496482645
0,1.6,1766496483413
0,1.6,1766496484353
0,1.6,1766496485065
0,1.6,1766496486017
0,1.6,1766496486660
0,1.6,1766496487516
0,1.6,1766496488439
0,1.6,1766496489138
0,1.6,1766496490137
0,1.6,1766496490842
0,1.6,1766496491695
0,1.6,1766496492488
0,1.6,1766496493128
0,1.6,1766496494168
0,1.6,1766496494860
0,1.6,1766496495794
0,1.6,1766496496591
0,1.6,1766496497323
0,1.6,1766496498264
0,1.6,1766496498880
0,1.6,1766496499690
0,1.6,1766496500547
0,1.6,1766496501163
0,1.6,1766496502138
0,1.6,1766496502817
0,1.6,1766496503622
0,1.6,1766496504511
0,1.6,1766496505139
0,1.6,1766496506111
0,1.6,1766496506809
0,1.6,1766496507560
0,1.6,1766496508551
0,1.6,1766496509222
0,1.6,1766496510213
0,1.6,1766496510912
0,1.6,1766496511705
0,1.6,1766496512639
0,1.6,1766496513334
0,1.6,1766496514328
0,1.6,1766496514960
0,1.6,1766496515704
0,1.6,1766496516600
0,1.6,1766496517284
0,1.6,1766496518241
0,1.6,1766496518919
0,1.6,1766496519646
0,1.6,1766496520621
0,1.6,1766496521251
0,1.6,1766496522271
0,1.6,1766496523016
0,1.6,1766496523775
0,1.6,1766496524665
0,1.6,1766496525328
0,1.6,1766496526288
0,1.6,1766496527065
0,1.6,1766496527887
0,1.6,1766496528800
0,1.6,1766496529442
0,1.6,1766496530376
0,1.6,1766496531122
