gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766739199268
0,0.0,1766739199654
0,0.0,1766739200001
0,0.0,1766739200330
0,0.0,1766739200663
0,0.0,1766739200987
0,0.0,1766739201310
0,0.0,1766739201635
0,0.0,1766739201954
0,0.0,1766739202269
0,0.0,1766739202585
0,0.0,1766739202897
0,0.0,1766739203210
0,0.0,1766739203521
0,0.0,1766739203833
0,0.0,1766739204147
0,0.0,1766739204475
0,0.0,1766739204802
0,0.0,1766739205115
0,0.0,1766739205432
0,0.0,1766739205780
0,0.0,1766739206104
0,0.0,1766739206423
0,0.0,1766739206748
0,0.0,1766739207076
0,0.0,1766739207404
0,0.0,1766739207725
0,0.0,1766739208043
0,0.0,1766739208364
0,0.0,1766739208681
0,0.0,1766739208992
0,0.0,1766739209306
0,0.0,1766739209620
0,0.0,1766739209930
0,0.0,1766739210264
0,0.0,1766739210586
0,0.0,1766739210897
0,0.0,1766739211217
0,0.0,1766739211549
0,0.0,1766739211886
0,0.0,1766739212208
0,0.0,1766739212532
0,0.0,1766739212859
0,0.0,1766739213186
0,0.0,1766739213501
0,0.0,1766739213816
0,0.0,1766739214133
0,0.0,1766739214451
0,0.0,1766739214766
0,0.0,1766739215082
0,0.0,1766739215394
0,0.0,1766739215706
0,0.0,1766739216033
0,0.0,1766739216360
0,0.0,1766739216674
0,0.0,1766739217000
0,0.0,1766739217336
0,0.0,1766739217683
0,0.0,1766739218012
0,0.0,1766739218340
0,0.0,1766739218669
0,0.0,1766739218998
0,0.0,1766739219319
0,0.0,1766739219638
0,0.0,1766739219958
0,0.0,1766739220279
0,0.0,1766739220594
0,0.0,1766739220911
0,0.0,1766739221225
0,0.0,1766739221536
0,0.0,1766739221865
0,0.0,1766739222184
0,0.0,1766739222505
0,0.0,1766739222827
0,0.0,1766739223154
0,0.0,1766739223506
0,0.0,1766739223835
0,0.0,1766739224166
0,0.0,1766739224494
0,0.0,1766739224819
0,0.0,1766739225139
0,0.0,1766739225458
0,0.0,1766739225783
0,0.0,1766739226109
0,0.0,1766739226432
0,0.0,1766739226750
0,0.0,1766739227068
0,0.0,1766739227387
0,0.0,1766739227726
0,0.0,1766739228044
0,0.0,1766739228362
0,0.0,1766739228690
0,0.0,1766739229012
0,0.0,1766739229359
0,0.0,1766739229685
0,0.0,1766739230013
0,0.0,1766739230340
0,0.0,1766739230660
0,0.0,1766739230981
0,0.0,1766739231312
0,0.0,1766739231630
0,0.0,1766739231954
0,0.0,1766739232276
0,0.0,1766739232596
0,0.0,1766739232913
0,0.0,1766739233242
0,0.0,1766739233571
0,0.0,1766739233897
0,0.0,1766739234223
0,0.0,1766739234543
0,0.0,1766739234871
0,0.0,1766739235212
0,0.0,1766739235537
0,0.0,1766739235860
0,0.0,1766739236185
0,0.0,1766739236507
0,0.0,1766739236829
0,0.0,1766739237152
0,0.0,1766739237473
0,0.0,1766739237799
0,0.0,1766739238123
0,0.0,1766739238437
0,0.0,1766739238750
0,0.0,1766739239081
0,0.0,1766739239408
0,0.0,1766739239729
0,0.0,1766739240054
0,0.0,1766739240377
0,0.0,1766739240705
0,0.0,1766739241039
0,0.0,1766739241370
0,0.0,1766739241698
0,0.0,1766739242024
0,0.0,1766739242342
0,0.0,1766739242661
0,0.0,1766739242985
0,0.0,1766739243304
0,0.0,1766739243628
0,0.0,1766739243948
0,0.0,1766739244259
0,0.0,1766739244571
0,0.0,1766739244903
0,0.0,1766739245226
0,0.0,1766739245539
0,0.0,1766739245859
0,0.0,1766739246181
0,0.0,1766739246505
0,0.0,1766739246848
0,0.0,1766739247190
0,0.0,1766739247516
0,0.0,1766739247843
0,0.0,1766739248159
0,0.0,1766739248477
0,0.0,1766739248801
0,0.0,1766739249121
0,0.0,1766739249445
0,0.0,1766739249769
0,0.0,1766739250083
0,0.0,1766739250399
0,0.0,1766739250726
0,0.0,1766739251043
0,0.0,1766739251362
0,0.0,1766739251686
0,0.0,1766739252011
0,0.0,1766739252338
0,0.0,1766739252679
0,0.0,1766739253025
0,0.0,1766739253353
0,0.0,1766739253679
0,0.0,1766739253998
0,0.0,1766739254322
0,0.0,1766739254645
0,0.0,1766739254966
0,0.0,1766739255287
0,0.0,1766739255612
0,0.0,1766739255930
0,0.0,1766739256247
0,0.0,1766739256584
0,0.0,1766739256900
0,0.0,1766739257221
0,0.0,1766739257547
0,0.0,1766739257870
0,0.0,1766739258196
0,0.0,1766739258533
0,0.0,1766739258876
0,0.0,1766739259206
0,0.0,1766739259528
0,0.0,1766739259849
0,0.0,1766739260168
0,0.0,1766739260487
0,0.0,1766739260810
0,0.0,1766739261140
0,0.0,1766739261467
0,0.0,1766739261782
0,0.0,1766739262108
0,0.0,1766739262451
0,0.0,1766739262771
0,0.0,1766739263092
0,0.0,1766739263418
0,0.0,1766739263751
0,0.0,1766739264082
0,0.0,1766739264419
0,0.0,1766739264762
0,0.0,1766739265090
0,0.0,1766739265412
0,0.0,1766739265731
0,0.0,1766739266052
0,0.0,1766739266372
0,0.0,1766739266694
0,0.0,1766739267018
0,0.0,1766739267341
0,0.0,1766739267657
0,0.0,1766739267987
0,0.0,1766739268316
0,0.0,1766739268631
0,0.0,1766739268953
0,0.0,1766739269278
0,0.0,1766739269607
0,0.0,1766739269934
0,0.0,1766739270269
0,0.0,1766739270617
0,0.0,1766739270948
0,0.0,1766739271274
0,0.0,1766739271590
0,0.0,1766739271909
0,0.0,1766739272234
0,0.0,1766739272556
0,0.0,1766739272875
0,0.0,1766739273196
0,0.0,1766739273514
0,0.0,1766739273836
0,0.0,1766739274156
0,0.0,1766739274470
0,0.0,1766739274789
0,0.0,1766739275110
0,0.0,1766739275438
0,0.0,1766739275766
0,0.0,1766739276090
0,0.0,1766739276440
0,0.0,1766739276768
0,0.0,1766739277087
0,0.0,1766739277408
0,0.0,1766739277732
0,0.0,1766739278058
0,0.0,1766739278383
0,0.0,1766739278709
0,0.0,1766739279039
0,0.0,1766739279359
0,0.0,1766739279695
0,0.0,1766739280010
0,0.0,1766739280330
0,0.0,1766739280655
0,0.0,1766739280982
0,0.0,1766739281308
0,0.0,1766739281630
0,0.0,1766739281954
