memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766739199148
0,3.3,1766739199513
0,3.3,1766739199849
0,3.2,1766739200197
0,3.2,1766739200527
0,3.2,1766739200856
0,3.2,1766739201180
0,3.2,1766739201504
0,3.2,1766739201828
0,3.2,1766739202149
0,3.2,1766739202464
0,3.2,1766739202779
0,3.2,1766739203093
0,3.2,1766739203405
0,3.2,1766739203715
0,3.2,1766739204030
0,3.2,1766739204341
0,3.2,1766739204670
0,3.2,1766739204998
0,3.2,1766739205311
0,3.2,1766739205629
0,3.2,1766739205978
0,3.2,1766739206301
0,3.2,1766739206619
0,3.2,1766739206944
0,3.2,1766739207274
0,3.2,1766739207601
0,3.2,1766739207922
0,3.2,1766739208240
0,3.2,1766739208558
0,3.2,1766739208878
0,3.2,1766739209188
0,3.2,1766739209504
0,3.2,1766739209815
0,3.2,1766739210128
0,3.2,1766739210459
0,3.2,1766739210782
0,3.2,1766739211094
0,3.2,1766739211412
0,3.2,1766739211746
0,3.2,1766739212080
0,3.2,1766739212403
0,3.2,1766739212727
0,3.2,1766739213053
0,3.2,1766739213382
0,3.2,1766739213698
0,3.2,1766739214013
0,3.2,1766739214328
0,3.2,1766739214649
0,3.2,1766739214961
0,3.2,1766739215279
0,3.2,1766739215590
0,3.2,1766739215904
0,3.2,1766739216229
0,3.2,1766739216556
0,3.2,1766739216870
0,3.2,1766739217198
0,3.2,1766739217530
0,3.2,1766739217879
0,3.2,1766739218208
0,3.2,1766739218537
0,3.2,1766739218865
0,3.2,1766739219193
0,3.2,1766739219514
0,3.2,1766739219835
0,3.2,1766739220156
0,3.2,1766739220476
0,3.2,1766739220790
0,3.2,1766739221109
0,3.2,1766739221420
0,3.2,1766739221733
0,3.2,1766739222063
0,3.2,1766739222379
0,3.2,1766739222699
0,3.2,1766739223022
0,3.2,1766739223349
0,3.2,1766739223703
0,3.2,1766739224033
0,3.2,1766739224361
0,3.2,1766739224688
0,3.2,1766739225013
0,3.2,1766739225334
0,3.2,1766739225656
0,3.2,1766739225982
0,3.2,1766739226307
0,3.2,1766739226629
0,3.2,1766739226945
0,3.2,1766739227264
0,3.2,1766739227586
0,3.2,1766739227922
0,3.2,1766739228239
0,3.2,1766739228560
0,3.2,1766739228887
0,3.2,1766739229210
0,3.2,1766739229557
0,3.2,1766739229882
0,3.2,1766739230208
0,3.2,1766739230534
0,3.2,1766739230855
0,3.2,1766739231180
0,3.2,1766739231508
0,3.2,1766739231828
0,3.2,1766739232152
0,3.2,1766739232474
0,3.2,1766739232791
0,3.2,1766739233108
0,3.2,1766739233437
0,3.2,1766739233769
0,3.2,1766739234094
0,3.2,1766739234421
0,3.2,1766739234740
0,3.2,1766739235068
0,3.2,1766739235408
0,3.2,1766739235733
0,3.2,1766739236054
0,3.2,1766739236380
0,3.2,1766739236702
0,3.2,1766739237024
0,3.3,1766739237348
0,3.3,1766739237671
0,3.3,1766739237997
0,3.3,1766739238321
0,3.3,1766739238633
0,3.3,1766739238948
0,3.3,1766739239277
0,3.3,1766739239603
0,3.2,1766739239925
