gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766739199193
0,1.0,1766739199558
0,1.0,1766739199903
0,1.0,1766739200241
0,1.0,1766739200573
0,1.0,1766739200899
0,1.0,1766739201223
0,1.0,1766739201547
0,1.0,1766739201869
0,1.0,1766739202189
0,1.0,1766739202505
0,1.0,1766739202820
0,1.0,1766739203133
0,1.0,1766739203445
0,1.0,1766739203756
0,1.0,1766739204070
0,1.0,1766739204387
0,1.0,1766739204716
0,1.0,1766739205038
0,1.0,1766739205352
0,1.0,1766739205674
0,1.0,1766739206020
0,1.0,1766739206342
0,1.0,1766739206662
0,1.0,1766739206987
0,1.0,1766739207318
0,1.0,1766739207643
0,1.0,1766739207963
0,1.0,1766739208281
0,1.0,1766739208598
0,1.0,1766739208917
0,1.0,1766739209229
0,1.0,1766739209543
0,1.0,1766739209855
0,1.0,1766739210179
0,1.0,1766739210506
0,1.0,1766739210822
0,1.0,1766739211135
0,1.0,1766739211459
0,1.0,1766739211796
0,1.0,1766739212121
0,1.0,1766739212447
0,1.0,1766739212770
0,1.0,1766739213099
0,1.0,1766739213423
0,1.0,1766739213738
0,1.0,1766739214054
0,1.0,1766739214368
0,1.0,1766739214688
0,1.0,1766739215002
0,1.0,1766739215318
0,1.0,1766739215630
0,1.0,1766739215949
0,1.0,1766739216280
0,1.0,1766739216596
0,1.0,1766739216916
0,1.0,1766739217239
0,1.0,1766739217583
0,1.0,1766739217922
0,1.0,1766739218254
0,1.0,1766739218581
0,1.0,1766739218909
0,1.0,1766739219236
0,1.0,1766739219555
0,1.0,1766739219876
0,1.0,1766739220198
0,1.0,1766739220517
0,1.0,1766739220829
0,1.0,1766739221148
0,1.0,1766739221460
0,1.0,1766739221776
0,1.0,1766739222104
0,1.0,1766739222424
0,1.0,1766739222741
0,1.0,1766739223064
0,1.0,1766739223398
0,1.0,1766739223748
0,1.0,1766739224075
0,1.0,1766739224405
0,1.0,1766739224734
0,1.0,1766739225056
0,1.0,1766739225376
0,1.0,1766739225697
0,1.0,1766739226024
0,1.0,1766739226351
0,1.0,1766739226671
0,1.0,1766739226986
0,1.0,1766739227304
0,1.0,1766739227628
0,1.0,1766739227963
0,1.0,1766739228279
0,1.0,1766739228602
0,1.0,1766739228929
0,1.0,1766739229256
0,1.0,1766739229599
0,1.0,1766739229924
0,1.0,1766739230252
0,1.0,1766739230576
0,1.0,1766739230897
0,1.0,1766739231227
0,1.0,1766739231549
0,1.0,1766739231870
0,1.0,1766739232194
0,1.0,1766739232516
0,1.0,1766739232831
0,1.0,1766739233155
0,1.0,1766739233486
0,1.0,1766739233809
0,1.0,1766739234138
0,1.0,1766739234463
0,1.0,1766739234783
0,1.0,1766739235114
0,1.0,1766739235451
0,1.0,1766739235775
0,1.0,1766739236098
0,1.0,1766739236422
0,1.0,1766739236743
0,1.0,1766739237068
0,1.0,1766739237391
0,1.0,1766739237712
0,1.0,1766739238038
0,1.0,1766739238360
0,1.0,1766739238673
0,1.0,1766739238993
0,1.0,1766739239320
0,1.0,1766739239646
0,1.0,1766739239968
0,1.0,1766739240293
0,1.0,1766739240617
0,1.0,1766739240950
0,1.0,1766739241286
0,1.0,1766739241610
0,1.0,1766739241938
0,1.0,1766739242261
0,1.0,1766739242582
0,1.0,1766739242901
0,1.0,1766739243224
0,1.0,1766739243544
0,1.0,1766739243866
0,1.0,1766739244184
0,1.0,1766739244495
0,1.0,1766739244814
0,1.0,1766739245144
0,1.0,1766739245462
0,1.0,1766739245779
0,1.0,1766739246099
0,1.0,1766739246419
0,1.0,1766739246751
0,1.0,1766739247099
0,1.0,1766739247428
0,1.0,1766739247756
0,1.0,1766739248080
0,1.0,1766739248397
0,1.0,1766739248716
0,1.0,1766739249039
0,1.0,1766739249361
0,1.0,1766739249685
0,1.0,1766739250006
0,1.0,1766739250321
0,1.0,1766739250640
0,1.0,1766739250966
0,1.0,1766739251280
0,1.0,1766739251601
0,1.0,1766739251924
0,1.0,1766739252250
0,1.0,1766739252583
0,1.0,1766739252927
0,1.0,1766739253268
0,1.0,1766739253595
0,1.0,1766739253917
0,1.0,1766739254237
0,1.0,1766739254560
0,1.0,1766739254882
0,1.0,1766739255204
0,1.0,1766739255527
0,1.0,1766739255851
0,1.0,1766739256168
0,1.0,1766739256487
0,1.0,1766739256823
0,1.0,1766739257138
0,1.0,1766739257461
0,1.0,1766739257787
0,1.0,1766739258111
0,1.0,1766739258436
0,1.0,1766739258778
0,1.0,1766739259117
0,1.0,1766739259446
0,1.0,1766739259765
0,1.0,1766739260086
