Loss,Context.TRAINING,None
0,2.328902006149292,1766740191490
0,18.79604148864746,1766740191710
0,12.844642639160156,1766740191853
0,17.942346572875977,1766740192000
0,15.767632484436035,1766740192164
0,11.36217212677002,1766740192325
0,5.286944389343262,1766740192495
0,4.762835502624512,1766740192643
0,2.8973937034606934,1766740192792
0,2.7892465591430664,1766740192944
0,2.481349468231201,1766740193095
0,2.636378049850464,1766740193260
0,2.5266737937927246,1766740193421
0,2.26936674118042,1766740193592
0,2.299501419067383,1766740193750
0,2.491830825805664,1766740193915
0,2.277292251586914,1766740194069
0,2.151981830596924,1766740194226
0,2.2489876747131348,1766740194382
0,2.305314540863037,1766740194538
0,2.134565830230713,1766740194696
0,1.968738079071045,1766740194856
0,2.1347711086273193,1766740195015
0,2.2874393463134766,1766740195174
0,1.9326895475387573,1766740195331
0,1.767709493637085,1766740195484
0,2.0898537635803223,1766740195635
0,1.972590446472168,1766740195786
0,1.9364315271377563,1766740195938
0,1.8461368083953857,1766740196089
0,1.8402737379074097,1766740196239
0,1.7642946243286133,1766740196390
0,1.8755393028259277,1766740196535
0,1.5785698890686035,1766740196676
0,1.760956883430481,1766740196820
0,1.7142086029052734,1766740196966
0,1.817803144454956,1766740197110
0,1.4654122591018677,1766740197266
0,1.3732802867889404,1766740197415
0,1.4177567958831787,1766740197565
0,1.407036542892456,1766740197709
0,1.44789457321167,1766740197855
0,1.556736707687378,1766740198021
0,1.3697597980499268,1766740198186
0,1.3611887693405151,1766740198356
0,1.3401601314544678,1766740198503
0,1.1990020275115967,1766740198653
0,1.231889247894287,1766740198799
0,1.1225428581237793,1766740198951
0,1.2208421230316162,1766740199112
0,1.2288157939910889,1766740199277
0,1.1975131034851074,1766740199455
0,1.12312650680542,1766740199608
0,1.1666651964187622,1766740199768
0,0.9583472013473511,1766740199921
0,1.130433440208435,1766740200081
0,0.8608227968215942,1766740200236
0,1.2998623847961426,1766740200394
0,0.9376848936080933,1766740200547
0,0.8522428870201111,1766740200706
0,0.7855573892593384,1766740200865
0,0.8822388648986816,1766740201027
0,0.7482998967170715,1766740201177
0,0.5511782169342041,1766740201328
0,0.6364462375640869,1766740201477
0,0.7017379403114319,1766740201627
0,0.795072078704834,1766740201777
0,0.8613925576210022,1766740201927
0,0.750828742980957,1766740202078
0,0.6602251529693604,1766740202228
0,0.667443037033081,1766740202371
0,0.8764286637306213,1766740202517
0,0.6591323018074036,1766740202662
0,0.30653637647628784,1766740202805
0,0.6352266073226929,1766740202948
0,0.8313784599304199,1766740203092
0,0.5592548251152039,1766740203237
0,0.702037513256073,1766740203385
0,1.136526107788086,1766740203529
0,0.578345537185669,1766740203677
0,0.942589282989502,1766740203837
0,0.6161932349205017,1766740204005
0,0.7332374453544617,1766740204167
0,0.452119916677475,1766740204314
0,0.5572264790534973,1766740204461
0,0.5231887102127075,1766740204615
0,0.5718390345573425,1766740204767
0,0.7773566842079163,1766740204927
0,0.3872673511505127,1766740205091
0,0.6427519917488098,1766740205271
0,0.9035100936889648,1766740205435
0,0.8466347455978394,1766740205592
0,0.6251269578933716,1766740205746
0,0.5450687408447266,1766740205901
0,0.5889643430709839,1766740206057
0,0.6225583553314209,1766740206214
0,0.5356042385101318,1766740206372
0,0.46984875202178955,1766740206530
0,0.38899973034858704,1766740206688
0,0.4140723943710327,1766740206857
0,0.41969215869903564,1766740207007
0,0.3501024544239044,1766740207162
0,0.6419984102249146,1766740207310
0,0.39636972546577454,1766740207461
0,0.46260228753089905,1766740207610
0,0.4803364872932434,1766740207762
0,0.613855242729187,1766740207912
0,0.4643571376800537,1766740208064
0,0.6220809817314148,1766740208207
0,0.713852047920227,1766740208353
0,0.46514326333999634,1766740208496
0,0.5498487949371338,1766740208642
0,0.4996655583381653,1766740208787
0,0.5048133730888367,1766740208932
0,0.43944400548934937,1766740209075
0,0.415214478969574,1766740209220
0,0.6254281997680664,1766740209367
0,0.5093352198600769,1766740209525
0,0.7710325121879578,1766740209684
0,0.280131071805954,1766740209854
0,0.2800403833389282,1766740210007
0,0.5763393640518188,1766740210165
0,0.36180374026298523,1766740210312
0,0.33463042974472046,1766740210469
0,0.4210731089115143,1766740210620
0,0.37096118927001953,1766740210778
0,0.3902141749858856,1766740210949
0,0.6388158798217773,1766740211125
0,0.339061439037323,1766740211298
0,0.24633987247943878,1766740211457
0,0.2970270812511444,1766740211610
0,0.24568240344524384,1766740211766
0,0.3174274265766144,1766740211924
0,0.5413557291030884,1766740212081
0,0.40466052293777466,1766740212240
0,0.34699857234954834,1766740212398
0,0.4354889690876007,1766740212559
0,0.5202746391296387,1766740212712
0,0.2576919198036194,1766740212865
0,0.26164358854293823,1766740213014
0,0.5159258842468262,1766740213166
0,0.9645501375198364,1766740213314
0,0.5640720725059509,1766740213467
0,0.5145040154457092,1766740213619
0,0.49999868869781494,1766740213774
0,0.5071632862091064,1766740213926
0,0.4335670471191406,1766740214076
0,0.3739964962005615,1766740214223
0,0.571054220199585,1766740214371
0,0.2762909233570099,1766740214517
0,0.40083521604537964,1766740214662
0,0.2660195827484131,1766740214806
0,0.44257205724716187,1766740214951
0,0.48468565940856934,1766740215097
0,0.3818929195404053,1766740215245
0,0.4030957520008087,1766740215406
0,0.29398125410079956,1766740215574
0,0.2624393403530121,1766740215734
0,0.4729301929473877,1766740215880
0,0.4566585421562195,1766740216036
0,0.16464436054229736,1766740216181
0,0.24535679817199707,1766740216338
0,0.583712100982666,1766740216487
0,0.2880786657333374,1766740216649
0,0.3403642773628235,1766740216817
0,0.5238276124000549,1766740216998
0,0.22198037803173065,1766740217158
0,0.5853817462921143,1766740217312
0,0.358090341091156,1766740217470
0,0.6195180416107178,1766740217632
0,0.487773060798645,1766740217790
0,0.3120135962963104,1766740217948
0,0.12076933681964874,1766740218107
0,0.12411235272884369,1766740218265
0,0.3527754843235016,1766740218424
0,0.1721721887588501,1766740218574
0,0.5080299377441406,1766740218723
0,0.5706117153167725,1766740218874
0,0.33886605501174927,1766740219023
0,0.4069235026836395,1766740219175
0,0.40061426162719727,1766740219323
0,0.47737616300582886,1766740219475
0,0.5951068997383118,1766740219625
0,0.15964673459529877,1766740219777
0,0.4044054448604584,1766740219924
0,0.3424520194530487,1766740220071
0,0.38573113083839417,1766740220214
0,0.6495769023895264,1766740220366
0,0.20634226500988007,1766740220509
0,0.5361742973327637,1766740220652
0,0.36612468957901,1766740220796
0,0.2966998517513275,1766740220940
0,0.26496487855911255,1766740221100
0,0.2097638100385666,1766740221258
0,0.20206530392169952,1766740221433
0,0.3946688175201416,1766740221584
0,0.2999522089958191,1766740221735
0,0.5374650955200195,1766740221882
0,0.5552741289138794,1766740222032
0,0.3843667507171631,1766740222190
0,0.2185041308403015,1766740222345
0,0.1968952715396881,1766740222498
0,0.4643574655056,1766740222665
0,0.3936477303504944,1766740222840
0,0.4051644504070282,1766740223009
0,0.19746392965316772,1766740223158
0,0.3122631013393402,1766740223312
0,0.6676816940307617,1766740223466
0,0.34540849924087524,1766740223621
0,0.2763963043689728,1766740223778
0,0.6513768434524536,1766740223938
0,0.16810846328735352,1766740224099
0,0.3441791534423828,1766740224255
0,0.4620405435562134,1766740224406
0,0.35013365745544434,1766740224555
0,0.3723355531692505,1766740224708
0,0.47449105978012085,1766740224856
0,0.19721877574920654,1766740225008
0,0.25766414403915405,1766740225156
0,0.45463812351226807,1766740225308
0,0.5342608094215393,1766740225457
0,0.39641237258911133,1766740225609
0,0.3239997923374176,1766740225757
0,0.4262447953224182,1766740225902
0,0.4340857267379761,1766740226046
0,0.27911466360092163,1766740226197
0,0.1925487518310547,1766740226340
0,0.2906882166862488,1766740226485
0,0.46764427423477173,1766740226628
0,0.705203652381897,1766740226773
0,0.28012150526046753,1766740226933
0,0.46410423517227173,1766740227088
0,0.5437954664230347,1766740227256
0,0.3793649673461914,1766740227409
0,0.4292775094509125,1766740227558
0,0.3175983428955078,1766740227709
0,0.6236845850944519,1766740227861
0,0.187031552195549,1766740228012
0,0.16298705339431763,1766740228164
0,0.23423656821250916,1766740228316
0,0.28138262033462524,1766740228489
0,0.4163638949394226,1766740228666
0,0.24286597967147827,1766740228837
0,0.24850812554359436,1766740228988
0,0.176057830452919,1766740229145
0,0.17287622392177582,1766740229300
0,0.09090320765972137,1766740229458
0,0.47955507040023804,1766740229614
0,0.33257415890693665,1766740229772
0,0.13731025159358978,1766740229934
0,0.20401236414909363,1766740230089
0,0.34529703855514526,1766740230239
0,0.42774444818496704,1766740230392
0,0.6263204216957092,1766740230543
0,0.6127325296401978,1766740230695
0,0.1272863745689392,1766740230844
1,0.21538379788398743,1766740230992
1,0.25622299313545227,1766740231146
1,0.3888777494430542,1766740231295
1,0.36740440130233765,1766740231452
1,0.43865102529525757,1766740231600
1,0.2291402518749237,1766740231749
1,0.2314060479402542,1766740231896
1,0.2704137861728668,1766740232044
1,0.341969758272171,1766740232187
1,0.3736995756626129,1766740232338
1,0.29872381687164307,1766740232483
1,0.178423672914505,1766740232634
1,0.19269485771656036,1766740232794
1,0.28221115469932556,1766740232962
1,0.35198384523391724,1766740233121
1,0.3679652214050293,1766740233269
1,0.566038966178894,1766740233420
1,0.17355898022651672,1766740233572
1,0.36245396733283997,1766740233725
1,0.21580755710601807,1766740233876
1,0.27457404136657715,1766740234028
1,0.3898223638534546,1766740234180
1,0.22176361083984375,1766740234350
1,0.40249332785606384,1766740234523
1,0.33583348989486694,1766740234691
1,0.14073766767978668,1766740234846
1,0.32791557908058167,1766740235002
1,0.3160182237625122,1766740235158
1,0.2835497558116913,1766740235317
1,0.2538449466228485,1766740235476
1,0.21075502038002014,1766740235634
1,0.250784307718277,1766740235792
1,0.5435065627098083,1766740235944
1,0.31999897956848145,1766740236095
1,0.2549784183502197,1766740236247
1,0.3410821855068207,1766740236398
1,0.3408466577529907,1766740236549
1,0.343575119972229,1766740236697
1,0.14597521722316742,1766740236848
1,0.4187856614589691,1766740236998
1,0.14177997410297394,1766740237152
1,0.15546754002571106,1766740237304
1,0.19218868017196655,1766740237459
1,0.28343650698661804,1766740237611
1,0.2844957113265991,1766740237763
1,0.2557581663131714,1766740237909
1,0.2272002398967743,1766740238054
1,0.3242609202861786,1766740238199
1,0.32173410058021545,1766740238344
1,0.13673514127731323,1766740238507
1,0.26619935035705566,1766740238660
1,0.634806215763092,1766740238826
1,0.21894744038581848,1766740238973
1,0.17153175175189972,1766740239123
1,0.1483306884765625,1766740239274
1,0.2942814230918884,1766740239429
1,0.3341636657714844,1766740239579
1,0.33983415365219116,1766740239730
1,0.1612321436405182,1766740239881
1,0.39189988374710083,1766740240031
1,0.10616299510002136,1766740240200
1,0.13778653740882874,1766740240375
1,0.3071514964103699,1766740240549
1,0.16423769295215607,1766740240701
1,0.24594731628894806,1766740240857
1,0.15477034449577332,1766740241008
1,0.16504454612731934,1766740241167
1,0.24981826543807983,1766740241325
1,0.19593608379364014,1766740241485
1,0.48184695839881897,1766740241638
1,0.164114311337471,1766740241789
1,0.10349330306053162,1766740241940
1,0.32592886686325073,1766740242094
1,0.3100028932094574,1766740242248
1,0.0634993314743042,1766740242399
1,0.34563130140304565,1766740242549
1,0.36397966742515564,1766740242700
1,0.26126500964164734,1766740242849
1,0.2986016869544983,1766740243002
1,0.22151786088943481,1766740243154
1,0.0678640753030777,1766740243307
1,0.24175810813903809,1766740243453
1,0.25126081705093384,1766740243601
1,0.2831512987613678,1766740243748
1,0.15324634313583374,1766740243896
1,0.236194908618927,1766740244045
1,0.4107179045677185,1766740244191
1,0.20976495742797852,1766740244356
1,0.18707190454006195,1766740244522
1,0.31748270988464355,1766740244681
1,0.15056809782981873,1766740244829
1,0.32978108525276184,1766740244981
1,0.22060184180736542,1766740245127
1,0.36995118856430054,1766740245283
1,0.08063808083534241,1766740245437
1,0.10811811685562134,1766740245590
1,0.0859932005405426,1766740245745
1,0.5192177295684814,1766740245898
1,0.13889245688915253,1766740246070
1,0.34705352783203125,1766740246242
1,0.36241650581359863,1766740246412
1,0.2964729070663452,1766740246563
1,0.5771098136901855,1766740246721
1,0.19214972853660583,1766740246873
1,0.14490880072116852,1766740247028
1,0.3171234726905823,1766740247184
1,0.34440961480140686,1766740247340
1,0.2624644637107849,1766740247493
1,0.3454158902168274,1766740247643
1,0.2367343306541443,1766740247794
1,0.11720581352710724,1766740247946
1,0.33060315251350403,1766740248098
1,0.38919538259506226,1766740248249
1,0.2923486828804016,1766740248399
1,0.393828421831131,1766740248552
1,0.07379736006259918,1766740248701
1,0.19158470630645752,1766740248856
1,0.20269326865673065,1766740249008
1,0.11800055205821991,1766740249162
1,0.19305936992168427,1766740249311
1,0.15143980085849762,1766740249457
1,0.18147441744804382,1766740249601
1,0.22261039912700653,1766740249749
1,0.24369323253631592,1766740249894
1,0.2780628204345703,1766740250052
1,0.21997347474098206,1766740250208
1,0.1687144935131073,1766740250379
1,0.2179872840642929,1766740250531
1,0.08201807737350464,1766740250680
1,0.25136828422546387,1766740250828
1,0.24675901234149933,1766740250976
1,0.328632116317749,1766740251134
1,0.11384904384613037,1766740251286
1,0.13809581100940704,1766740251441
1,0.17388419806957245,1766740251596
1,0.4975897967815399,1766740251750
1,0.13225126266479492,1766740251922
1,0.4132370054721832,1766740252101
1,0.4012572765350342,1766740252271
1,0.3746851682662964,1766740252423
1,0.13630017638206482,1766740252581
1,0.1924901008605957,1766740252735
1,0.26362574100494385,1766740252892
1,0.68293297290802,1766740253055
1,0.16494470834732056,1766740253213
1,0.19634556770324707,1766740253362
1,0.2128029316663742,1766740253514
1,0.2090255320072174,1766740253663
1,0.28420811891555786,1766740253819
1,0.1536111980676651,1766740253969
1,0.17142057418823242,1766740254120
1,0.49367576837539673,1766740254268
1,0.2950659394264221,1766740254419
1,0.19515395164489746,1766740254569
1,0.26144739985466003,1766740254723
1,0.20099127292633057,1766740254875
1,0.07171035557985306,1766740255026
1,0.10432304441928864,1766740255178
1,0.07006023824214935,1766740255324
1,0.5120877623558044,1766740255469
1,0.21097847819328308,1766740255613
1,0.2372640073299408,1766740255755
1,0.21248862147331238,1766740255922
1,0.12403261661529541,1766740256083
1,0.523697018623352,1766740256246
1,0.19901499152183533,1766740256391
1,0.23879474401474,1766740256542
1,0.17174282670021057,1766740256688
1,0.13306917250156403,1766740256842
1,0.28027671575546265,1766740256998
1,0.27166202664375305,1766740257153
1,0.09214834868907928,1766740257315
1,0.2638104259967804,1766740257469
1,0.12967157363891602,1766740257630
1,0.3025228977203369,1766740257800
1,0.09536223858594894,1766740257980
1,0.13014931976795197,1766740258148
1,0.21603924036026,1766740258299
