cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766740191370
0,3.5,1766740191589
0,3.4,1766740191740
0,3.3,1766740191884
0,3.3,1766740192030
0,3.4,1766740192194
0,3.5,1766740192355
0,3.0,1766740192526
0,3.4,1766740192673
0,3.3,1766740192822
0,3.3,1766740192974
0,3.5,1766740193125
0,3.5,1766740193291
0,3.4,1766740193451
0,2.8,1766740193623
0,3.3,1766740193780
0,3.4,1766740193945
0,3.4,1766740194099
0,3.3,1766740194257
0,3.5,1766740194412
0,3.4,1766740194569
0,3.4,1766740194726
0,3.4,1766740194886
0,3.5,1766740195045
0,3.5,1766740195204
0,3.3,1766740195361
0,3.3,1766740195514
0,3.5,1766740195665
0,3.4,1766740195817
0,3.5,1766740195968
0,3.3,1766740196120
0,3.4,1766740196269
0,3.5,1766740196420
0,3.4,1766740196565
0,3.4,1766740196707
0,3.2,1766740196850
0,3.4,1766740196996
0,3.6,1766740197141
0,4.5,1766740197296
0,3.4,1766740197446
0,3.4,1766740197595
0,3.4,1766740197739
0,3.2,1766740197886
0,3.5,1766740198052
0,3.3,1766740198216
0,3.1,1766740198387
0,3.2,1766740198534
0,3.4,1766740198684
0,3.3,1766740198829
0,3.4,1766740198981
0,3.3,1766740199142
0,3.5,1766740199308
0,2.9,1766740199486
0,3.4,1766740199638
0,3.4,1766740199798
0,3.4,1766740199952
0,3.4,1766740200112
0,3.3,1766740200266
0,3.5,1766740200424
0,3.3,1766740200578
0,3.4,1766740200736
0,3.4,1766740200895
0,3.4,1766740201058
0,3.4,1766740201207
0,3.4,1766740201359
0,3.4,1766740201507
0,3.3,1766740201658
0,3.4,1766740201808
0,3.3,1766740201958
0,3.3,1766740202109
0,3.3,1766740202258
0,3.3,1766740202401
0,3.5,1766740202548
0,3.4,1766740202692
0,3.4,1766740202835
0,3.2,1766740202978
0,3.4,1766740203123
0,3.4,1766740203267
0,3.5,1766740203415
0,3.3,1766740203559
0,3.5,1766740203707
0,3.4,1766740203868
0,3.2,1766740204035
0,3.2,1766740204197
0,3.3,1766740204344
0,3.4,1766740204492
0,3.3,1766740204646
0,3.3,1766740204798
0,3.5,1766740204957
0,3.4,1766740205122
0,3.1,1766740205302
0,3.2,1766740205465
0,3.4,1766740205623
0,3.3,1766740205777
0,3.5,1766740205932
0,3.4,1766740206088
0,3.3,1766740206245
0,3.3,1766740206402
0,3.4,1766740206560
0,3.4,1766740206718
0,3.5,1766740206888
0,3.3,1766740207037
0,3.3,1766740207192
0,3.4,1766740207340
0,3.4,1766740207491
0,3.4,1766740207640
0,3.5,1766740207792
0,3.3,1766740207942
0,3.5,1766740208095
0,3.3,1766740208237
0,3.3,1766740208383
0,3.4,1766740208527
0,3.3,1766740208672
0,3.5,1766740208817
0,3.4,1766740208963
0,3.3,1766740209105
0,3.4,1766740209251
0,3.3,1766740209397
0,3.3,1766740209556
0,3.4,1766740209714
0,3.1,1766740209885
0,3.3,1766740210038
0,3.5,1766740210196
0,3.2,1766740210342
0,3.4,1766740210499
0,3.5,1766740210651
0,3.3,1766740210808
0,3.4,1766740210979
0,3.1,1766740211156
0,3.2,1766740211329
0,3.5,1766740211487
0,3.3,1766740211640
0,3.4,1766740211796
0,3.4,1766740211955
0,3.4,1766740212111
0,3.3,1766740212270
0,3.4,1766740212429
0,3.4,1766740212590
0,3.4,1766740212742
0,3.4,1766740212895
0,3.3,1766740213044
0,3.4,1766740213197
0,3.3,1766740213344
0,3.4,1766740213497
0,3.4,1766740213649
0,3.4,1766740213804
0,3.5,1766740213956
0,3.3,1766740214107
0,3.3,1766740214253
0,3.5,1766740214401
0,3.3,1766740214547
0,3.5,1766740214692
0,3.3,1766740214836
0,3.4,1766740214982
0,3.4,1766740215127
0,3.4,1766740215276
0,3.4,1766740215436
0,3.4,1766740215604
0,3.1,1766740215765
0,3.3,1766740215910
0,3.4,1766740216066
0,3.5,1766740216211
0,3.4,1766740216368
0,3.4,1766740216517
0,3.5,1766740216680
0,3.4,1766740216847
0,3.2,1766740217028
0,3.2,1766740217188
0,3.5,1766740217343
