disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766740191371
0,1.5,1766740191589
0,1.5,1766740191740
0,1.5,1766740191884
0,1.5,1766740192030
0,1.5,1766740192195
0,1.5,1766740192355
0,1.5,1766740192526
0,1.5,1766740192673
0,1.5,1766740192823
0,1.5,1766740192974
0,1.5,1766740193125
0,1.5,1766740193291
0,1.5,1766740193452
0,1.5,1766740193623
0,1.5,1766740193781
0,1.5,1766740193945
0,1.5,1766740194099
0,1.5,1766740194257
0,1.5,1766740194412
0,1.5,1766740194569
0,1.5,1766740194726
0,1.5,1766740194886
0,1.5,1766740195045
0,1.5,1766740195205
0,1.5,1766740195362
0,1.5,1766740195515
0,1.5,1766740195665
0,1.5,1766740195817
0,1.5,1766740195968
0,1.5,1766740196120
0,1.5,1766740196269
0,1.5,1766740196420
0,1.5,1766740196565
0,1.5,1766740196707
0,1.5,1766740196850
0,1.5,1766740196997
0,1.5,1766740197141
0,1.5,1766740197297
0,1.5,1766740197446
0,1.5,1766740197595
0,1.5,1766740197739
0,1.5,1766740197886
0,1.5,1766740198052
0,1.5,1766740198216
0,1.5,1766740198387
0,1.5,1766740198534
0,1.5,1766740198684
0,1.5,1766740198829
0,1.5,1766740198982
0,1.5,1766740199142
0,1.5,1766740199308
0,1.5,1766740199486
0,1.5,1766740199638
0,1.5,1766740199798
0,1.5,1766740199952
0,1.5,1766740200112
0,1.5,1766740200266
0,1.5,1766740200424
0,1.5,1766740200578
0,1.5,1766740200736
0,1.5,1766740200895
0,1.5,1766740201058
0,1.5,1766740201207
0,1.5,1766740201359
0,1.5,1766740201507
0,1.5,1766740201658
0,1.5,1766740201808
0,1.5,1766740201958
0,1.5,1766740202109
0,1.5,1766740202259
0,1.5,1766740202401
0,1.5,1766740202548
0,1.5,1766740202692
0,1.5,1766740202835
0,1.5,1766740202979
0,1.5,1766740203123
0,1.5,1766740203267
0,1.5,1766740203416
0,1.5,1766740203559
0,1.5,1766740203707
0,1.5,1766740203868
0,1.5,1766740204036
0,1.5,1766740204197
0,1.5,1766740204344
0,1.5,1766740204492
0,1.5,1766740204646
0,1.5,1766740204798
0,1.5,1766740204957
0,1.5,1766740205122
0,1.5,1766740205302
0,1.5,1766740205465
0,1.5,1766740205623
0,1.5,1766740205777
0,1.5,1766740205932
0,1.5,1766740206088
0,1.5,1766740206245
0,1.5,1766740206402
0,1.5,1766740206560
0,1.5,1766740206721
0,1.5,1766740206888
0,1.5,1766740207038
0,1.5,1766740207192
0,1.5,1766740207340
0,1.5,1766740207491
0,1.5,1766740207640
0,1.5,1766740207792
0,1.5,1766740207942
0,1.5,1766740208095
0,1.5,1766740208237
0,1.5,1766740208383
0,1.5,1766740208527
0,1.5,1766740208673
0,1.5,1766740208817
0,1.5,1766740208963
0,1.5,1766740209106
0,1.5,1766740209251
0,1.5,1766740209397
0,1.5,1766740209556
0,1.5,1766740209714
0,1.5,1766740209885
0,1.5,1766740210038
0,1.5,1766740210196
0,1.5,1766740210342
0,1.5,1766740210499
0,1.5,1766740210651
0,1.5,1766740210808
0,1.5,1766740210979
0,1.5,1766740211156
0,1.5,1766740211329
0,1.5,1766740211487
0,1.5,1766740211640
0,1.5,1766740211796
0,1.5,1766740211955
0,1.5,1766740212111
0,1.5,1766740212271
0,1.5,1766740212429
0,1.5,1766740212590
0,1.5,1766740212743
0,1.5,1766740212895
0,1.5,1766740213044
0,1.5,1766740213197
0,1.5,1766740213344
0,1.5,1766740213497
0,1.5,1766740213649
0,1.5,1766740213805
0,1.5,1766740213957
0,1.5,1766740214107
0,1.5,1766740214253
0,1.5,1766740214402
0,1.5,1766740214547
0,1.5,1766740214692
0,1.5,1766740214836
0,1.5,1766740214982
0,1.5,1766740215127
0,1.5,1766740215276
0,1.5,1766740215436
0,1.5,1766740215604
0,1.5,1766740215765
0,1.5,1766740215910
0,1.5,1766740216066
0,1.5,1766740216211
0,1.5,1766740216368
0,1.5,1766740216517
0,1.5,1766740216680
0,1.5,1766740216847
0,1.5,1766740217028
0,1.5,1766740217189
