gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766698378969
0,0.0,1766698379958
0,0.0,1766698380821
0,0.0,1766698381829
0,0.0,1766698382744
0,0.0,1766698383675
0,0.0,1766698384667
0,0.0,1766698385502
0,0.0,1766698386429
0,0.0,1766698387326
0,0.0,1766698388383
0,0.0,1766698389582
0,0.0,1766698390162
0,0.0,1766698390937
0,0.0,1766698391715
0,0.0,1766698392211
1,0.0,1766698392770
1,0.0,1766698393517
1,0.0,1766698394160
1,0.0,1766698394693
1,0.0,1766698395422
1,0.0,1766698396546
1,0.0,1766698396993
1,0.0,1766698397429
1,0.0,1766698397871
1,0.0,1766698398510
1,0.0,1766698399093
1,0.0,1766698399560
1,0.0,1766698400017
1,0.0,1766698400688
1,0.0,1766698401190
1,0.0,1766698401678
2,0.0,1766698402222
2,0.0,1766698402956
2,0.0,1766698403535
2,0.0,1766698404092
2,0.0,1766698404693
2,0.0,1766698405743
2,0.0,1766698406359
2,0.0,1766698406916
2,0.0,1766698407649
2,0.0,1766698408435
2,0.0,1766698409035
2,0.0,1766698409795
2,0.0,1766698410657
2,0.0,1766698411378
2,0.0,1766698412182
2,0.0,1766698413043
3,0.0,1766698413751
3,0.0,1766698414810
3,0.0,1766698415804
3,0.0,1766698416465
3,0.0,1766698417370
3,0.0,1766698418205
3,0.0,1766698419033
3,0.0,1766698420102
3,0.0,1766698420760
3,0.0,1766698421590
3,0.0,1766698422829
3,0.0,1766698423696
3,0.0,1766698424637
3,0.0,1766698425704
3,0.0,1766698426514
3,0.0,1766698427491
4,0.0,1766698428676
4,0.0,1766698429478
4,0.0,1766698430476
4,0.0,1766698431427
4,0.0,1766698432198
4,0.0,1766698433308
4,0.0,1766698434223
4,0.0,1766698435088
4,0.0,1766698436025
4,0.0,1766698436771
4,0.0,1766698437579
4,0.0,1766698438581
4,0.0,1766698439261
4,0.0,1766698439910
4,0.0,1766698440875
4,0.0,1766698441881
