disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698378067
0,0.4,1766698379188
0,0.4,1766698379985
0,0.4,1766698380845
0,0.4,1766698381855
0,0.4,1766698382771
0,0.4,1766698383699
0,0.4,1766698384693
0,0.4,1766698385529
0,0.4,1766698386455
0,0.4,1766698387352
0,0.4,1766698388410
0,0.4,1766698389607
0,0.4,1766698390184
0,0.4,1766698390964
0,0.4,1766698391740
1,0.4,1766698392234
1,0.4,1766698392793
1,0.4,1766698393541
1,0.4,1766698394183
1,0.4,1766698394716
1,0.4,1766698395448
1,0.4,1766698396570
1,0.4,1766698397015
1,0.4,1766698397451
1,0.4,1766698397894
1,0.4,1766698398534
1,0.4,1766698399115
1,0.4,1766698399582
1,0.4,1766698400039
1,0.4,1766698400710
1,0.4,1766698401213
2,0.4,1766698401700
2,0.4,1766698402244
2,0.4,1766698402980
2,0.4,1766698403558
2,0.4,1766698404115
2,0.4,1766698404715
2,0.4,1766698405768
2,0.4,1766698406381
2,0.4,1766698406939
2,0.4,1766698407672
2,0.4,1766698408461
2,0.4,1766698409061
2,0.4,1766698409820
2,0.4,1766698410679
2,0.4,1766698411403
2,0.4,1766698412210
3,0.4,1766698413067
3,0.4,1766698413775
3,0.4,1766698414833
3,0.4,1766698415826
3,0.4,1766698416488
3,0.4,1766698417398
3,0.4,1766698418229
3,0.4,1766698419055
3,0.4,1766698420125
3,0.4,1766698420783
3,0.4,1766698421613
3,0.4,1766698422854
3,0.4,1766698423721
3,0.4,1766698424661
3,0.4,1766698425730
3,0.4,1766698426543
4,0.4,1766698427517
4,0.4,1766698428698
4,0.4,1766698429502
4,0.4,1766698430502
4,0.4,1766698431452
4,0.4,1766698432224
4,0.4,1766698433333
4,0.4,1766698434248
4,0.4,1766698435112
4,0.4,1766698436051
4,0.4,1766698436795
4,0.4,1766698437602
4,0.4,1766698438609
4,0.4,1766698439285
4,0.4,1766698439933
4,0.4,1766698440908
