gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698378618
0,69.0,1766698379702
0,69.0,1766698380492
0,69.0,1766698381509
0,69.0,1766698382505
0,69.0,1766698383389
0,69.0,1766698384405
0,69.0,1766698385201
0,69.0,1766698386134
0,69.0,1766698387039
0,69.0,1766698388001
0,69.0,1766698389126
0,69.0,1766698389979
0,69.0,1766698390597
0,69.0,1766698391496
0,69.0,1766698392065
1,69.0,1766698392581
1,69.0,1766698393268
1,69.0,1766698393933
1,69.0,1766698394516
1,69.0,1766698395090
1,69.0,1766698396310
1,68.0,1766698396847
1,69.0,1766698397295
1,69.0,1766698397717
1,68.0,1766698398292
1,69.0,1766698398948
1,69.0,1766698399413
1,69.0,1766698399858
1,69.0,1766698400514
1,69.0,1766698401019
1,69.0,1766698401532
2,69.0,1766698402030
2,69.0,1766698402697
2,69.0,1766698403355
2,69.0,1766698403891
2,69.0,1766698404507
2,68.0,1766698405315
2,69.0,1766698406161
2,68.0,1766698406721
2,68.0,1766698407393
2,68.0,1766698408114
2,68.0,1766698408811
2,69.0,1766698409558
2,69.0,1766698410467
2,69.0,1766698411157
2,69.0,1766698411923
2,69.0,1766698412780
3,69.0,1766698413501
3,68.0,1766698414456
3,69.0,1766698415404
3,69.0,1766698416230
3,69.0,1766698417041
3,68.0,1766698417895
3,69.0,1766698418787
3,69.0,1766698419770
3,69.0,1766698420593
3,69.0,1766698421302
3,68.0,1766698422396
3,69.0,1766698423412
3,69.0,1766698424275
3,68.0,1766698425389
3,69.0,1766698426252
3,69.0,1766698427153
4,69.0,1766698428413
4,69.0,1766698429210
4,69.0,1766698430083
4,69.0,1766698431168
4,69.0,1766698431948
4,69.0,1766698432922
4,68.0,1766698433940
4,69.0,1766698434780
4,69.0,1766698435735
4,69.0,1766698436517
4,69.0,1766698437307
4,69.0,1766698438255
4,69.0,1766698439040
4,69.0,1766698439705
4,69.0,1766698440529
4,69.0,1766698441499
