gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766699993745
0,0.0,1766699994966
0,0.0,1766699995843
0,0.0,1766699996606
0,0.0,1766699997429
0,0.0,1766699998407
0,0.0,1766699999233
0,0.0,1766700000225
0,0.0,1766700001096
0,0.0,1766700001906
0,0.0,1766700002944
0,0.0,1766700003787
0,0.0,1766700004773
0,0.0,1766700005793
0,0.0,1766700006500
0,0.0,1766700007492
0,0.0,1766700008513
0,0.0,1766700009345
0,0.0,1766700010245
0,0.0,1766700011054
0,0.0,1766700011872
0,0.0,1766700012817
0,0.0,1766700013743
0,0.0,1766700014490
0,0.0,1766700015461
0,0.0,1766700016406
0,0.0,1766700017278
0,0.0,1766700018156
0,0.0,1766700019153
0,0.0,1766700020023
0,0.0,1766700020934
0,0.0,1766700021890
0,0.0,1766700022878
0,0.0,1766700023784
0,0.0,1766700024768
0,0.0,1766700025609
0,0.0,1766700026564
0,0.0,1766700027526
0,0.0,1766700028279
0,0.0,1766700029152
0,0.0,1766700030177
0,0.0,1766700030885
0,0.0,1766700031753
0,0.0,1766700032821
0,0.0,1766700033641
0,0.0,1766700034562
0,0.0,1766700035529
0,0.0,1766700036252
0,0.0,1766700037167
0,0.0,1766700038182
0,0.0,1766700038897
0,0.0,1766700039782
0,0.0,1766700040824
0,0.0,1766700041553
0,0.0,1766700042506
0,0.0,1766700043540
0,0.0,1766700044314
0,0.0,1766700045362
0,0.0,1766700046342
0,0.0,1766700047099
0,0.0,1766700047945
0,0.0,1766700048942
0,0.0,1766700049739
0,0.0,1766700050844
0,0.0,1766700051781
0,0.0,1766700052475
0,0.0,1766700053410
0,0.0,1766700054422
0,0.0,1766700055143
0,0.0,1766700056075
0,0.0,1766700057077
0,0.0,1766700057786
0,0.0,1766700058745
0,0.0,1766700059716
0,0.0,1766700060488
0,0.0,1766700061446
0,0.0,1766700062480
0,0.0,1766700063190
0,0.0,1766700064294
0,0.0,1766700065242
0,0.0,1766700065994
0,0.0,1766700067026
0,0.0,1766700067973
0,0.0,1766700068683
0,0.0,1766700069672
0,0.0,1766700070609
0,0.0,1766700071382
0,0.0,1766700072227
0,0.0,1766700073193
0,0.0,1766700073927
0,0.0,1766700074839
0,0.0,1766700075886
0,0.0,1766700076677
0,0.0,1766700077635
0,0.0,1766700078512
0,0.0,1766700079271
0,0.0,1766700080111
0,0.0,1766700081033
0,0.0,1766700081668
0,0.0,1766700082326
0,0.0,1766700083332
0,0.0,1766700083966
0,0.0,1766700084521
0,0.0,1766700085393
0,0.0,1766700086224
0,0.0,1766700086813
0,0.0,1766700087433
0,0.0,1766700088212
0,0.0,1766700088978
0,0.0,1766700089533
0,0.0,1766700090118
0,0.0,1766700091192
0,0.0,1766700091833
0,0.0,1766700092433
0,0.0,1766700093134
0,0.0,1766700093886
0,0.0,1766700094579
0,0.0,1766700095282
0,0.0,1766700096098
0,0.0,1766700096923
0,0.0,1766700097648
0,0.0,1766700098604
0,0.0,1766700099535
0,0.0,1766700100412
0,0.0,1766700101297
0,0.0,1766700102212
0,0.0,1766700103091
0,0.0,1766700103912
0,0.0,1766700104879
0,0.0,1766700105805
0,0.0,1766700106528
0,0.0,1766700107603
0,0.0,1766700108587
0,0.0,1766700109374
0,0.0,1766700110355
0,0.0,1766700111207
0,0.0,1766700111967
0,0.0,1766700112913
0,0.0,1766700113729
0,0.0,1766700114538
0,0.0,1766700115583
0,0.0,1766700116450
0,0.0,1766700117218
0,0.0,1766700118204
0,0.0,1766700119034
0,0.0,1766700119753
0,0.0,1766700120834
0,0.0,1766700121693
0,0.0,1766700122376
