cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.1,1766699992998
0,7.7,1766699993953
0,6.1,1766699994991
0,6.7,1766699995866
0,7.7,1766699996628
0,6.3,1766699997454
0,6.6,1766699998430
0,7.3,1766699999258
0,6.4,1766700000252
0,6.9,1766700001120
0,7.2,1766700001930
0,6.5,1766700002968
0,7.1,1766700003810
0,6.9,1766700004800
0,6.5,1766700005821
0,7.5,1766700006522
0,6.9,1766700007515
0,6.4,1766700008540
0,7.4,1766700009368
0,6.7,1766700010270
0,6.7,1766700011079
0,7.4,1766700011895
0,6.5,1766700012840
0,6.8,1766700013766
0,7.4,1766700014513
0,6.7,1766700015486
0,6.7,1766700016430
0,7.0,1766700017302
0,6.8,1766700018179
0,6.8,1766700019176
0,6.6,1766700020050
0,6.9,1766700020957
0,6.7,1766700021914
0,6.4,1766700022902
0,7.2,1766700023807
0,6.7,1766700024793
0,6.9,1766700025632
0,7.1,1766700026588
0,6.6,1766700027554
0,7.3,1766700028305
0,6.9,1766700029177
0,6.1,1766700030204
0,7.5,1766700030917
0,6.9,1766700031779
0,6.0,1766700032846
0,7.7,1766700033664
0,6.7,1766700034587
0,6.3,1766700035552
0,7.4,1766700036274
0,6.7,1766700037191
0,6.0,1766700038205
0,7.6,1766700038920
0,6.8,1766700039807
0,6.2,1766700040849
0,7.6,1766700041576
0,6.5,1766700042530
0,6.0,1766700043562
0,7.5,1766700044338
0,6.3,1766700045385
0,6.2,1766700046365
0,7.6,1766700047124
0,6.8,1766700047973
0,6.4,1766700048965
0,7.6,1766700049762
0,6.3,1766700050869
0,6.5,1766700051804
0,7.5,1766700052498
0,6.4,1766700053433
0,6.2,1766700054446
0,7.7,1766700055166
0,6.4,1766700056102
0,6.1,1766700057101
0,7.6,1766700057808
0,6.5,1766700058768
0,6.0,1766700059738
0,7.5,1766700060511
0,6.4,1766700061471
0,6.3,1766700062505
0,7.6,1766700063215
0,6.2,1766700064317
0,6.4,1766700065265
0,7.6,1766700066017
0,6.0,1766700067050
0,6.4,1766700068000
0,7.5,1766700068706
0,6.2,1766700069695
0,6.3,1766700070632
0,7.7,1766700071405
0,6.6,1766700072252
0,6.1,1766700073217
0,7.6,1766700073951
0,6.5,1766700074863
0,6.0,1766700075909
0,7.5,1766700076701
0,6.9,1766700077659
0,6.4,1766700078535
0,7.6,1766700079294
0,6.7,1766700080138
0,6.7,1766700081055
0,8.5,1766700081692
0,8.4,1766700082351
0,6.7,1766700083355
0,8.2,1766700083989
0,8.4,1766700084543
0,7.2,1766700085417
0,6.9,1766700086246
0,8.1,1766700086836
0,8.4,1766700087456
0,6.7,1766700088237
0,7.6,1766700089000
0,8.1,1766700089555
0,7.7,1766700090141
0,6.2,1766700091215
0,8.1,1766700091856
0,8.0,1766700092456
0,6.6,1766700093157
0,7.2,1766700093909
0,8.4,1766700094601
0,8.0,1766700095305
0,7.5,1766700096121
0,6.8,1766700096947
0,7.6,1766700097672
0,6.9,1766700098629
0,6.9,1766700099557
0,7.1,1766700100436
0,7.3,1766700101321
0,6.9,1766700102236
0,6.5,1766700103113
0,7.5,1766700103937
0,6.6,1766700104904
0,6.8,1766700105832
0,7.6,1766700106550
0,6.7,1766700107626
