memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766699992998
0,5.3,1766699993953
0,5.3,1766699994991
0,5.3,1766699995866
0,5.3,1766699996628
0,5.3,1766699997454
0,5.3,1766699998430
0,5.3,1766699999258
0,5.3,1766700000253
0,5.3,1766700001120
0,5.3,1766700001931
0,5.3,1766700002968
0,5.3,1766700003810
0,5.3,1766700004801
0,5.3,1766700005821
0,5.3,1766700006523
0,5.3,1766700007515
0,5.3,1766700008541
0,5.3,1766700009368
0,5.3,1766700010270
0,5.3,1766700011079
0,5.3,1766700011895
0,5.3,1766700012841
0,5.3,1766700013766
0,5.3,1766700014513
0,5.3,1766700015486
0,5.3,1766700016430
0,5.3,1766700017302
0,5.3,1766700018179
0,5.3,1766700019176
0,5.3,1766700020050
0,5.3,1766700020958
0,5.3,1766700021914
0,5.3,1766700022903
0,5.3,1766700023808
0,5.3,1766700024793
0,5.3,1766700025632
0,5.3,1766700026588
0,5.3,1766700027554
0,5.3,1766700028305
0,5.3,1766700029177
0,5.3,1766700030204
0,5.3,1766700030918
0,5.3,1766700031779
0,5.3,1766700032846
0,5.3,1766700033664
0,5.3,1766700034587
0,5.3,1766700035552
0,5.3,1766700036275
0,5.3,1766700037191
0,5.3,1766700038205
0,5.3,1766700038920
0,5.3,1766700039807
0,5.3,1766700040849
0,5.3,1766700041576
0,5.3,1766700042530
0,5.3,1766700043562
0,5.3,1766700044338
0,5.3,1766700045385
0,5.3,1766700046365
0,5.3,1766700047124
0,5.3,1766700047973
0,5.3,1766700048965
0,5.3,1766700049762
0,5.3,1766700050869
0,5.3,1766700051804
0,5.3,1766700052498
0,5.3,1766700053434
0,5.3,1766700054447
0,5.3,1766700055166
0,5.3,1766700056102
0,5.3,1766700057101
0,5.3,1766700057808
0,5.3,1766700058769
0,5.3,1766700059739
0,5.3,1766700060511
0,5.3,1766700061471
0,5.3,1766700062505
0,5.3,1766700063215
0,5.3,1766700064318
0,5.3,1766700065266
0,5.3,1766700066018
0,5.3,1766700067050
0,5.3,1766700068001
0,5.3,1766700068706
0,5.3,1766700069696
0,5.3,1766700070632
0,5.3,1766700071405
0,5.3,1766700072253
0,5.3,1766700073217
0,5.3,1766700073951
0,5.3,1766700074863
0,5.3,1766700075910
0,5.3,1766700076701
0,5.3,1766700077660
0,5.3,1766700078535
0,5.3,1766700079294
0,5.3,1766700080138
