cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766737972859
0,3.5,1766737973082
0,3.3,1766737973227
0,3.4,1766737973367
0,3.3,1766737973493
0,3.3,1766737973625
0,3.4,1766737973751
0,3.3,1766737973875
0,3.1,1766737974002
0,3.4,1766737974128
0,3.2,1766737974256
0,3.3,1766737974385
0,3.2,1766737974513
0,3.3,1766737974640
0,3.2,1766737974767
0,3.4,1766737974904
0,3.3,1766737975038
0,3.3,1766737975168
0,3.3,1766737975303
0,3.4,1766737975434
0,3.2,1766737975561
0,3.2,1766737975689
0,3.4,1766737975823
0,3.2,1766737975949
0,3.5,1766737976103
0,3.3,1766737976242
0,3.1,1766737976397
0,3.0,1766737976536
0,3.3,1766737976674
0,3.4,1766737976814
0,3.3,1766737976947
0,3.3,1766737977084
0,4.1,1766737977226
0,4.3,1766737977361
0,3.4,1766737977490
0,3.4,1766737977625
0,3.2,1766737977757
0,3.3,1766737977894
0,3.3,1766737978029
0,3.4,1766737978164
0,3.4,1766737978301
0,3.3,1766737978439
0,3.3,1766737978577
0,3.4,1766737978716
0,3.3,1766737978858
0,3.4,1766737978993
0,3.2,1766737979125
0,3.3,1766737979252
0,3.5,1766737979379
0,3.3,1766737979505
0,3.4,1766737979639
0,3.3,1766737979769
0,3.4,1766737979899
0,3.4,1766737980044
0,3.3,1766737980175
0,3.3,1766737980306
0,3.4,1766737980440
0,3.3,1766737980572
0,3.2,1766737980708
0,3.3,1766737980835
0,3.3,1766737980962
0,3.4,1766737981092
0,3.3,1766737981221
0,3.3,1766737981352
1,3.3,1766737981486
1,3.4,1766737981616
1,3.3,1766737981745
1,3.2,1766737981891
1,3.4,1766737982036
1,3.0,1766737982198
1,3.0,1766737982346
1,3.4,1766737982482
1,3.4,1766737982607
1,3.2,1766737982730
1,3.5,1766737982867
1,3.2,1766737982996
1,3.2,1766737983134
1,3.5,1766737983273
1,3.4,1766737983411
1,3.3,1766737983547
1,3.2,1766737983686
1,3.4,1766737983826
1,3.4,1766737983964
1,3.3,1766737984100
1,3.4,1766737984239
1,3.2,1766737984374
1,3.3,1766737984506
1,3.4,1766737984645
1,3.3,1766737984782
1,3.3,1766737984921
1,3.4,1766737985056
1,3.4,1766737985187
1,3.3,1766737985321
1,3.3,1766737985452
1,3.3,1766737985583
1,3.3,1766737985716
1,3.2,1766737985849
1,3.3,1766737985977
1,3.4,1766737986103
1,3.3,1766737986229
1,3.2,1766737986366
1,3.4,1766737986499
1,3.4,1766737986628
1,3.3,1766737986762
1,3.3,1766737986894
1,3.3,1766737987026
1,3.3,1766737987160
1,3.2,1766737987293
1,3.4,1766737987426
1,3.4,1766737987557
1,3.2,1766737987709
1,3.3,1766737987845
1,3.0,1766737987993
1,3.1,1766737988123
1,3.2,1766737988254
1,3.5,1766737988391
1,3.3,1766737988535
1,3.4,1766737988672
1,3.3,1766737988806
1,2.9,1766737989029
1,3.0,1766737989162
1,3.1,1766737989298
1,3.0,1766737989433
1,3.2,1766737989572
1,3.3,1766737989712
1,3.3,1766737989852
1,3.3,1766737989986
1,3.8,1766737990120
2,3.7,1766737990253
2,3.4,1766737990387
2,3.2,1766737990521
2,3.0,1766737990655
2,3.2,1766737990788
2,3.2,1766737990911
2,3.2,1766737991034
2,3.3,1766737991159
2,3.0,1766737991282
2,3.6,1766737991408
2,3.1,1766737991536
2,3.3,1766737991667
2,3.0,1766737991801
2,3.1,1766737991938
2,3.4,1766737992072
2,3.2,1766737992205
2,3.1,1766737992346
2,3.2,1766737992484
2,3.4,1766737992621
2,3.1,1766737992763
2,3.2,1766737992901
2,3.4,1766737993036
2,2.9,1766737993193
2,3.1,1766737993374
2,3.2,1766737993525
2,3.3,1766737993668
2,3.0,1766737993825
2,2.9,1766737993965
2,3.1,1766737994102
2,3.4,1766737994240
2,2.2,1766737994385
2,2.0,1766737994522
2,2.2,1766737994655
2,2.0,1766737994789
2,2.1,1766737994922
2,2.1,1766737995060
2,2.0,1766737995198
2,2.7,1766737995339
2,3.3,1766737995485
2,3.4,1766737995633
2,3.1,1766737995863
2,3.8,1766737996000
2,3.3,1766737996141
2,2.9,1766737996290
2,3.1,1766737996434
2,2.7,1766737996598
2,2.9,1766737996741
2,3.0,1766737996876
2,2.7,1766737997014
2,2.9,1766737997154
2,2.9,1766737997294
2,2.8,1766737997432
2,2.8,1766737997569
2,2.8,1766737997708
2,2.9,1766737997845
2,2.8,1766737997986
2,2.9,1766737998124
2,2.8,1766737998266
2,2.8,1766737998405
2,2.8,1766737998551
2,2.6,1766737998693
2,2.8,1766737998834
2,2.8,1766737998971
2,2.9,1766737999108
3,3.1,1766737999263
3,2.6,1766737999429
3,2.7,1766737999594
3,2.5,1766737999754
3,2.9,1766737999897
3,3.1,1766738000040
3,2.8,1766738000179
3,2.9,1766738000323
3,2.6,1766738000470
3,2.9,1766738000618
3,2.9,1766738000763
3,2.9,1766738000909
3,2.9,1766738001057
3,3.0,1766738001210
3,2.6,1766738001366
3,3.0,1766738001517
3,2.9,1766738001673
3,2.9,1766738001827
3,2.8,1766738001972
3,2.9,1766738002125
3,2.8,1766738002273
3,3.0,1766738002422
3,2.7,1766738002558
3,2.9,1766738002697
3,2.6,1766738002835
3,2.9,1766738002980
3,2.7,1766738003117
3,2.8,1766738003258
3,2.8,1766738003396
3,2.8,1766738003533
3,2.9,1766738003671
3,2.7,1766738003809
3,2.9,1766738003948
3,3.0,1766738004095
3,2.9,1766738004243
3,2.9,1766738004388
3,3.0,1766738004535
3,2.6,1766738004674
3,3.1,1766738004818
3,2.7,1766738004961
3,2.6,1766738005106
3,3.0,1766738005265
3,2.7,1766738005440
3,2.5,1766738005593
3,2.8,1766738005730
3,3.0,1766738005879
3,2.9,1766738006036
3,2.9,1766738006182
3,2.9,1766738006333
3,2.9,1766738006477
3,3.0,1766738006625
3,2.9,1766738006779
3,2.7,1766738006933
3,3.0,1766738007088
3,3.0,1766738007232
3,2.9,1766738007378
3,2.8,1766738007533
3,3.0,1766738007675
3,2.8,1766738007819
3,2.8,1766738007967
3,3.0,1766738008115
3,2.8,1766738008263
3,3.0,1766738008400
3,2.9,1766738008545
4,2.9,1766738008686
4,2.8,1766738008820
4,2.8,1766738008955
4,2.9,1766738009091
4,2.9,1766738009227
4,2.9,1766738009367
4,2.9,1766738009507
4,2.9,1766738009646
4,2.8,1766738009794
4,2.7,1766738009931
4,2.7,1766738010066
4,2.9,1766738010211
4,2.9,1766738010355
4,2.9,1766738010493
4,2.9,1766738010638
4,2.9,1766738010777
4,2.7,1766738010936
4,2.9,1766738011100
4,2.6,1766738011271
4,2.2,1766738011434
4,2.7,1766738011574
4,3.0,1766738011715
4,2.9,1766738011854
4,3.0,1766738012003
4,2.9,1766738012151
4,2.9,1766738012298
4,2.8,1766738012445
4,2.9,1766738012591
4,2.8,1766738012738
4,2.9,1766738012888
4,3.0,1766738013041
4,2.8,1766738013185
4,2.8,1766738013335
4,2.9,1766738013482
4,2.8,1766738013625
4,2.9,1766738013768
4,2.9,1766738013911
4,2.9,1766738014059
4,2.9,1766738014205
4,2.8,1766738014343
4,2.9,1766738014487
4,2.7,1766738014625
4,3.0,1766738014764
4,2.9,1766738014900
4,2.7,1766738015052
4,2.9,1766738015186
4,2.9,1766738015321
4,3.0,1766738015457
4,2.8,1766738015597
4,2.8,1766738015738
4,2.8,1766738015881
4,2.9,1766738016021
4,2.8,1766738016167
4,2.6,1766738016311
4,2.9,1766738016456
4,3.0,1766738016595
4,2.9,1766738016733
4,2.9,1766738016895
4,2.8,1766738017054
4,2.0,1766738017204
4,2.7,1766738017341
4,3.1,1766738017483
4,2.8,1766738017622
4,3.0,1766738017766
