gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,62.0,1766737972946
0,62.0,1766737973174
0,63.0,1766737973314
0,62.0,1766737973445
0,62.0,1766737973573
0,62.0,1766737973702
0,62.0,1766737973826
0,62.0,1766737973950
0,62.0,1766737974078
0,62.0,1766737974203
0,62.0,1766737974335
0,62.0,1766737974462
0,62.0,1766737974590
0,62.0,1766737974717
0,62.0,1766737974851
0,62.0,1766737974987
0,62.0,1766737975118
0,63.0,1766737975248
0,62.0,1766737975384
0,62.0,1766737975511
0,62.0,1766737975639
0,62.0,1766737975773
0,62.0,1766737975899
0,62.0,1766737976047
0,62.0,1766737976189
0,62.0,1766737976337
0,62.0,1766737976486
0,62.0,1766737976618
0,62.0,1766737976760
0,62.0,1766737976895
0,63.0,1766737977034
0,62.0,1766737977168
0,62.0,1766737977310
0,62.0,1766737977439
0,63.0,1766737977574
0,62.0,1766737977706
0,62.0,1766737977843
0,62.0,1766737977976
0,62.0,1766737978112
0,62.0,1766737978248
0,62.0,1766737978386
0,63.0,1766737978523
0,62.0,1766737978662
0,63.0,1766737978803
0,62.0,1766737978941
0,62.0,1766737979073
0,62.0,1766737979202
0,63.0,1766737979331
0,62.0,1766737979454
0,62.0,1766737979588
0,62.0,1766737979718
0,62.0,1766737979848
0,63.0,1766737979987
0,63.0,1766737980124
0,63.0,1766737980254
0,62.0,1766737980387
0,63.0,1766737980519
0,62.0,1766737980656
0,62.0,1766737980785
0,62.0,1766737980912
0,62.0,1766737981042
0,62.0,1766737981170
0,62.0,1766737981299
0,62.0,1766737981432
1,62.0,1766737981565
1,63.0,1766737981695
1,63.0,1766737981836
1,62.0,1766737981981
1,63.0,1766737982135
1,63.0,1766737982294
1,62.0,1766737982430
1,62.0,1766737982559
1,62.0,1766737982683
1,62.0,1766737982817
1,62.0,1766737982946
1,62.0,1766737983081
1,62.0,1766737983219
1,62.0,1766737983356
1,62.0,1766737983495
1,62.0,1766737983632
1,62.0,1766737983771
1,62.0,1766737983911
1,62.0,1766737984048
1,62.0,1766737984186
1,62.0,1766737984322
1,62.0,1766737984454
1,62.0,1766737984592
1,62.0,1766737984727
1,62.0,1766737984868
1,62.0,1766737985003
1,62.0,1766737985136
1,62.0,1766737985270
1,62.0,1766737985400
1,63.0,1766737985532
1,63.0,1766737985663
1,63.0,1766737985797
1,62.0,1766737985929
1,63.0,1766737986054
1,62.0,1766737986180
1,62.0,1766737986310
1,62.0,1766737986447
1,62.0,1766737986576
1,62.0,1766737986711
1,63.0,1766737986843
1,62.0,1766737986974
1,63.0,1766737987108
1,63.0,1766737987241
1,63.0,1766737987375
1,63.0,1766737987507
1,63.0,1766737987653
1,61.0,1766737987791
1,60.0,1766737987936
1,59.0,1766737988073
1,59.0,1766737988202
1,59.0,1766737988338
1,58.0,1766737988471
1,58.0,1766737988619
1,58.0,1766737988754
1,58.0,1766737988905
1,58.0,1766737989109
1,58.0,1766737989245
1,58.0,1766737989381
1,58.0,1766737989518
1,58.0,1766737989655
1,58.0,1766737989796
1,57.0,1766737989935
1,57.0,1766737990068
1,57.0,1766737990200
2,57.0,1766737990336
2,57.0,1766737990469
2,57.0,1766737990603
2,57.0,1766737990736
2,57.0,1766737990864
2,56.0,1766737990985
2,56.0,1766737991110
2,56.0,1766737991233
2,56.0,1766737991358
2,56.0,1766737991486
2,56.0,1766737991619
2,55.0,1766737991749
2,55.0,1766737991884
2,55.0,1766737992019
2,55.0,1766737992152
2,55.0,1766737992292
2,55.0,1766737992429
2,55.0,1766737992568
2,54.0,1766737992708
2,54.0,1766737992847
2,54.0,1766737992983
2,54.0,1766737993121
2,54.0,1766737993321
2,54.0,1766737993470
2,54.0,1766737993614
2,54.0,1766737993769
2,54.0,1766737993913
2,54.0,1766737994048
2,53.0,1766737994188
2,53.0,1766737994330
2,53.0,1766737994469
2,53.0,1766737994604
2,53.0,1766737994737
2,53.0,1766737994871
2,53.0,1766737995007
2,53.0,1766737995144
2,53.0,1766737995283
2,53.0,1766737995430
2,53.0,1766737995576
2,53.0,1766737995770
2,53.0,1766737995946
2,53.0,1766737996083
2,53.0,1766737996229
2,53.0,1766737996378
2,53.0,1766737996539
2,53.0,1766737996683
2,53.0,1766737996824
