disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737972860
0,1.5,1766737973082
0,1.5,1766737973227
0,1.5,1766737973367
0,1.5,1766737973493
0,1.5,1766737973625
0,1.5,1766737973751
0,1.5,1766737973875
0,1.5,1766737974003
0,1.5,1766737974129
0,1.5,1766737974256
0,1.5,1766737974385
0,1.5,1766737974513
0,1.5,1766737974640
0,1.5,1766737974767
0,1.5,1766737974904
0,1.5,1766737975038
0,1.5,1766737975168
0,1.5,1766737975303
0,1.5,1766737975434
0,1.5,1766737975561
0,1.5,1766737975689
0,1.5,1766737975823
0,1.5,1766737975949
0,1.5,1766737976103
0,1.5,1766737976242
0,1.5,1766737976397
0,1.5,1766737976537
0,1.5,1766737976674
0,1.5,1766737976814
0,1.5,1766737976947
0,1.5,1766737977084
0,1.5,1766737977227
0,1.5,1766737977361
0,1.5,1766737977490
0,1.5,1766737977626
0,1.5,1766737977757
0,1.5,1766737977894
0,1.5,1766737978030
0,1.5,1766737978164
0,1.5,1766737978301
0,1.5,1766737978439
0,1.5,1766737978577
0,1.5,1766737978716
0,1.5,1766737978858
0,1.5,1766737978993
0,1.5,1766737979125
0,1.5,1766737979252
0,1.5,1766737979379
0,1.5,1766737979505
0,1.5,1766737979639
0,1.5,1766737979769
0,1.5,1766737979899
0,1.5,1766737980044
0,1.5,1766737980175
0,1.5,1766737980306
0,1.5,1766737980440
0,1.5,1766737980573
0,1.5,1766737980709
0,1.5,1766737980835
0,1.5,1766737980962
0,1.5,1766737981092
0,1.5,1766737981221
0,1.5,1766737981352
1,1.5,1766737981486
1,1.5,1766737981616
1,1.5,1766737981745
1,1.5,1766737981891
1,1.5,1766737982036
1,1.5,1766737982199
1,1.5,1766737982347
1,1.5,1766737982482
1,1.5,1766737982607
1,1.5,1766737982730
1,1.5,1766737982867
1,1.5,1766737982996
1,1.5,1766737983134
1,1.5,1766737983273
1,1.5,1766737983411
1,1.5,1766737983547
1,1.5,1766737983686
1,1.5,1766737983826
1,1.5,1766737983964
1,1.5,1766737984100
1,1.5,1766737984240
1,1.5,1766737984374
1,1.5,1766737984506
1,1.5,1766737984645
1,1.5,1766737984782
1,1.5,1766737984922
1,1.5,1766737985056
1,1.5,1766737985187
1,1.5,1766737985321
1,1.5,1766737985452
1,1.5,1766737985583
1,1.5,1766737985716
1,1.5,1766737985850
1,1.5,1766737985977
1,1.5,1766737986103
1,1.5,1766737986232
1,1.5,1766737986366
1,1.5,1766737986499
1,1.5,1766737986629
1,1.5,1766737986763
1,1.5,1766737986894
1,1.5,1766737987026
1,1.5,1766737987160
1,1.5,1766737987293
1,1.5,1766737987426
1,1.5,1766737987558
1,1.5,1766737987709
1,1.5,1766737987845
1,1.5,1766737987993
1,1.5,1766737988123
1,1.5,1766737988254
1,1.5,1766737988391
1,1.5,1766737988535
1,1.5,1766737988672
1,1.5,1766737988806
1,1.5,1766737989030
1,1.5,1766737989163
1,1.5,1766737989298
1,1.5,1766737989434
1,1.5,1766737989572
1,1.5,1766737989712
1,1.5,1766737989852
1,1.5,1766737989986
1,1.5,1766737990120
2,1.5,1766737990254
2,1.5,1766737990387
2,1.5,1766737990521
2,1.5,1766737990655
2,1.5,1766737990788
2,1.5,1766737990911
2,1.5,1766737991034
2,1.5,1766737991159
2,1.5,1766737991282
2,1.5,1766737991408
2,1.5,1766737991537
2,1.5,1766737991667
2,1.5,1766737991802
2,1.5,1766737991938
2,1.5,1766737992072
2,1.5,1766737992206
2,1.5,1766737992346
2,1.5,1766737992484
2,1.5,1766737992621
2,1.5,1766737992763
2,1.5,1766737992901
2,1.5,1766737993036
2,1.5,1766737993194
2,1.5,1766737993374
2,1.5,1766737993525
2,1.5,1766737993669
2,1.5,1766737993825
2,1.5,1766737993966
2,1.5,1766737994102
2,1.5,1766737994241
2,1.5,1766737994385
2,1.5,1766737994522
2,1.5,1766737994655
2,1.5,1766737994789
2,1.5,1766737994923
2,1.5,1766737995060
2,1.5,1766737995199
2,1.5,1766737995339
2,1.5,1766737995485
2,1.5,1766737995633
2,1.5,1766737995863
2,1.5,1766737996000
2,1.5,1766737996141
2,1.5,1766737996290
2,1.5,1766737996434
2,1.5,1766737996598
2,1.5,1766737996741
2,1.5,1766737996876
2,1.5,1766737997014
2,1.5,1766737997154
2,1.5,1766737997294
2,1.5,1766737997432
2,1.5,1766737997569
2,1.5,1766737997708
2,1.5,1766737997845
2,1.5,1766737997986
2,1.5,1766737998124
2,1.5,1766737998266
2,1.5,1766737998406
2,1.5,1766737998551
2,1.5,1766737998693
2,1.5,1766737998835
2,1.5,1766737998971
2,1.5,1766737999108
3,1.5,1766737999263
3,1.5,1766737999429
3,1.5,1766737999594
3,1.5,1766737999754
3,1.5,1766737999897
3,1.5,1766738000040
3,1.5,1766738000179
3,1.5,1766738000325
3,1.5,1766738000470
3,1.5,1766738000618
3,1.5,1766738000763
3,1.5,1766738000909
3,1.5,1766738001057
3,1.5,1766738001210
3,1.5,1766738001366
3,1.5,1766738001517
3,1.5,1766738001673
3,1.5,1766738001828
3,1.5,1766738001973
3,1.5,1766738002125
3,1.5,1766738002273
3,1.5,1766738002422
3,1.5,1766738002559
3,1.5,1766738002697
3,1.5,1766738002836
3,1.5,1766738002980
3,1.5,1766738003117
3,1.5,1766738003258
3,1.5,1766738003396
3,1.5,1766738003533
3,1.5,1766738003672
3,1.5,1766738003810
3,1.5,1766738003948
3,1.5,1766738004095
3,1.5,1766738004243
3,1.5,1766738004388
3,1.5,1766738004535
3,1.5,1766738004674
3,1.5,1766738004818
3,1.5,1766738004961
3,1.5,1766738005106
3,1.5,1766738005265
3,1.5,1766738005440
3,1.5,1766738005593
3,1.5,1766738005730
3,1.5,1766738005879
3,1.5,1766738006036
3,1.5,1766738006182
3,1.5,1766738006333
3,1.5,1766738006477
3,1.5,1766738006625
3,1.5,1766738006780
3,1.5,1766738006933
3,1.5,1766738007088
3,1.5,1766738007232
3,1.5,1766738007378
3,1.5,1766738007533
3,1.5,1766738007675
3,1.5,1766738007819
3,1.5,1766738007967
3,1.5,1766738008115
3,1.5,1766738008263
3,1.5,1766738008400
3,1.5,1766738008545
4,1.5,1766738008686
4,1.5,1766738008820
4,1.5,1766738008955
4,1.5,1766738009091
4,1.5,1766738009227
4,1.5,1766738009367
4,1.5,1766738009507
4,1.5,1766738009646
4,1.5,1766738009794
4,1.5,1766738009931
4,1.5,1766738010066
4,1.5,1766738010211
4,1.5,1766738010355
4,1.5,1766738010494
4,1.5,1766738010638
4,1.5,1766738010777
4,1.5,1766738010936
4,1.5,1766738011100
4,1.5,1766738011271
4,1.5,1766738011435
4,1.5,1766738011574
4,1.5,1766738011715
4,1.5,1766738011855
4,1.5,1766738012003
4,1.5,1766738012151
4,1.5,1766738012298
4,1.5,1766738012445
4,1.5,1766738012591
4,1.5,1766738012739
4,1.5,1766738012888
4,1.5,1766738013041
4,1.5,1766738013185
4,1.5,1766738013335
4,1.5,1766738013482
4,1.5,1766738013625
4,1.5,1766738013769
4,1.5,1766738013911
4,1.5,1766738014059
4,1.5,1766738014205
4,1.5,1766738014343
4,1.5,1766738014487
4,1.5,1766738014625
4,1.5,1766738014764
4,1.5,1766738014902
4,1.5,1766738015052
4,1.5,1766738015187
4,1.5,1766738015321
4,1.5,1766738015458
4,1.5,1766738015597
4,1.5,1766738015738
4,1.5,1766738015881
4,1.5,1766738016021
4,1.5,1766738016167
4,1.5,1766738016311
4,1.5,1766738016456
4,1.5,1766738016595
4,1.5,1766738016734
4,1.5,1766738016895
4,1.5,1766738017054
4,1.5,1766738017204
4,1.5,1766738017341
4,1.5,1766738017484
4,1.5,1766738017622
4,1.5,1766738017766
