disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698463796
0,0.4,1766698466360
0,0.4,1766698469048
0,0.4,1766698471696
0,0.4,1766698474419
0,0.4,1766698477173
0,0.4,1766698479895
0,0.4,1766698482614
0,0.4,1766698485207
0,0.4,1766698487934
0,0.4,1766698490608
0,0.4,1766698493302
0,0.4,1766698496045
0,0.4,1766698498744
0,0.4,1766698501564
0,0.4,1766698504303
1,0.4,1766698507072
1,0.4,1766698509814
1,0.4,1766698512554
1,0.4,1766698515296
1,0.4,1766698518042
1,0.4,1766698520505
1,0.4,1766698523297
1,0.4,1766698526034
1,0.4,1766698528586
1,0.4,1766698531180
1,0.4,1766698533702
1,0.4,1766698536259
1,0.4,1766698538959
1,0.4,1766698541694
1,0.4,1766698544194
1,0.4,1766698546913
2,0.4,1766698549749
2,0.4,1766698552460
2,0.4,1766698555197
2,0.4,1766698557673
2,0.4,1766698560437
2,0.4,1766698563271
2,0.4,1766698566014
2,0.4,1766698568745
2,0.4,1766698571354
2,0.4,1766698574089
2,0.4,1766698576890
2,0.4,1766698579661
2,0.4,1766698582409
2,0.4,1766698585128
2,0.4,1766698587700
2,0.4,1766698590322
3,0.4,1766698593026
3,0.4,1766698595775
3,0.4,1766698598178
3,0.4,1766698600664
3,0.4,1766698603407
3,0.4,1766698606060
3,0.4,1766698608664
3,0.4,1766698611418
3,0.4,1766698614091
3,0.4,1766698616930
3,0.4,1766698619574
3,0.4,1766698622360
3,0.4,1766698625120
3,0.4,1766698627893
3,0.4,1766698630647
3,0.4,1766698633395
4,0.4,1766698636145
4,0.4,1766698638891
4,0.4,1766698641650
4,0.4,1766698644285
4,0.4,1766698647040
4,0.4,1766698649616
4,0.4,1766698652152
4,0.4,1766698654898
4,0.4,1766698657513
4,0.4,1766698660268
4,0.4,1766698663024
4,0.4,1766698665612
4,0.4,1766698668358
4,0.4,1766698671115
4,0.4,1766698673704
4,0.4,1766698676453
5,0.4,1766698679212
5,0.4,1766698681805
5,0.4,1766698684564
5,0.4,1766698687302
5,0.4,1766698689922
5,0.4,1766698692683
5,0.4,1766698695435
5,0.4,1766698698191
5,0.4,1766698700951
5,0.4,1766698703712
5,0.4,1766698706472
5,0.4,1766698709230
5,0.4,1766698711982
5,0.4,1766698714743
5,0.4,1766698717497
5,0.4,1766698720245
6,0.4,1766698723004
6,0.4,1766698725766
6,0.4,1766698728527
6,0.4,1766698731291
6,0.4,1766698734041
6,0.4,1766698736805
6,0.4,1766698739563
6,0.4,1766698742226
6,0.4,1766698744982
6,0.4,1766698747560
6,0.4,1766698750316
6,0.4,1766698752775
6,0.4,1766698755535
6,0.4,1766698758184
6,0.4,1766698760636
6,0.4,1766698763174
