gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698464425
0,68.0,1766698466977
0,69.0,1766698469803
0,68.0,1766698472445
0,69.0,1766698475168
0,68.0,1766698477897
0,69.0,1766698480619
0,69.0,1766698483322
0,69.0,1766698485943
0,68.0,1766698488719
0,69.0,1766698491398
0,69.0,1766698494097
0,69.0,1766698496798
0,69.0,1766698499561
0,69.0,1766698502331
0,69.0,1766698505084
1,69.0,1766698507678
1,69.0,1766698510544
1,69.0,1766698513332
1,69.0,1766698515892
1,69.0,1766698518552
1,69.0,1766698521273
1,69.0,1766698523899
1,69.0,1766698526633
1,69.0,1766698529286
1,69.0,1766698531791
1,68.0,1766698534345
1,69.0,1766698537042
1,68.0,1766698539709
1,69.0,1766698542278
1,69.0,1766698545052
1,69.0,1766698547753
2,69.0,1766698550444
2,69.0,1766698553242
2,69.0,1766698555751
2,69.0,1766698558500
2,68.0,1766698561246
2,68.0,1766698564073
2,68.0,1766698566691
2,69.0,1766698569477
2,69.0,1766698572079
2,69.0,1766698575019
2,68.0,1766698577738
2,69.0,1766698580470
2,68.0,1766698583099
2,68.0,1766698585849
2,69.0,1766698588325
2,69.0,1766698590965
3,68.0,1766698593617
3,68.0,1766698596381
3,68.0,1766698598777
3,69.0,1766698601240
3,69.0,1766698604040
3,69.0,1766698606683
3,68.0,1766698609206
3,69.0,1766698612056
3,69.0,1766698614898
3,69.0,1766698617620
3,69.0,1766698620294
3,69.0,1766698623118
3,69.0,1766698625899
3,69.0,1766698628524
3,69.0,1766698631322
3,69.0,1766698634094
4,69.0,1766698636920
4,69.0,1766698639708
4,69.0,1766698642436
4,69.0,1766698645037
4,69.0,1766698647691
4,69.0,1766698650255
4,69.0,1766698652862
4,69.0,1766698655616
4,69.0,1766698658260
4,69.0,1766698660998
4,69.0,1766698663714
4,69.0,1766698666373
4,69.0,1766698669033
4,68.0,1766698671778
4,69.0,1766698674353
4,69.0,1766698677098
5,69.0,1766698679885
5,69.0,1766698682442
5,69.0,1766698685186
5,69.0,1766698687820
5,69.0,1766698690543
5,68.0,1766698693242
5,68.0,1766698696068
5,69.0,1766698698835
5,69.0,1766698701629
5,68.0,1766698704384
5,69.0,1766698707066
5,68.0,1766698709938
5,69.0,1766698712566
5,69.0,1766698715375
5,69.0,1766698718117
5,69.0,1766698720940
6,69.0,1766698723559
6,69.0,1766698726257
6,69.0,1766698729070
6,68.0,1766698731893
6,69.0,1766698734806
6,69.0,1766698737552
6,69.0,1766698740319
6,69.0,1766698743019
6,69.0,1766698745674
6,69.0,1766698748362
6,69.0,1766698750951
6,69.0,1766698753526
6,69.0,1766698756296
6,69.0,1766698758783
6,69.0,1766698761228
6,68.0,1766698763802
