gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766698464127
0,0.85,1766698466653
0,0.98,1766698469409
0,0.84,1766698472049
0,0.84,1766698474811
0,1.0,1766698477530
0,0.95,1766698480228
0,1.0,1766698482975
0,1.0,1766698485567
0,0.97,1766698488315
0,0.84,1766698490976
0,1.0,1766698493669
0,1.0,1766698496453
0,1.0,1766698499143
0,1.0,1766698501920
0,0.83,1766698504632
1,1.0,1766698507337
1,0.85,1766698510220
1,1.0,1766698512948
1,0.82,1766698515575
1,0.82,1766698518329
1,0.98,1766698520859
1,1.0,1766698523603
1,0.78,1766698526314
1,0.85,1766698528919
1,1.0,1766698531482
1,0.85,1766698534016
1,0.84,1766698536628
1,1.0,1766698539357
1,1.0,1766698541966
1,1.0,1766698544710
1,0.92,1766698547309
2,0.83,1766698550119
2,1.0,1766698552803
2,0.86,1766698555467
2,1.0,1766698558115
2,0.85,1766698560830
2,0.84,1766698563569
2,0.84,1766698566325
2,1.0,1766698569131
2,0.8,1766698571694
2,0.84,1766698574512
2,0.84,1766698577350
2,0.86,1766698580053
2,1.0,1766698582768
2,0.86,1766698585477
2,1.0,1766698588011
2,0.82,1766698590695
3,1.0,1766698593344
3,0.83,1766698596103
3,1.0,1766698598483
3,0.87,1766698600892
3,0.84,1766698603689
3,0.84,1766698606294
3,0.83,1766698608898
3,0.99,1766698611716
3,1.0,1766698614516
3,1.0,1766698617205
3,1.0,1766698619905
3,0.88,1766698622699
3,0.84,1766698625499
3,0.84,1766698628174
3,0.97,1766698630966
3,1.0,1766698633690
4,0.85,1766698636525
4,1.0,1766698639303
4,1.0,1766698642035
4,0.88,1766698644663
4,1.0,1766698647319
4,0.84,1766698649890
4,0.85,1766698652538
4,1.0,1766698655257
4,1.0,1766698657905
4,1.0,1766698660626
4,1.0,1766698663345
4,0.87,1766698665967
4,0.96,1766698668696
4,1.0,1766698671438
4,0.99,1766698674002
4,1.0,1766698676767
5,1.0,1766698679587
5,0.83,1766698682174
5,0.85,1766698684888
5,0.85,1766698687501
5,1.0,1766698690235
5,1.0,1766698692961
5,1.0,1766698695741
5,0.95,1766698698523
5,1.0,1766698701236
5,1.0,1766698704045
5,0.85,1766698706722
5,0.94,1766698709586
5,0.99,1766698712246
5,1.0,1766698715159
5,1.0,1766698717753
5,0.84,1766698720653
6,0.83,1766698723240
6,0.83,1766698725969
6,0.83,1766698728794
6,1.0,1766698731556
6,0.84,1766698734454
6,1.0,1766698737164
6,1.0,1766698739925
6,0.85,1766698742612
6,0.91,1766698745305
6,1.0,1766698747963
6,0.85,1766698750614
6,0.99,1766698753133
6,0.85,1766698755928
6,1.0,1766698758507
6,1.0,1766698760953
6,0.83,1766698763544
