gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766698464722
0,0.0,1766698467308
0,0.0,1766698470138
0,0.0,1766698472803
0,0.0,1766698475611
0,0.0,1766698478255
0,0.0,1766698480986
0,0.0,1766698483649
0,0.0,1766698486379
0,0.0,1766698489047
0,0.0,1766698491740
0,0.0,1766698494481
0,0.0,1766698497183
0,0.0,1766698500000
0,0.0,1766698502685
0,0.0,1766698505501
1,0.0,1766698507925
1,0.0,1766698510832
1,0.0,1766698513647
1,0.0,1766698516197
1,0.0,1766698518850
1,0.0,1766698521719
1,0.0,1766698524159
1,0.0,1766698526942
1,0.0,1766698529606
1,0.0,1766698532127
1,0.0,1766698534682
1,0.0,1766698537390
1,0.0,1766698540023
1,0.0,1766698542614
1,0.0,1766698545338
1,0.0,1766698548172
2,0.0,1766698550888
2,0.0,1766698553620
2,0.0,1766698556096
2,0.0,1766698558863
2,0.0,1766698561689
2,0.0,1766698564437
2,0.0,1766698567074
2,0.0,1766698569779
2,0.0,1766698572459
2,0.0,1766698575318
2,0.0,1766698578082
2,0.0,1766698580832
2,0.0,1766698583450
2,0.0,1766698586117
2,0.0,1766698588632
2,0.0,1766698591284
3,0.0,1766698593880
3,0.0,1766698596591
3,0.0,1766698599080
3,0.0,1766698601534
3,0.0,1766698604471
3,0.0,1766698607084
3,0.0,1766698609598
3,0.0,1766698612512
3,0.0,1766698615346
3,0.0,1766698617988
3,0.0,1766698620775
3,0.0,1766698623536
3,0.0,1766698626307
3,0.0,1766698628868
3,0.0,1766698631692
3,0.0,1766698634379
4,0.0,1766698637295
4,0.0,1766698640014
4,0.0,1766698642697
4,0.0,1766698645313
4,0.0,1766698648029
4,0.0,1766698650565
4,0.0,1766698653191
4,0.0,1766698655919
4,0.0,1766698658602
4,0.0,1766698661351
4,0.0,1766698664028
4,0.0,1766698666746
4,0.0,1766698669391
4,0.0,1766698672113
4,0.0,1766698674703
4,0.0,1766698677377
5,0.0,1766698680210
5,0.0,1766698682780
5,0.0,1766698685487
5,0.0,1766698688091
5,0.0,1766698690890
5,0.0,1766698693598
5,0.0,1766698696422
5,0.0,1766698699246
5,0.0,1766698702042
5,0.0,1766698704816
5,0.0,1766698707430
5,0.0,1766698710192
5,0.0,1766698712854
5,0.0,1766698715627
5,0.0,1766698718417
5,0.0,1766698721240
6,0.0,1766698723888
6,0.0,1766698726531
6,0.0,1766698729364
6,0.0,1766698732240
6,0.0,1766698735198
6,0.0,1766698737875
6,0.0,1766698740636
6,0.0,1766698743378
6,0.0,1766698745974
6,0.0,1766698748651
6,0.0,1766698751187
6,0.0,1766698753840
6,0.0,1766698756594
6,0.0,1766698759029
6,0.0,1766698761490
6,0.0,1766698764070
