Loss,Context.TRAINING,None
0,2.3057799339294434,1766698464722
0,134.8860321044922,1766698467308
0,344.31060791015625,1766698470138
0,209.1189727783203,1766698472851
0,259.0274353027344,1766698475611
0,216.7754364013672,1766698478327
0,157.2018585205078,1766698481052
0,90.19322204589844,1766698483650
0,64.82470703125,1766698486379
0,32.78304672241211,1766698489047
0,26.40896224975586,1766698491741
0,21.815000534057617,1766698494481
0,17.9987735748291,1766698497184
0,16.418685913085938,1766698500000
0,16.449951171875,1766698502730
0,11.162010192871094,1766698505502
1,9.348899841308594,1766698508241
1,8.321657180786133,1766698510980
1,6.833597660064697,1766698513719
1,5.505949020385742,1766698516460
1,4.324190616607666,1766698518926
1,4.390169143676758,1766698521719
1,5.73441219329834,1766698524458
1,4.944507598876953,1766698527005
1,5.289434909820557,1766698529606
1,4.584586143493652,1766698532127
1,3.997077465057373,1766698534682
1,3.6207656860351562,1766698537390
1,3.40506911277771,1766698540112
1,3.222489833831787,1766698542614
1,3.701728105545044,1766698545338
1,2.983891010284424,1766698548172
2,3.2427256107330322,1766698550888
2,3.028568744659424,1766698553620
2,2.745161771774292,1766698556096
2,2.4794366359710693,1766698558863
2,2.386192560195923,1766698561689
2,2.439523696899414,1766698564437
2,2.2377777099609375,1766698567160
2,2.2014894485473633,1766698569779
2,2.297351837158203,1766698572501
2,2.503726005554199,1766698575318
2,2.481806755065918,1766698578082
2,2.427713632583618,1766698580832
2,2.5192627906799316,1766698583547
2,2.0941543579101562,1766698586117
2,2.1785783767700195,1766698588733
2,1.8126435279846191,1766698591436
3,2.050832986831665,1766698594185
3,2.3394742012023926,1766698596591
3,2.110177993774414,1766698599080
3,1.995880365371704,1766698601819
3,2.1254329681396484,1766698604471
3,2.3109850883483887,1766698607084
3,1.9692316055297852,1766698609827
3,2.342071533203125,1766698612512
3,2.209916591644287,1766698615346
3,2.154078722000122,1766698617988
3,2.0692286491394043,1766698620775
3,1.9971100091934204,1766698623536
3,1.856830358505249,1766698626307
3,2.002124309539795,1766698629055
3,1.9780101776123047,1766698631804
3,1.6655073165893555,1766698634556
4,1.8195199966430664,1766698637301
4,1.857525110244751,1766698640060
4,1.965291142463684,1766698642697
4,2.1611618995666504,1766698645448
4,1.8228380680084229,1766698648029
4,2.3457541465759277,1766698650565
4,1.8786965608596802,1766698653308
4,1.8788349628448486,1766698655919
4,1.8868681192398071,1766698658675
4,2.113690137863159,1766698661434
4,1.6938962936401367,1766698664028
4,1.9342138767242432,1766698666767
4,1.76218843460083,1766698669520
4,2.226195812225342,1766698672114
4,2.0124082565307617,1766698674863
4,1.7628400325775146,1766698677618
5,1.9301211833953857,1766698680210
5,1.893405795097351,1766698682970
5,1.960681438446045,1766698685709
5,1.8490054607391357,1766698688333
5,1.7728631496429443,1766698691090
5,1.7352633476257324,1766698693840
5,1.524376630783081,1766698696600
5,1.6899558305740356,1766698699356
5,1.8327487707138062,1766698702115
5,1.8708040714263916,1766698704877
5,1.8598872423171997,1766698707636
5,2.04654860496521,1766698710393
5,1.4376808404922485,1766698713149
5,2.229012966156006,1766698715904
5,2.1172358989715576,1766698718650
5,1.733405590057373,1766698721407
6,1.516674280166626,1766698724171
6,1.919724941253662,1766698726931
6,2.044137716293335,1766698729693
6,1.7554779052734375,1766698732446
6,1.8140180110931396,1766698735206
6,2.0437498092651367,1766698737968
6,1.621228575706482,1766698740636
6,1.89694082736969,1766698743388
6,1.6760413646697998,1766698745974
6,1.4887011051177979,1766698748720
6,1.8094485998153687,1766698751187
6,1.9214955568313599,1766698753945
6,1.7398717403411865,1766698756594
6,1.8110346794128418,1766698759042
6,1.6655672788619995,1766698761580
6,1.8217161893844604,1766698764070
