gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698792542
0,69.0,1766698793956
0,69.0,1766698794765
0,69.0,1766698795671
0,69.0,1766698796808
0,69.0,1766698797669
0,69.0,1766698798708
0,69.0,1766698799803
0,69.0,1766698800611
0,69.0,1766698801673
0,69.0,1766698802634
0,69.0,1766698803531
0,69.0,1766698804781
0,69.0,1766698805630
0,69.0,1766698806590
0,69.0,1766698807731
0,69.0,1766698808583
0,69.0,1766698809698
0,69.0,1766698810698
0,69.0,1766698811518
0,69.0,1766698812550
0,69.0,1766698813438
0,69.0,1766698814364
0,69.0,1766698815510
0,68.0,1766698816434
0,69.0,1766698817475
0,69.0,1766698818538
0,69.0,1766698819382
0,69.0,1766698820350
0,69.0,1766698821422
0,69.0,1766698822356
0,69.0,1766698823451
0,69.0,1766698824412
0,69.0,1766698825369
0,69.0,1766698826355
0,69.0,1766698827286
0,68.0,1766698828354
0,69.0,1766698829406
0,69.0,1766698830390
0,68.0,1766698831265
0,69.0,1766698832279
0,69.0,1766698833299
0,69.0,1766698834251
0,69.0,1766698835277
0,69.0,1766698836255
0,69.0,1766698837235
0,69.0,1766698838227
0,69.0,1766698839207
0,69.0,1766698840259
0,69.0,1766698841162
0,69.0,1766698842136
0,69.0,1766698843171
0,69.0,1766698844061
0,69.0,1766698845084
0,69.0,1766698846144
0,69.0,1766698847073
0,69.0,1766698848120
0,69.0,1766698848986
0,69.0,1766698849899
0,69.0,1766698850980
0,69.0,1766698851861
0,69.0,1766698852852
0,69.0,1766698853859
0,69.0,1766698854669
1,69.0,1766698855792
1,68.0,1766698856735
1,69.0,1766698857549
1,69.0,1766698858662
1,69.0,1766698859534
1,69.0,1766698860345
1,69.0,1766698861548
1,69.0,1766698862384
1,69.0,1766698863326
1,69.0,1766698864418
1,69.0,1766698865252
1,69.0,1766698866136
1,68.0,1766698867135
1,69.0,1766698867949
1,69.0,1766698868986
1,69.0,1766698869911
1,69.0,1766698870800
1,69.0,1766698872050
1,69.0,1766698872912
1,69.0,1766698873732
1,69.0,1766698874876
1,69.0,1766698875762
1,69.0,1766698876693
1,69.0,1766698877777
1,69.0,1766698878482
1,69.0,1766698879362
1,69.0,1766698880464
1,69.0,1766698881227
1,69.0,1766698882172
1,69.0,1766698883138
1,69.0,1766698883850
1,69.0,1766698884833
1,69.0,1766698885832
1,69.0,1766698886662
1,69.0,1766698887653
1,69.0,1766698888744
1,69.0,1766698889560
1,69.0,1766698890658
1,69.0,1766698891690
1,69.0,1766698892509
1,69.0,1766698893716
1,69.0,1766698894669
1,69.0,1766698895527
1,69.0,1766698896646
1,69.0,1766698897566
1,69.0,1766698898505
1,69.0,1766698899737
1,69.0,1766698900510
1,69.0,1766698901414
1,69.0,1766698902535
1,69.0,1766698903312
1,69.0,1766698904277
1,69.0,1766698905349
1,69.0,1766698906172
1,69.0,1766698907174
1,69.0,1766698908254
1,69.0,1766698909023
1,69.0,1766698910085
1,69.0,1766698911055
1,69.0,1766698911895
1,69.0,1766698913086
1,69.0,1766698913968
1,69.0,1766698914892
1,69.0,1766698916117
2,69.0,1766698916956
2,69.0,1766698917831
2,69.0,1766698918880
2,69.0,1766698919664
2,69.0,1766698920713
2,69.0,1766698921797
2,69.0,1766698922658
2,69.0,1766698923752
2,69.0,1766698924702
2,69.0,1766698925519
2,69.0,1766698926592
2,69.0,1766698927400
2,69.0,1766698928164
2,69.0,1766698929348
2,69.0,1766698930261
2,69.0,1766698931174
2,69.0,1766698932278
2,69.0,1766698933084
2,69.0,1766698934076
2,69.0,1766698935205
2,69.0,1766698935943
2,69.0,1766698936947
2,69.0,1766698937897
2,69.0,1766698938492
2,69.0,1766698939253
2,69.0,1766698940321
2,68.0,1766698940958
2,68.0,1766698941617
2,69.0,1766698942556
2,69.0,1766698943330
2,68.0,1766698943973
2,69.0,1766698944778
2,69.0,1766698945823
2,69.0,1766698946518
2,69.0,1766698947375
2,69.0,1766698948245
2,69.0,1766698948908
2,69.0,1766698949909
2,68.0,1766698950949
2,69.0,1766698951724
2,69.0,1766698952711
2,69.0,1766698953715
2,69.0,1766698954528
2,69.0,1766698955685
2,69.0,1766698956485
2,69.0,1766698957450
2,69.0,1766698958625
2,69.0,1766698959349
2,69.0,1766698960279
2,68.0,1766698961206
2,69.0,1766698961989
2,69.0,1766698963074
2,68.0,1766698964132
2,69.0,1766698965001
2,69.0,1766698966077
2,69.0,1766698967021
2,69.0,1766698968062
2,69.0,1766698969206
2,69.0,1766698970105
2,69.0,1766698971029
2,69.0,1766698972025
2,68.0,1766698972965
2,69.0,1766698973886
2,69.0,1766698974921
3,68.0,1766698975919
3,69.0,1766698976799
3,69.0,1766698977879
3,69.0,1766698978712
3,69.0,1766698979512
3,69.0,1766698980693
3,69.0,1766698981654
3,69.0,1766698982563
3,69.0,1766698983610
3,69.0,1766698984424
3,69.0,1766698985390
3,69.0,1766698986401
3,69.0,1766698987264
3,69.0,1766698988175
3,69.0,1766698989231
3,69.0,1766698990030
3,69.0,1766698991039
3,69.0,1766698992085
3,69.0,1766698992940
3,69.0,1766698994038
3,68.0,1766698994978
3,69.0,1766698995796
3,69.0,1766698996989
3,69.0,1766698997761
3,68.0,1766698998656
3,69.0,1766698999771
3,69.0,1766699000606
3,68.0,1766699001489
3,69.0,1766699002649
3,69.0,1766699003457
3,69.0,1766699004293
3,69.0,1766699005501
3,69.0,1766699006282
3,69.0,1766699007259
3,69.0,1766699008279
3,69.0,1766699008973
3,68.0,1766699009760
3,69.0,1766699010828
3,68.0,1766699011396
3,69.0,1766699012052
3,69.0,1766699013110
3,69.0,1766699013821
3,68.0,1766699014485
3,69.0,1766699015373
3,69.0,1766699016257
3,69.0,1766699017016
3,69.0,1766699017935
3,69.0,1766699018831
3,69.0,1766699019519
3,69.0,1766699020240
