gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.85,1766698792265
0,0.88,1766698793540
0,1.0,1766698794516
0,1.0,1766698795348
0,1.0,1766698796475
0,0.83,1766698797374
0,0.85,1766698798282
0,0.85,1766698799536
0,0.98,1766698800329
0,0.85,1766698801303
0,0.99,1766698802383
0,0.85,1766698803217
0,0.85,1766698804367
0,1.0,1766698805385
0,0.84,1766698806238
0,0.85,1766698807383
0,0.96,1766698808329
0,0.84,1766698809238
0,1.0,1766698810415
0,0.97,1766698811223
0,0.85,1766698812206
0,0.85,1766698813178
0,1.0,1766698814041
0,0.83,1766698815164
0,1.0,1766698816165
0,1.0,1766698817074
0,0.84,1766698818196
0,0.86,1766698819062
0,1.0,1766698819954
0,1.0,1766698821100
0,1.0,1766698822017
0,1.0,1766698823086
0,0.98,1766698824132
0,0.85,1766698825070
0,0.88,1766698826054
0,0.84,1766698826990
0,0.85,1766698828014
0,0.94,1766698829057
0,0.99,1766698830044
0,1.0,1766698830947
0,0.99,1766698831977
0,1.0,1766698832971
0,0.86,1766698833924
0,1.0,1766698834943
0,0.83,1766698835958
0,0.85,1766698836914
0,0.99,1766698837927
0,1.0,1766698838863
0,1.0,1766698839950
0,0.97,1766698840882
0,0.82,1766698841766
0,0.86,1766698842851
0,1.0,1766698843778
0,1.0,1766698844679
0,1.0,1766698845819
0,0.99,1766698846736
0,1.0,1766698847705
0,0.8,1766698848738
0,1.0,1766698849599
0,0.84,1766698850675
0,1.0,1766698851581
0,1.0,1766698852494
0,0.85,1766698853597
0,0.86,1766698854427
1,0.98,1766698855350
1,1.0,1766698856470
1,0.86,1766698857268
1,0.84,1766698858255
1,0.84,1766698859296
1,1.0,1766698860019
1,0.84,1766698861166
1,0.83,1766698862126
1,1.0,1766698862962
1,1.0,1766698864121
1,1.0,1766698864996
1,1.0,1766698865782
1,1.0,1766698866854
1,0.86,1766698867653
1,0.85,1766698868644
1,0.84,1766698869650
1,1.0,1766698870494
1,0.83,1766698871582
1,1.0,1766698872656
1,0.86,1766698873459
1,1.0,1766698874521
1,1.0,1766698875495
1,0.97,1766698876339
1,0.84,1766698877445
1,0.86,1766698878262
1,0.84,1766698879007
1,0.84,1766698880162
1,1.0,1766698880972
1,0.84,1766698881831
1,1.0,1766698882867
1,0.85,1766698883620
1,1.0,1766698884450
1,1.0,1766698885539
1,1.0,1766698886396
1,0.96,1766698887253
1,0.85,1766698888474
1,0.94,1766698889297
1,0.99,1766698890252
1,0.83,1766698891425
1,1.0,1766698892267
1,1.0,1766698893274
1,1.0,1766698894377
1,1.0,1766698895236
1,0.98,1766698896227
1,1.0,1766698897296
1,0.86,1766698898118
1,0.99,1766698899343
1,0.85,1766698900244
1,1.0,1766698901083
1,0.85,1766698902171
1,1.0,1766698903053
1,1.0,1766698903881
1,0.95,1766698905089
1,1.0,1766698905900
1,0.84,1766698906786
1,0.99,1766698907970
1,1.0,1766698908769
1,1.0,1766698909674
1,0.84,1766698910758
1,0.84,1766698911601
1,1.0,1766698912673
1,1.0,1766698913696
1,1.0,1766698914510
1,0.98,1766698915770
2,1.0,1766698916662
2,1.0,1766698917513
2,0.84,1766698918552
2,1.0,1766698919395
2,1.0,1766698920326
2,0.93,1766698921534
2,1.0,1766698922393
2,0.84,1766698923385
2,0.83,1766698924411
2,1.0,1766698925254
2,0.97,1766698926227
2,1.0,1766698927133
2,0.85,1766698927913
2,1.0,1766698928912
2,0.83,1766698929988
2,1.0,1766698930833
2,0.96,1766698931923
2,1.0,1766698932825
2,0.86,1766698933713
2,0.85,1766698934899
2,0.83,1766698935699
2,0.85,1766698936591
2,1.0,1766698937726
2,0.78,1766698938284
2,0.92,1766698938944
2,0.8,1766698940018
2,1.0,1766698940746
2,0.77,1766698941382
2,1.0,1766698942246
2,0.98,1766698943163
2,0.81,1766698943741
2,0.82,1766698944468
2,0.95,1766698945578
2,0.83,1766698946301
2,0.84,1766698947069
2,1.0,1766698947974
2,0.84,1766698948690
2,1.0,1766698949554
2,0.84,1766698950688
2,0.83,1766698951452
2,1.0,1766698952331
2,0.97,1766698953452
2,0.85,1766698954212
2,1.0,1766698955288
2,1.0,1766698956251
2,1.0,1766698957086
2,1.0,1766698958289
2,0.99,1766698959086
2,1.0,1766698959931
2,0.99,1766698960925
2,1.0,1766698961714
2,0.84,1766698962674
2,0.83,1766698963815
2,1.0,1766698964676
2,1.0,1766698965733
2,0.84,1766698966749
2,0.83,1766698967690
2,0.82,1766698968870
2,1.0,1766698969799
2,1.0,1766698970711
2,0.84,1766698971703
2,1.0,1766698972665
2,0.93,1766698973594
2,0.98,1766698974563
3,1.0,1766698975589
3,0.86,1766698976507
3,1.0,1766698977507
3,1.0,1766698978489
3,1.0,1766698979210
3,1.0,1766698980302
3,1.0,1766698981405
3,0.84,1766698982242
3,0.99,1766698983330
3,1.0,1766698984169
3,1.0,1766698985027
3,1.0,1766698986104
3,0.91,1766698986964
3,1.0,1766698987853
3,0.84,1766698988953
3,1.0,1766698989778
3,0.85,1766698990661
3,0.84,1766698991766
3,0.83,1766698992649
3,0.85,1766698993611
3,0.84,1766698994710
3,0.85,1766698995521
3,0.88,1766698996602
3,1.0,1766698997524
3,1.0,1766698998303
3,0.99,1766698999400
3,0.82,1766699000343
3,0.85,1766699001128
3,1.0,1766699002299
3,1.0,1766699003190
3,0.85,1766699003999
3,0.86,1766699005201
3,0.99,1766699006037
3,0.85,1766699006841
3,1.0,1766699008027
3,1.0,1766699008763
3,1.0,1766699009429
3,0.91,1766699010480
3,0.84,1766699011200
3,0.95,1766699011843
3,0.97,1766699012757
3,0.85,1766699013634
3,0.99,1766699014221
3,0.84,1766699015047
3,1.0,1766699015970
3,1.0,1766699016822
3,0.94,1766699017600
3,0.83,1766699018568
3,1.0,1766699019292
3,0.84,1766699019952
3,1.0,1766699020770
3,1.0,1766699021631
3,1.0,1766699022298
3,0.84,1766699023018
3,1.0,1766699023784
3,1.0,1766699024578
3,0.94,1766699025455
3,1.0,1766699026157
3,0.84,1766699027086
3,0.99,1766699027999
3,0.8,1766699028735
3,0.9,1766699029718
3,0.85,1766699030654
3,1.0,1766699031337
4,0.84,1766699032207
4,0.96,1766699033068
4,0.86,1766699033841
4,0.84,1766699034537
4,1.0,1766699035647
4,1.0,1766699036441
4,1.0,1766699037427
4,1.0,1766699038564
4,0.86,1766699039380
4,1.0,1766699040187
4,1.0,1766699041359
4,1.0,1766699042124
4,1.0,1766699043014
4,1.0,1766699044118
4,1.0,1766699044812
4,0.86,1766699045775
4,1.0,1766699046866
4,0.85,1766699047534
4,0.85,1766699048464
4,1.0,1766699049573
4,0.83,1766699050227
4,0.84,1766699051038
4,1.0,1766699052217
4,1.0,1766699052925
4,1.0,1766699053662
4,0.99,1766699054886
4,0.84,1766699055585
4,0.82,1766699056276
4,1.0,1766699057419
4,0.9,1766699058234
4,1.0,1766699058930
4,0.99,1766699060113
4,1.0,1766699060915
4,0.85,1766699061531
4,1.0,1766699062284
4,0.84,1766699063435
4,0.96,1766699063956
4,0.84,1766699064537
4,1.0,1766699065551
4,0.8,1766699066248
4,0.87,1766699066862
4,0.83,1766699067568
4,0.85,1766699068599
4,1.0,1766699069162
4,0.96,1766699069707
4,0.89,1766699070772
4,0.99,1766699071674
4,0.89,1766699072189
4,0.89,1766699072819
4,0.86,1766699073998
4,0.83,1766699074708
4,0.84,1766699075485
4,0.85,1766699076627
4,0.85,1766699077326
4,1.0,1766699078062
4,1.0,1766699079247
4,1.0,1766699080044
4,1.0,1766699080964
4,1.0,1766699082146
4,0.87,1766699082919
4,1.0,1766699083935
4,1.0,1766699084975
4,0.84,1766699085738
4,0.98,1766699086738
5,0.97,1766699087868
5,1.0,1766699088639
5,0.85,1766699089795
5,0.84,1766699090691
5,0.85,1766699091530
5,0.99,1766699092539
5,1.0,1766699093471
5,1.0,1766699094339
5,0.99,1766699095371
5,1.0,1766699096250
5,0.85,1766699097202
5,1.0,1766699098183
5,1.0,1766699099104
5,0.85,1766699099960
5,1.0,1766699100962
5,0.93,1766699101985
5,0.99,1766699102833
5,0.84,1766699103742
5,1.0,1766699104739
5,0.99,1766699105712
5,1.0,1766699106679
5,1.0,1766699107536
5,1.0,1766699108481
5,1.0,1766699109398
5,0.85,1766699110342
5,0.83,1766699111227
5,1.0,1766699112097
5,1.0,1766699113028
5,1.0,1766699113811
5,0.86,1766699114749
5,0.84,1766699115704
5,1.0,1766699116504
5,0.8,1766699117350
5,0.83,1766699118334
5,0.99,1766699119043
5,0.84,1766699120090
