gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766848273505
0,32.0,1766848273779
0,32.0,1766848273953
0,32.0,1766848274115
0,32.0,1766848274274
0,32.0,1766848274436
0,32.0,1766848274595
0,32.0,1766848274814
0,32.0,1766848274998
0,32.0,1766848275161
0,32.0,1766848275328
0,32.0,1766848275493
0,32.0,1766848275696
0,32.0,1766848275879
0,32.0,1766848276043
0,32.0,1766848276210
0,32.0,1766848276377
0,32.0,1766848276528
0,32.0,1766848276683
0,32.0,1766848276853
0,32.0,1766848277009
0,32.0,1766848277165
0,32.0,1766848277350
0,32.0,1766848277515
0,32.0,1766848277682
0,32.0,1766848277882
0,32.0,1766848278066
0,32.0,1766848278244
0,32.0,1766848278423
0,32.0,1766848278589
0,32.0,1766848278751
0,32.0,1766848278924
0,32.0,1766848279087
0,32.0,1766848279252
0,32.0,1766848279441
0,32.0,1766848279604
0,32.0,1766848279775
0,33.0,1766848279940
0,32.0,1766848280136
0,32.0,1766848280318
0,32.0,1766848280492
0,32.0,1766848280669
0,32.0,1766848280833
0,32.0,1766848281024
0,32.0,1766848281187
0,32.0,1766848281365
0,32.0,1766848281520
0,32.0,1766848281681
0,32.0,1766848281857
0,32.0,1766848282016
0,32.0,1766848282191
0,33.0,1766848282361
0,32.0,1766848282541
0,32.0,1766848282719
0,32.0,1766848282889
0,32.0,1766848283055
0,32.0,1766848283243
0,32.0,1766848283408
0,32.0,1766848283575
0,32.0,1766848283737
0,32.0,1766848283916
0,32.0,1766848284086
0,33.0,1766848284256
0,32.0,1766848284418
0,33.0,1766848284588
0,32.0,1766848284769
0,33.0,1766848284936
0,33.0,1766848285104
0,32.0,1766848285287
0,32.0,1766848285458
0,33.0,1766848285635
0,32.0,1766848285809
0,32.0,1766848285986
0,32.0,1766848286170
0,33.0,1766848286336
0,33.0,1766848286495
0,32.0,1766848286662
0,32.0,1766848286825
0,33.0,1766848287013
0,33.0,1766848287185
0,33.0,1766848287347
0,33.0,1766848287515
0,33.0,1766848287688
0,33.0,1766848287866
0,33.0,1766848288032
0,33.0,1766848288190
0,32.0,1766848288353
0,32.0,1766848288515
0,33.0,1766848288680
0,33.0,1766848288848
0,33.0,1766848289017
0,33.0,1766848289177
0,33.0,1766848289356
0,32.0,1766848289519
0,33.0,1766848289688
0,33.0,1766848289858
0,33.0,1766848290044
0,33.0,1766848290205
0,33.0,1766848290422
0,33.0,1766848290605
0,33.0,1766848290776
0,33.0,1766848290944
0,33.0,1766848291109
0,33.0,1766848291286
0,33.0,1766848291451
0,33.0,1766848291632
0,33.0,1766848291795
0,33.0,1766848292035
0,33.0,1766848292202
0,33.0,1766848292379
0,33.0,1766848292544
0,33.0,1766848292733
0,33.0,1766848292911
0,33.0,1766848293079
0,33.0,1766848293247
0,33.0,1766848293406
0,33.0,1766848293574
0,33.0,1766848293734
0,33.0,1766848293896
0,33.0,1766848294054
0,33.0,1766848294233
0,33.0,1766848294425
0,33.0,1766848294607
0,33.0,1766848294767
0,33.0,1766848294944
0,33.0,1766848295114
0,33.0,1766848295281
0,33.0,1766848295469
0,33.0,1766848295642
0,33.0,1766848295798
0,33.0,1766848295970
0,33.0,1766848296150
0,33.0,1766848296326
0,33.0,1766848296489
0,33.0,1766848296653
0,33.0,1766848296825
0,33.0,1766848296996
0,33.0,1766848297175
0,33.0,1766848297345
0,33.0,1766848297504
0,33.0,1766848297673
0,33.0,1766848297831
0,33.0,1766848298008
0,33.0,1766848298174
0,33.0,1766848298344
0,33.0,1766848298507
0,33.0,1766848298669
0,33.0,1766848298850
0,33.0,1766848299014
0,33.0,1766848299184
0,33.0,1766848299359
0,33.0,1766848299525
0,33.0,1766848299694
0,33.0,1766848299885
0,33.0,1766848300062
0,33.0,1766848300228
0,33.0,1766848300409
0,33.0,1766848300567
0,33.0,1766848300733
0,33.0,1766848300900
0,33.0,1766848301078
0,33.0,1766848301248
0,33.0,1766848301424
0,33.0,1766848301596
0,33.0,1766848301769
0,33.0,1766848301959
0,33.0,1766848302125
0,33.0,1766848302292
0,33.0,1766848302457
0,33.0,1766848302615
0,33.0,1766848302779
0,33.0,1766848302946
0,33.0,1766848303120
0,33.0,1766848303302
0,33.0,1766848303499
0,33.0,1766848303667
0,33.0,1766848303846
0,33.0,1766848304015
0,33.0,1766848304177
0,33.0,1766848304355
0,33.0,1766848304531
0,33.0,1766848304717
0,33.0,1766848304902
0,33.0,1766848305078
0,33.0,1766848305260
0,33.0,1766848305436
0,33.0,1766848305614
0,33.0,1766848305795
0,33.0,1766848305976
0,33.0,1766848306139
0,33.0,1766848306324
0,33.0,1766848306502
0,33.0,1766848306677
0,33.0,1766848306865
0,33.0,1766848307025
0,33.0,1766848307190
0,33.0,1766848307362
0,33.0,1766848307523
0,33.0,1766848307705
0,33.0,1766848307875
0,33.0,1766848308041
0,33.0,1766848308231
0,33.0,1766848308407
0,33.0,1766848308646
0,33.0,1766848308823
0,33.0,1766848309013
0,33.0,1766848309183
0,33.0,1766848309374
0,33.0,1766848309551
0,33.0,1766848309728
0,33.0,1766848309900
0,33.0,1766848310073
0,33.0,1766848310241
0,33.0,1766848310417
0,33.0,1766848310569
0,33.0,1766848310744
0,33.0,1766848310908
0,33.0,1766848311092
0,33.0,1766848311342
0,33.0,1766848311523
0,33.0,1766848311710
0,33.0,1766848311885
0,33.0,1766848312076
0,33.0,1766848312251
0,33.0,1766848312422
0,33.0,1766848312610
0,33.0,1766848312769
0,33.0,1766848312931
0,33.0,1766848313112
0,33.0,1766848313285
0,33.0,1766848313451
0,33.0,1766848313636
0,33.0,1766848313822
0,33.0,1766848313983
0,33.0,1766848314158
0,33.0,1766848314330
0,33.0,1766848314510
0,33.0,1766848314689
0,33.0,1766848314859
0,33.0,1766848315044
0,33.0,1766848315208
0,33.0,1766848315407
0,33.0,1766848315584
0,33.0,1766848315756
0,33.0,1766848315931
0,33.0,1766848316115
0,33.0,1766848316285
0,33.0,1766848316467
0,33.0,1766848316635
0,33.0,1766848316806
0,33.0,1766848316979
0,33.0,1766848317151
0,33.0,1766848317323
0,33.0,1766848317496
0,33.0,1766848317664
0,33.0,1766848317833
0,33.0,1766848318029
0,33.0,1766848318201
0,33.0,1766848318376
0,33.0,1766848318555
0,33.0,1766848318735
0,33.0,1766848318906
0,33.0,1766848319061
0,33.0,1766848319225
0,33.0,1766848319394
0,33.0,1766848319567
0,33.0,1766848319739
0,33.0,1766848319907
0,33.0,1766848320082
0,33.0,1766848320262
0,33.0,1766848320469
0,33.0,1766848320657
0,33.0,1766848320826
0,33.0,1766848320996
0,33.0,1766848321179
0,33.0,1766848321366
0,33.0,1766848321540
0,33.0,1766848321707
0,33.0,1766848321883
0,33.0,1766848322057
0,33.0,1766848322227
0,33.0,1766848322397
0,33.0,1766848322568
0,33.0,1766848322732
0,33.0,1766848322891
0,33.0,1766848323057
0,33.0,1766848323229
0,33.0,1766848323391
0,33.0,1766848323558
0,33.0,1766848323717
0,33.0,1766848323894
0,33.0,1766848324059
0,33.0,1766848324225
0,33.0,1766848324394
0,33.0,1766848324582
0,33.0,1766848324763
0,33.0,1766848324936
0,33.0,1766848325120
0,33.0,1766848325299
0,33.0,1766848325484
0,33.0,1766848325669
0,33.0,1766848325850
0,33.0,1766848326028
0,33.0,1766848326202
0,33.0,1766848326379
0,33.0,1766848326556
0,33.0,1766848326734
0,33.0,1766848326922
0,33.0,1766848327086
0,33.0,1766848327257
0,33.0,1766848327423
0,33.0,1766848327584
0,33.0,1766848327761
0,33.0,1766848327928
0,33.0,1766848328111
0,33.0,1766848328269
0,33.0,1766848328444
0,33.0,1766848328605
0,33.0,1766848328801
0,33.0,1766848328977
0,33.0,1766848329142
0,33.0,1766848329313
0,33.0,1766848329481
0,33.0,1766848329680
0,33.0,1766848329849
0,33.0,1766848330040
0,33.0,1766848330208
0,33.0,1766848330370
0,33.0,1766848330523
0,33.0,1766848330711
0,33.0,1766848330874
0,33.0,1766848331062
0,33.0,1766848331237
0,33.0,1766848331426
0,33.0,1766848331614
0,33.0,1766848331786
0,33.0,1766848331942
0,33.0,1766848332123
0,33.0,1766848332299
0,33.0,1766848332466
0,33.0,1766848332631
0,33.0,1766848332807
0,33.0,1766848332975
0,33.0,1766848333134
0,33.0,1766848333289
0,33.0,1766848333453
0,33.0,1766848333610
0,33.0,1766848333800
0,33.0,1766848333973
0,33.0,1766848334133
0,33.0,1766848334292
0,33.0,1766848334468
0,33.0,1766848334651
0,33.0,1766848334808
0,33.0,1766848334981
0,33.0,1766848335159
0,33.0,1766848335339
0,33.0,1766848335507
0,33.0,1766848335684
0,33.0,1766848335846
0,33.0,1766848336020
0,33.0,1766848336182
0,33.0,1766848336362
0,33.0,1766848336532
0,33.0,1766848336707
0,33.0,1766848336879
0,33.0,1766848337063
0,33.0,1766848337236
0,33.0,1766848337411
0,33.0,1766848337600
0,33.0,1766848337777
0,33.0,1766848337959
0,33.0,1766848338130
0,33.0,1766848338321
0,33.0,1766848338499
0,33.0,1766848338670
0,33.0,1766848338853
