memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766848273409
0,2.6,1766848273697
0,2.7,1766848273857
0,2.6,1766848274026
0,2.7,1766848274187
0,2.7,1766848274349
0,2.7,1766848274510
0,2.7,1766848274725
0,2.7,1766848274890
0,2.7,1766848275077
0,2.6,1766848275237
0,2.7,1766848275403
0,2.7,1766848275580
0,2.7,1766848275781
0,2.6,1766848275948
0,2.6,1766848276116
0,2.7,1766848276285
0,2.6,1766848276444
0,2.6,1766848276600
0,2.6,1766848276756
0,2.7,1766848276925
0,2.6,1766848277076
0,2.6,1766848277243
0,2.6,1766848277424
0,2.6,1766848277589
0,2.7,1766848277777
0,2.6,1766848277970
0,2.6,1766848278142
0,2.6,1766848278331
0,2.6,1766848278497
0,2.6,1766848278661
0,2.7,1766848278823
0,2.6,1766848279003
0,2.7,1766848279163
0,2.6,1766848279355
0,2.7,1766848279518
0,2.7,1766848279685
0,2.7,1766848279850
0,2.6,1766848280040
0,2.6,1766848280218
0,2.7,1766848280403
0,2.6,1766848280578
0,2.6,1766848280747
0,2.6,1766848280928
0,2.7,1766848281102
0,2.6,1766848281275
0,2.6,1766848281436
0,2.7,1766848281594
0,2.7,1766848281763
0,2.6,1766848281933
0,2.6,1766848282094
0,2.6,1766848282273
0,2.6,1766848282443
0,2.6,1766848282611
0,2.6,1766848282800
0,2.7,1766848282966
0,2.6,1766848283140
0,2.7,1766848283321
0,2.6,1766848283485
0,2.6,1766848283652
0,2.6,1766848283821
0,2.6,1766848283994
0,2.7,1766848284158
0,2.7,1766848284324
0,2.7,1766848284496
0,2.6,1766848284666
0,2.7,1766848284844
0,2.6,1766848285016
0,2.6,1766848285195
0,2.6,1766848285370
0,2.6,1766848285532
0,2.6,1766848285718
0,2.6,1766848285889
0,2.7,1766848286062
0,2.7,1766848286242
0,2.7,1766848286407
0,2.6,1766848286570
0,2.7,1766848286736
0,2.7,1766848286921
0,2.7,1766848287095
0,2.7,1766848287263
0,2.6,1766848287425
0,2.6,1766848287598
0,2.6,1766848287765
0,2.7,1766848287946
0,2.7,1766848288102
0,2.7,1766848288265
0,2.7,1766848288423
0,2.6,1766848288590
0,2.6,1766848288755
0,2.7,1766848288924
0,2.7,1766848289090
0,2.7,1766848289273
0,2.6,1766848289434
0,2.7,1766848289592
0,2.6,1766848289763
0,2.7,1766848289945
0,2.7,1766848290118
0,2.6,1766848290279
0,2.7,1766848290514
0,2.6,1766848290690
0,2.7,1766848290862
0,2.7,1766848291023
0,2.7,1766848291191
0,2.7,1766848291367
0,2.7,1766848291537
0,2.6,1766848291709
0,2.7,1766848291878
0,2.7,1766848292111
0,2.7,1766848292285
0,2.7,1766848292454
0,2.6,1766848292636
0,2.6,1766848292812
0,2.7,1766848292988
0,2.7,1766848293157
0,2.7,1766848293323
0,2.7,1766848293480
0,2.7,1766848293642
0,2.7,1766848293808
0,2.7,1766848293966
0,2.6,1766848294141
0,2.6,1766848294316
0,2.7,1766848294508
