gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.03,1766848273464
0,0.03,1766848273734
0,0.04,1766848273897
0,0.03,1766848274065
0,0.07,1766848274227
0,0.03,1766848274392
0,0.03,1766848274555
0,0.03,1766848274768
0,0.03,1766848274945
0,0.03,1766848275117
0,0.03,1766848275278
0,0.03,1766848275448
0,0.03,1766848275623
0,0.03,1766848275825
0,0.03,1766848275997
0,0.03,1766848276166
0,0.03,1766848276335
0,0.03,1766848276487
0,0.03,1766848276644
0,0.03,1766848276802
0,0.03,1766848276969
0,0.03,1766848277121
0,0.03,1766848277289
0,0.03,1766848277468
0,0.03,1766848277633
0,0.03,1766848277840
0,0.03,1766848278018
0,0.03,1766848278195
0,0.03,1766848278373
0,0.03,1766848278541
0,0.06,1766848278707
0,0.03,1766848278880
0,0.04,1766848279048
0,0.03,1766848279207
0,0.03,1766848279397
0,0.03,1766848279559
0,0.03,1766848279728
0,0.03,1766848279891
0,0.03,1766848280089
0,0.03,1766848280275
0,0.03,1766848280449
0,0.03,1766848280627
0,0.03,1766848280792
0,0.03,1766848280975
0,0.03,1766848281145
0,0.03,1766848281319
0,0.03,1766848281478
0,0.03,1766848281637
0,0.03,1766848281806
0,0.03,1766848281975
0,0.06,1766848282138
0,0.03,1766848282318
0,0.04,1766848282494
0,0.03,1766848282658
0,0.03,1766848282844
0,0.03,1766848283009
0,0.03,1766848283187
0,0.03,1766848283361
0,0.03,1766848283528
0,0.03,1766848283695
0,0.03,1766848283864
0,0.03,1766848284040
0,0.03,1766848284206
0,0.03,1766848284370
0,0.03,1766848284536
0,0.03,1766848284708
0,0.03,1766848284896
0,0.03,1766848285064
0,0.03,1766848285238
0,0.06,1766848285418
0,0.04,1766848285594
0,0.03,1766848285767
0,0.03,1766848285936
0,0.03,1766848286123
0,0.03,1766848286291
0,0.03,1766848286451
0,0.03,1766848286619
0,0.03,1766848286784
0,0.03,1766848286965
0,0.03,1766848287136
0,0.03,1766848287304
0,0.03,1766848287467
0,0.03,1766848287642
0,0.03,1766848287814
0,0.03,1766848287991
0,0.03,1766848288144
0,0.03,1766848288310
0,0.03,1766848288471
0,0.07,1766848288639
0,0.03,1766848288804
0,0.03,1766848288975
0,0.03,1766848289137
0,0.03,1766848289316
0,0.03,1766848289479
0,0.03,1766848289644
0,0.03,1766848289813
0,0.03,1766848289991
0,0.03,1766848290161
0,0.03,1766848290326
0,0.0,1766848290564
0,0.03,1766848290732
0,0.06,1766848290903
0,0.04,1766848291066
0,0.03,1766848291236
0,0.03,1766848291410
0,0.03,1766848291578
0,0.03,1766848291752
0,0.03,1766848291923
0,0.0,1766848292163
0,0.03,1766848292334
0,0.03,1766848292500
0,0.06,1766848292686
0,0.03,1766848292862
0,0.03,1766848293030
0,0.03,1766848293203
0,0.04,1766848293365
0,0.03,1766848293525
0,0.03,1766848293686
0,0.03,1766848293857
0,0.03,1766848294014
0,0.03,1766848294191
0,0.03,1766848294380
0,0.03,1766848294559
0,0.03,1766848294722
0,0.03,1766848294903
0,0.03,1766848295067
0,0.03,1766848295236
0,0.03,1766848295424
0,0.03,1766848295597
0,0.03,1766848295758
0,0.03,1766848295922
0,0.03,1766848296106
0,0.03,1766848296277
0,0.03,1766848296447
0,0.03,1766848296608
0,0.07,1766848296778
0,0.03,1766848296945
0,0.03,1766848297130
0,0.03,1766848297299
0,0.03,1766848297463
0,0.03,1766848297631
0,0.03,1766848297789
0,0.03,1766848297958
0,0.03,1766848298134
0,0.03,1766848298302
0,0.03,1766848298466
0,0.03,1766848298630
0,0.03,1766848298809
0,0.03,1766848298972
0,0.03,1766848299139
0,0.03,1766848299317
0,0.03,1766848299481
0,0.03,1766848299650
0,0.03,1766848299827
0,0.03,1766848300015
0,0.03,1766848300180
0,0.03,1766848300363
0,0.03,1766848300528
0,0.03,1766848300692
0,0.03,1766848300860
0,0.03,1766848301031
0,0.03,1766848301207
0,0.03,1766848301374
0,0.03,1766848301554
0,0.06,1766848301720
0,0.04,1766848301913
0,0.03,1766848302082
0,0.04,1766848302247
0,0.03,1766848302414
0,0.03,1766848302571
0,0.03,1766848302732
0,0.03,1766848302904
0,0.03,1766848303078
0,0.03,1766848303257
0,0.03,1766848303449
0,0.03,1766848303615
0,0.03,1766848303799
0,0.03,1766848303964
0,0.03,1766848304134
0,0.03,1766848304309
0,0.03,1766848304486
0,0.03,1766848304674
0,0.03,1766848304852
0,0.03,1766848305036
0,0.03,1766848305201
0,0.03,1766848305383
0,0.03,1766848305560
0,0.03,1766848305746
0,0.03,1766848305929
0,0.03,1766848306095
0,0.03,1766848306280
0,0.03,1766848306450
0,0.03,1766848306634
0,0.03,1766848306814
0,0.03,1766848306985
0,0.03,1766848307144
0,0.03,1766848307312
0,0.03,1766848307481
0,0.06,1766848307665
0,0.04,1766848307833
0,0.03,1766848308002
0,0.03,1766848308183
0,0.03,1766848308358
0,0.03,1766848308591
0,0.03,1766848308770
0,0.03,1766848308954
0,0.03,1766848309130
0,0.03,1766848309321
0,0.03,1766848309508
0,0.03,1766848309687
0,0.03,1766848309855
0,0.03,1766848310027
0,0.03,1766848310196
0,0.03,1766848310373
0,0.03,1766848310530
0,0.03,1766848310699
0,0.03,1766848310865
0,0.03,1766848311045
0,0.03,1766848311214
0,0.03,1766848311462
0,0.03,1766848311669
0,0.03,1766848311829
0,0.03,1766848312033
0,0.03,1766848312197
0,0.03,1766848312381
0,0.03,1766848312568
0,0.03,1766848312729
0,0.03,1766848312889
0,0.03,1766848313062
0,0.03,1766848313243
0,0.03,1766848313403
0,0.03,1766848313590
0,0.03,1766848313775
0,0.03,1766848313943
0,0.03,1766848314102
0,0.03,1766848314284
0,0.03,1766848314465
0,0.03,1766848314646
0,0.03,1766848314816
0,0.03,1766848314984
0,0.03,1766848315164
0,0.03,1766848315358
0,0.03,1766848315534
0,0.03,1766848315706
0,0.03,1766848315874
0,0.03,1766848316073
0,0.03,1766848316239
0,0.03,1766848316425
0,0.03,1766848316585
0,0.03,1766848316758
0,0.06,1766848316927
0,0.04,1766848317109
0,0.03,1766848317282
0,0.03,1766848317452
0,0.03,1766848317621
0,0.03,1766848317791
0,0.03,1766848317980
0,0.03,1766848318148
0,0.03,1766848318327
0,0.03,1766848318510
0,0.03,1766848318690
0,0.03,1766848318856
0,0.03,1766848319021
0,0.03,1766848319184
0,0.03,1766848319351
0,0.03,1766848319526
0,0.03,1766848319694
0,0.03,1766848319865
0,0.03,1766848320033
0,0.03,1766848320217
0,0.03,1766848320410
0,0.03,1766848320613
0,0.03,1766848320775
0,0.03,1766848320952
0,0.03,1766848321132
0,0.03,1766848321314
0,0.03,1766848321499
0,0.03,1766848321659
0,0.03,1766848321835
0,0.03,1766848322013
0,0.03,1766848322182
0,0.03,1766848322348
0,0.03,1766848322522
0,0.03,1766848322692
0,0.03,1766848322849
0,0.03,1766848323010
0,0.06,1766848323185
0,0.03,1766848323346
0,0.04,1766848323511
0,0.03,1766848323674
0,0.03,1766848323840
0,0.03,1766848324019
0,0.03,1766848324179
0,0.03,1766848324351
0,0.03,1766848324536
0,0.03,1766848324717
0,0.03,1766848324884
0,0.03,1766848325077
0,0.03,1766848325255
0,0.03,1766848325434
0,0.03,1766848325606
0,0.03,1766848325797
0,0.03,1766848325973
0,0.03,1766848326151
0,0.03,1766848326338
0,0.03,1766848326510
0,0.03,1766848326686
0,0.03,1766848326882
0,0.03,1766848327038
0,0.03,1766848327210
0,0.03,1766848327382
0,0.03,1766848327539
0,0.03,1766848327711
0,0.03,1766848327884
0,0.03,1766848328069
0,0.03,1766848328229
0,0.03,1766848328400
0,0.03,1766848328565
0,0.03,1766848328752
0,0.03,1766848328926
0,0.03,1766848329096
0,0.03,1766848329272
0,0.03,1766848329439
0,0.03,1766848329632
0,0.03,1766848329798
0,0.03,1766848329981
0,0.03,1766848330158
0,0.06,1766848330323
0,0.03,1766848330478
0,0.04,1766848330638
0,0.03,1766848330827
0,0.03,1766848331011
0,0.03,1766848331191
0,0.03,1766848331381
0,0.03,1766848331557
0,0.03,1766848331742
0,0.03,1766848331901
0,0.03,1766848332071
0,0.03,1766848332252
0,0.03,1766848332418
0,0.03,1766848332587
0,0.03,1766848332757
0,0.03,1766848332928
0,0.03,1766848333089
0,0.03,1766848333247
0,0.03,1766848333409
0,0.06,1766848333568
0,0.04,1766848333745
0,0.03,1766848333926
0,0.01,1766848334093
0,0.07,1766848334248
0,0.03,1766848334427
0,0.03,1766848334600
0,0.03,1766848334767
0,0.03,1766848334938
0,0.03,1766848335116
0,0.03,1766848335285
0,0.03,1766848335457
0,0.03,1766848335630
0,0.03,1766848335805
0,0.03,1766848335971
0,0.03,1766848336139
0,0.03,1766848336317
0,0.03,1766848336487
0,0.03,1766848336659
0,0.03,1766848336834
0,0.03,1766848337017
0,0.06,1766848337190
0,0.04,1766848337364
0,0.03,1766848337549
0,0.03,1766848337717
0,0.03,1766848337910
0,0.04,1766848338084
0,0.03,1766848338256
0,0.03,1766848338451
0,0.04,1766848338625
0,0.03,1766848338790
0,0.03,1766848338998
0,0.03,1766848339180
0,0.03,1766848339372
0,0.03,1766848339559
0,0.03,1766848339743
0,0.03,1766848339926
0,0.03,1766848340102
0,0.03,1766848340303
0,0.03,1766848340488
0,0.03,1766848340678
0,0.03,1766848340880
0,0.03,1766848341063
0,0.03,1766848341245
0,0.03,1766848341411
0,0.03,1766848341593
0,0.03,1766848341771
0,0.01,1766848341989
0,0.03,1766848342174
0,0.03,1766848342354
0,0.03,1766848342524
0,0.03,1766848342702
0,0.03,1766848342881
0,0.03,1766848343049
0,0.03,1766848343243
0,0.03,1766848343436
0,0.03,1766848343638
0,0.03,1766848343847
0,0.03,1766848344042
0,0.01,1766848344250
0,0.03,1766848344491
0,0.03,1766848344655
0,0.03,1766848344826
0,0.03,1766848345014
0,0.03,1766848345193
0,0.03,1766848345359
0,0.03,1766848345529
0,0.03,1766848345713
0,0.03,1766848345908
0,0.03,1766848346115
0,0.03,1766848346314
0,0.03,1766848346507
0,0.03,1766848346732
0,0.03,1766848346912
0,0.03,1766848347109
0,0.03,1766848347310
0,0.01,1766848347500
0,0.03,1766848347678
0,0.03,1766848347854
0,0.03,1766848348044
0,0.03,1766848348240
0,0.03,1766848348451
0,0.03,1766848348644
0,0.03,1766848348821
0,0.03,1766848349006
0,0.0,1766848349208
0,0.03,1766848349417
0,0.03,1766848349597
0,0.03,1766848349813
0,0.03,1766848350061
0,0.01,1766848350255
0,0.03,1766848350445
0,0.03,1766848350627
0,0.03,1766848350826
0,0.03,1766848351002
0,0.03,1766848351189
0,0.03,1766848351384
0,0.03,1766848351595
0,0.0,1766848351829
0,0.03,1766848352040
0,0.03,1766848352259
0,0.03,1766848352444
0,0.03,1766848352661
0,0.0,1766848352874
0,0.03,1766848353112
0,0.03,1766848353326
0,0.03,1766848353526
0,0.03,1766848353748
0,0.03,1766848354010
0,0.03,1766848354192
0,0.03,1766848354385
0,0.03,1766848354585
0,0.01,1766848354767
0,0.03,1766848354959
0,0.03,1766848355167
0,0.03,1766848355383
0,0.03,1766848355580
0,0.03,1766848355820
0,0.0,1766848356015
0,0.03,1766848356204
0,0.03,1766848356468
0,0.03,1766848356673
0,0.0,1766848356902
