disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766848273409
0,0.3,1766848273697
0,0.3,1766848273857
0,0.3,1766848274026
0,0.3,1766848274187
0,0.3,1766848274349
0,0.3,1766848274511
0,0.3,1766848274725
0,0.3,1766848274890
0,0.3,1766848275077
0,0.3,1766848275237
0,0.3,1766848275403
0,0.3,1766848275580
0,0.3,1766848275781
0,0.3,1766848275948
0,0.3,1766848276116
0,0.3,1766848276285
0,0.3,1766848276444
0,0.3,1766848276600
0,0.3,1766848276756
0,0.3,1766848276925
0,0.3,1766848277076
0,0.3,1766848277243
0,0.3,1766848277424
0,0.3,1766848277589
0,0.3,1766848277777
0,0.3,1766848277970
0,0.3,1766848278142
0,0.3,1766848278331
0,0.3,1766848278498
0,0.3,1766848278661
0,0.3,1766848278823
0,0.3,1766848279003
0,0.3,1766848279163
0,0.3,1766848279355
0,0.3,1766848279519
0,0.3,1766848279685
0,0.3,1766848279850
0,0.3,1766848280040
0,0.3,1766848280218
0,0.3,1766848280403
0,0.3,1766848280578
0,0.3,1766848280747
0,0.3,1766848280928
0,0.3,1766848281102
0,0.3,1766848281275
0,0.3,1766848281436
0,0.3,1766848281594
0,0.3,1766848281763
0,0.3,1766848281933
0,0.3,1766848282094
0,0.3,1766848282273
0,0.3,1766848282443
0,0.3,1766848282611
0,0.3,1766848282800
0,0.3,1766848282966
0,0.3,1766848283140
0,0.3,1766848283321
0,0.3,1766848283485
0,0.3,1766848283652
0,0.3,1766848283821
0,0.3,1766848283994
0,0.3,1766848284158
0,0.3,1766848284324
0,0.3,1766848284496
0,0.3,1766848284666
0,0.3,1766848284844
0,0.3,1766848285016
0,0.3,1766848285195
0,0.3,1766848285370
0,0.3,1766848285532
0,0.3,1766848285718
0,0.3,1766848285889
0,0.3,1766848286062
0,0.3,1766848286242
0,0.3,1766848286407
0,0.3,1766848286570
0,0.3,1766848286736
0,0.3,1766848286921
0,0.3,1766848287096
0,0.3,1766848287263
0,0.3,1766848287425
0,0.3,1766848287598
0,0.3,1766848287765
0,0.3,1766848287946
0,0.3,1766848288102
0,0.3,1766848288265
0,0.3,1766848288423
0,0.3,1766848288590
0,0.3,1766848288755
0,0.3,1766848288925
0,0.3,1766848289090
0,0.3,1766848289273
0,0.3,1766848289434
0,0.3,1766848289592
0,0.3,1766848289763
0,0.3,1766848289945
0,0.3,1766848290118
0,0.3,1766848290279
0,0.3,1766848290516
0,0.3,1766848290690
0,0.3,1766848290862
0,0.3,1766848291023
0,0.3,1766848291191
