gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766875994262
0,0.0,1766875995761
0,0.0,1766875997076
0,0.0,1766875998382
0,0.0,1766875999713
0,0.0,1766876001057
0,0.0,1766876002376
0,0.0,1766876003684
0,0.0,1766876005003
0,0.0,1766876006415
0,0.0,1766876007720
0,0.0,1766876009035
0,0.0,1766876010373
0,0.0,1766876011734
0,0.0,1766876013193
0,0.0,1766876014504
0,0.0,1766876015831
0,0.0,1766876017136
0,0.0,1766876018469
0,0.0,1766876019770
0,0.0,1766876021087
0,0.0,1766876022399
0,0.0,1766876023731
0,0.0,1766876025035
0,0.0,1766876026337
0,0.0,1766876027749
0,0.0,1766876029084
0,0.0,1766876030432
0,0.0,1766876031779
0,0.0,1766876033132
0,0.0,1766876034461
0,0.0,1766876035829
0,0.0,1766876037134
0,0.0,1766876038443
0,0.0,1766876039765
0,0.0,1766876041087
0,0.0,1766876042408
0,0.0,1766876043730
0,0.0,1766876045044
0,0.0,1766876046429
0,0.0,1766876047733
0,0.0,1766876049052
0,0.0,1766876050459
0,0.0,1766876051781
0,0.0,1766876053109
0,0.0,1766876054462
0,0.0,1766876055784
0,0.0,1766876057281
0,0.0,1766876058597
0,0.0,1766876059912
0,0.0,1766876061268
0,0.0,1766876062570
0,0.0,1766876063892
0,0.0,1766876065224
0,0.0,1766876066614
0,0.0,1766876067970
0,0.0,1766876069317
0,0.0,1766876070637
0,0.0,1766876071581
