Loss,Context.TRAINING,None
0,2.3346009254455566,1766822852192
0,4.667616367340088,1766822852446
0,4.997504234313965,1766822852589
0,5.240311622619629,1766822852727
0,4.7140793800354,1766822852881
0,4.3684163093566895,1766822853027
0,2.649998426437378,1766822853196
0,2.412442684173584,1766822853421
0,2.291393756866455,1766822853574
0,2.3147599697113037,1766822853731
0,2.2904298305511475,1766822853882
0,2.2032549381256104,1766822854083
0,1.9351983070373535,1766822854253
0,1.9303905963897705,1766822854417
0,1.8790156841278076,1766822854585
0,1.738726258277893,1766822854745
