gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,71.0,1766822607428
0,71.0,1766822607727
0,70.0,1766822607896
0,71.0,1766822608089
0,72.0,1766822608308
0,72.0,1766822608498
0,72.0,1766822608684
0,72.0,1766822608887
0,71.0,1766822609066
0,70.0,1766822609250
0,71.0,1766822609455
0,72.0,1766822609647
0,72.0,1766822609842
0,72.0,1766822610024
0,72.0,1766822610225
0,72.0,1766822610413
0,72.0,1766822610582
0,72.0,1766822610749
0,71.0,1766822610944
0,70.0,1766822611342
0,71.0,1766822611542
0,72.0,1766822611731
0,72.0,1766822611921
0,71.0,1766822612106
0,71.0,1766822612272
0,72.0,1766822612435
0,72.0,1766822612634
0,72.0,1766822612816
0,72.0,1766822613014
0,72.0,1766822613217
0,72.0,1766822613398
0,72.0,1766822613587
0,72.0,1766822613763
0,72.0,1766822613971
0,73.0,1766822614167
0,72.0,1766822614364
0,72.0,1766822614572
0,73.0,1766822614769
0,72.0,1766822614969
0,71.0,1766822615154
0,72.0,1766822615331
0,72.0,1766822615513
0,72.0,1766822615713
0,73.0,1766822615901
0,73.0,1766822616116
0,73.0,1766822616303
0,71.0,1766822616488
0,72.0,1766822616680
0,71.0,1766822616841
0,72.0,1766822617054
0,73.0,1766822617239
0,73.0,1766822617422
0,73.0,1766822617659
0,73.0,1766822617827
0,73.0,1766822618029
0,73.0,1766822618215
0,73.0,1766822618417
0,73.0,1766822618598
0,73.0,1766822618772
0,74.0,1766822618960
0,73.0,1766822619146
0,73.0,1766822619325
0,71.0,1766822619510
0,73.0,1766822619781
1,73.0,1766822619984
1,72.0,1766822620173
1,72.0,1766822620360
1,72.0,1766822620545
1,73.0,1766822620719
1,74.0,1766822620873
1,73.0,1766822621092
1,73.0,1766822621341
1,72.0,1766822621528
1,72.0,1766822621706
1,73.0,1766822621894
1,73.0,1766822622084
1,74.0,1766822622270
1,73.0,1766822622461
1,74.0,1766822622648
1,73.0,1766822622814
1,74.0,1766822623029
1,73.0,1766822623211
1,73.0,1766822623400
1,74.0,1766822623586
1,73.0,1766822623766
1,73.0,1766822623956
1,73.0,1766822624148
1,74.0,1766822624318
1,73.0,1766822624505
1,74.0,1766822624708
1,73.0,1766822624893
1,74.0,1766822625084
1,73.0,1766822625254
1,74.0,1766822625439
1,73.0,1766822625620
1,73.0,1766822625842
1,74.0,1766822626025
1,73.0,1766822626207
1,74.0,1766822626385
1,73.0,1766822626576
1,73.0,1766822626792
1,74.0,1766822626980
1,74.0,1766822627195
1,74.0,1766822627413
1,74.0,1766822627596
1,73.0,1766822627793
1,73.0,1766822627992
1,74.0,1766822628183
1,74.0,1766822628382
1,74.0,1766822628555
1,74.0,1766822628740
1,74.0,1766822628931
1,74.0,1766822629111
1,74.0,1766822629275
1,74.0,1766822629472
1,73.0,1766822629653
1,74.0,1766822629862
1,74.0,1766822630030
1,74.0,1766822630229
1,74.0,1766822630422
1,74.0,1766822630605
1,74.0,1766822630792
1,73.0,1766822630992
1,74.0,1766822631213
1,73.0,1766822631381
1,74.0,1766822631556
1,74.0,1766822631755
1,74.0,1766822631942
2,75.0,1766822632136
2,75.0,1766822632304
2,75.0,1766822632493
2,74.0,1766822632689
2,74.0,1766822632878
2,75.0,1766822633052
2,74.0,1766822633260
2,75.0,1766822633446
2,74.0,1766822633649
2,75.0,1766822633840
2,74.0,1766822634024
2,74.0,1766822634220
2,74.0,1766822634400
2,74.0,1766822634606
2,75.0,1766822634807
2,74.0,1766822634992
2,75.0,1766822635169
2,74.0,1766822635380
2,74.0,1766822635591
2,75.0,1766822635769
2,74.0,1766822635948
2,75.0,1766822636178
2,74.0,1766822636358
2,74.0,1766822636559
2,73.0,1766822636744
2,74.0,1766822636965
2,75.0,1766822637151
2,75.0,1766822637345
2,75.0,1766822637536
2,74.0,1766822637723
2,74.0,1766822637954
2,73.0,1766822638135
2,74.0,1766822638305
2,75.0,1766822638528
2,75.0,1766822638706
2,75.0,1766822638923
2,74.0,1766822639109
2,75.0,1766822639308
2,76.0,1766822639510
2,75.0,1766822639705
2,75.0,1766822639911
2,75.0,1766822640094
2,75.0,1766822640301
2,76.0,1766822640500
2,75.0,1766822640678
2,75.0,1766822640880
2,75.0,1766822641063
2,75.0,1766822641249
2,75.0,1766822641435
2,75.0,1766822641658
2,75.0,1766822641829
2,75.0,1766822642034
2,74.0,1766822642223
2,75.0,1766822642396
2,75.0,1766822642588
2,76.0,1766822642799
2,75.0,1766822642954
2,76.0,1766822643135
2,75.0,1766822643325
2,75.0,1766822643516
2,75.0,1766822643682
2,75.0,1766822643871
2,76.0,1766822644053
2,75.0,1766822644242
3,76.0,1766822644444
3,76.0,1766822644631
3,75.0,1766822644853
3,76.0,1766822645033
3,75.0,1766822645247
3,76.0,1766822645465
3,76.0,1766822645624
3,75.0,1766822645883
3,76.0,1766822646058
3,76.0,1766822646272
3,75.0,1766822646460
3,76.0,1766822646635
3,76.0,1766822646830
3,75.0,1766822647025
3,75.0,1766822647249
3,75.0,1766822647456
3,75.0,1766822647652
3,75.0,1766822647881
3,75.0,1766822648044
3,75.0,1766822648240
3,76.0,1766822648399
3,76.0,1766822648599
3,76.0,1766822648770
3,76.0,1766822648955
3,76.0,1766822649126
3,76.0,1766822649331
3,75.0,1766822649536
3,75.0,1766822649706
3,75.0,1766822649912
3,76.0,1766822650113
3,76.0,1766822650311
3,76.0,1766822650528
3,75.0,1766822650731
3,76.0,1766822650960
3,76.0,1766822651148
3,76.0,1766822651346
3,76.0,1766822651535
3,76.0,1766822651735
