disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822607316
0,0.3,1766822607625
0,0.3,1766822607809
0,0.3,1766822607994
0,0.3,1766822608190
0,0.3,1766822608380
0,0.3,1766822608566
0,0.3,1766822608788
0,0.3,1766822608960
0,0.3,1766822609147
0,0.3,1766822609336
0,0.3,1766822609531
0,0.3,1766822609728
0,0.3,1766822609916
0,0.3,1766822610105
0,0.3,1766822610294
0,0.3,1766822610484
0,0.3,1766822610650
0,0.3,1766822610828
0,0.3,1766822611019
0,0.3,1766822611408
0,0.3,1766822611622
0,0.3,1766822611800
0,0.3,1766822612000
0,0.3,1766822612175
0,0.3,1766822612337
0,0.3,1766822612520
0,0.3,1766822612715
0,0.3,1766822612893
0,0.3,1766822613088
0,0.3,1766822613298
0,0.3,1766822613473
0,0.3,1766822613659
0,0.3,1766822613849
0,0.3,1766822614063
0,0.3,1766822614256
0,0.3,1766822614451
0,0.3,1766822614654
0,0.3,1766822614857
0,0.3,1766822615059
0,0.3,1766822615228
0,0.3,1766822615406
0,0.3,1766822615594
0,0.3,1766822615785
0,0.3,1766822615999
0,0.3,1766822616186
0,0.3,1766822616374
0,0.3,1766822616578
0,0.3,1766822616755
0,0.3,1766822616934
0,0.3,1766822617124
0,0.3,1766822617326
0,0.3,1766822617519
0,0.3,1766822617731
0,0.3,1766822617910
0,0.3,1766822618108
0,0.3,1766822618299
0,0.3,1766822618484
0,0.3,1766822618678
0,0.3,1766822618852
0,0.3,1766822619038
0,0.3,1766822619227
0,0.3,1766822619409
0,0.3,1766822619605
1,0.3,1766822619852
1,0.3,1766822620072
1,0.3,1766822620257
1,0.3,1766822620457
1,0.3,1766822620628
1,0.3,1766822620786
1,0.3,1766822620982
1,0.3,1766822621174
1,0.3,1766822621422
1,0.3,1766822621604
1,0.3,1766822621795
1,0.3,1766822622003
1,0.3,1766822622158
1,0.3,1766822622347
1,0.3,1766822622544
1,0.3,1766822622718
1,0.3,1766822622904
1,0.3,1766822623102
1,0.3,1766822623291
1,0.3,1766822623481
1,0.3,1766822623662
1,0.3,1766822623847
1,0.3,1766822624041
1,0.3,1766822624218
1,0.3,1766822624402
1,0.3,1766822624586
1,0.3,1766822624775
1,0.3,1766822624960
1,0.3,1766822625148
1,0.3,1766822625334
1,0.3,1766822625526
1,0.3,1766822625728
1,0.3,1766822625911
1,0.3,1766822626105
1,0.3,1766822626272
1,0.3,1766822626479
1,0.3,1766822626665
1,0.3,1766822626873
1,0.3,1766822627073
1,0.3,1766822627269
1,0.3,1766822627500
1,0.3,1766822627686
1,0.3,1766822627889
1,0.3,1766822628073
1,0.3,1766822628256
1,0.3,1766822628446
1,0.3,1766822628622
1,0.3,1766822628826
1,0.3,1766822629003
1,0.3,1766822629176
1,0.3,1766822629349
1,0.3,1766822629556
1,0.3,1766822629738
1,0.3,1766822629933
1,0.3,1766822630106
1,0.3,1766822630301
1,0.3,1766822630489
1,0.3,1766822630684
1,0.3,1766822630892
1,0.3,1766822631070
1,0.3,1766822631279
1,0.3,1766822631461
1,0.3,1766822631631
1,0.3,1766822631838
2,0.3,1766822632013
2,0.3,1766822632218
2,0.3,1766822632369
2,0.3,1766822632591
2,0.3,1766822632778
2,0.3,1766822632949
2,0.3,1766822633133
2,0.3,1766822633335
2,0.3,1766822633521
2,0.3,1766822633711
2,0.3,1766822633930
2,0.3,1766822634105
2,0.3,1766822634298
2,0.3,1766822634489
2,0.3,1766822634682
2,0.3,1766822634878
2,0.3,1766822635059
2,0.3,1766822635270
2,0.3,1766822635479
2,0.3,1766822635656
2,0.3,1766822635859
2,0.3,1766822636017
2,0.3,1766822636256
2,0.3,1766822636425
2,0.3,1766822636649
2,0.3,1766822636843
2,0.3,1766822637039
2,0.3,1766822637237
2,0.3,1766822637414
2,0.3,1766822637634
2,0.3,1766822637824
2,0.3,1766822638035
2,0.3,1766822638205
2,0.3,1766822638377
2,0.3,1766822638606
2,0.3,1766822638784
2,0.3,1766822639011
2,0.3,1766822639195
2,0.3,1766822639384
2,0.3,1766822639590
2,0.3,1766822639782
2,0.3,1766822640009
2,0.3,1766822640181
2,0.3,1766822640373
2,0.3,1766822640576
2,0.3,1766822640748
2,0.3,1766822640948
2,0.3,1766822641137
2,0.3,1766822641343
2,0.3,1766822641534
2,0.3,1766822641724
2,0.3,1766822641924
2,0.3,1766822642113
2,0.3,1766822642300
2,0.3,1766822642478
2,0.3,1766822642679
2,0.3,1766822642872
2,0.3,1766822643029
2,0.3,1766822643209
2,0.3,1766822643398
2,0.3,1766822643584
2,0.3,1766822643758
2,0.3,1766822643945
2,0.3,1766822644142
3,0.3,1766822644313
3,0.3,1766822644536
3,0.3,1766822644718
3,0.3,1766822644921
3,0.3,1766822645125
3,0.3,1766822645325
3,0.3,1766822645531
3,0.3,1766822645743
3,0.3,1766822645956
3,0.3,1766822646137
3,0.3,1766822646343
3,0.3,1766822646539
3,0.3,1766822646719
3,0.3,1766822646910
3,0.3,1766822647116
3,0.3,1766822647329
3,0.3,1766822647542
3,0.3,1766822647736
3,0.3,1766822647948
3,0.3,1766822648123
3,0.3,1766822648304
3,0.3,1766822648485
3,0.3,1766822648669
3,0.3,1766822648843
3,0.3,1766822649028
3,0.3,1766822649209
3,0.3,1766822649401
3,0.3,1766822649614
3,0.3,1766822649798
3,0.3,1766822649994
3,0.3,1766822650204
3,0.3,1766822650386
3,0.3,1766822650633
3,0.3,1766822650833
3,0.3,1766822651029
3,0.3,1766822651230
3,0.3,1766822651419
3,0.3,1766822651627
3,0.3,1766822651832
3,0.3,1766822652005
3,0.3,1766822652209
3,0.3,1766822652380
3,0.3,1766822652580
3,0.3,1766822652750
3,0.3,1766822652920
3,0.3,1766822653096
3,0.3,1766822653310
3,0.3,1766822653491
3,0.3,1766822653698
3,0.3,1766822653883
3,0.3,1766822654081
3,0.3,1766822654280
3,0.3,1766822654494
3,0.3,1766822654702
3,0.3,1766822654873
3,0.3,1766822655090
3,0.3,1766822655293
3,0.3,1766822655470
3,0.3,1766822655654
3,0.3,1766822655844
3,0.3,1766822656059
3,0.3,1766822656243
3,0.3,1766822656427
3,0.3,1766822656607
4,0.3,1766822656788
4,0.3,1766822656984
4,0.3,1766822657149
4,0.3,1766822657333
4,0.3,1766822657539
4,0.3,1766822657716
4,0.3,1766822657921
4,0.3,1766822658123
4,0.3,1766822658341
4,0.3,1766822658533
4,0.3,1766822658713
4,0.3,1766822658925
4,0.3,1766822659116
4,0.3,1766822659304
4,0.3,1766822659505
4,0.3,1766822659716
4,0.3,1766822659900
4,0.3,1766822660078
4,0.3,1766822660259
4,0.3,1766822660455
4,0.3,1766822660652
4,0.3,1766822660838
4,0.3,1766822661011
4,0.3,1766822661171
4,0.3,1766822661372
4,0.3,1766822661548
4,0.3,1766822661755
4,0.3,1766822661933
4,0.3,1766822662115
4,0.3,1766822662297
4,0.3,1766822662491
4,0.3,1766822662759
4,0.3,1766822662968
4,0.3,1766822663163
4,0.3,1766822663393
4,0.3,1766822663564
4,0.3,1766822663778
4,0.3,1766822663956
4,0.3,1766822664129
4,0.3,1766822664337
4,0.3,1766822664531
4,0.3,1766822664718
4,0.3,1766822664901
4,0.3,1766822665088
4,0.3,1766822665285
4,0.3,1766822665479
4,0.3,1766822665658
4,0.3,1766822665849
4,0.3,1766822666054
4,0.3,1766822666217
4,0.3,1766822666469
4,0.3,1766822666674
4,0.3,1766822666858
4,0.3,1766822667043
4,0.3,1766822667243
4,0.3,1766822667452
4,0.3,1766822667647
4,0.3,1766822667823
4,0.3,1766822668021
4,0.3,1766822668246
4,0.3,1766822668434
4,0.3,1766822668650
4,0.3,1766822668835
4,0.3,1766822669043
