gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.81,1766822607369
0,0.85,1766822607684
0,1.0,1766822607855
0,0.8,1766822608035
0,1.0,1766822608240
0,1.0,1766822608440
0,0.82,1766822608637
0,1.0,1766822608842
0,0.91,1766822609020
0,1.0,1766822609204
0,0.76,1766822609380
0,1.0,1766822609583
0,0.83,1766822609780
0,0.75,1766822609962
0,1.0,1766822610175
0,0.82,1766822610351
0,1.0,1766822610533
0,0.94,1766822610704
0,1.0,1766822610895
0,1.0,1766822611278
0,0.85,1766822611459
0,1.0,1766822611680
0,0.87,1766822611871
0,1.0,1766822612060
0,0.85,1766822612225
0,1.0,1766822612393
0,0.95,1766822612585
0,1.0,1766822612758
0,0.8,1766822612953
0,1.0,1766822613160
0,1.0,1766822613347
0,0.93,1766822613531
0,1.0,1766822613711
0,0.88,1766822613919
0,1.0,1766822614106
0,0.82,1766822614305
0,1.0,1766822614509
0,1.0,1766822614709
0,0.82,1766822614914
0,1.0,1766822615100
0,0.8,1766822615275
0,1.0,1766822615458
0,0.83,1766822615655
0,1.0,1766822615840
0,1.0,1766822616058
0,0.86,1766822616255
0,1.0,1766822616424
0,0.78,1766822616630
0,1.0,1766822616800
0,0.84,1766822616998
0,1.0,1766822617175
0,0.87,1766822617374
0,0.86,1766822617580
0,1.0,1766822617776
0,0.94,1766822617960
0,1.0,1766822618156
0,0.92,1766822618350
0,1.0,1766822618543
0,0.89,1766822618721
0,1.0,1766822618900
0,1.0,1766822619097
0,0.8,1766822619281
0,1.0,1766822619453
0,0.7,1766822619728
1,1.0,1766822619930
1,1.0,1766822620129
1,0.85,1766822620318
1,1.0,1766822620505
1,0.84,1766822620672
1,1.0,1766822620832
1,0.99,1766822621030
1,1.0,1766822621222
1,1.0,1766822621477
1,0.79,1766822621666
1,1.0,1766822621849
1,0.9,1766822622043
1,1.0,1766822622202
1,0.97,1766822622402
1,0.99,1766822622593
1,0.9,1766822622765
1,0.96,1766822622965
1,0.82,1766822623151
1,1.0,1766822623348
1,0.85,1766822623535
1,0.92,1766822623716
1,0.93,1766822623903
1,0.84,1766822624094
1,1.0,1766822624259
1,0.86,1766822624446
1,0.98,1766822624651
1,0.9,1766822624839
1,0.96,1766822625026
1,0.78,1766822625194
1,1.0,1766822625380
1,0.94,1766822625576
1,0.89,1766822625770
1,0.97,1766822625964
1,0.87,1766822626160
1,1.0,1766822626327
1,0.93,1766822626533
1,0.99,1766822626723
1,1.0,1766822626917
1,1.0,1766822627136
1,0.85,1766822627358
1,1.0,1766822627550
1,0.84,1766822627739
1,1.0,1766822627932
1,0.82,1766822628121
1,1.0,1766822628327
1,1.0,1766822628502
1,0.9,1766822628687
1,1.0,1766822628880
1,0.91,1766822629063
1,1.0,1766822629222
1,0.81,1766822629429
1,1.0,1766822629605
1,0.91,1766822629792
1,1.0,1766822629975
1,0.85,1766822630156
1,0.8,1766822630362
1,1.0,1766822630548
1,0.85,1766822630749
1,1.0,1766822630939
1,0.77,1766822631127
1,1.0,1766822631324
1,0.74,1766822631509
1,1.0,1766822631682
1,1.0,1766822631891
2,0.96,1766822632079
2,1.0,1766822632262
2,0.79,1766822632437
2,1.0,1766822632640
2,0.91,1766822632830
2,1.0,1766822632991
2,0.93,1766822633184
2,1.0,1766822633385
2,1.0,1766822633597
2,0.83,1766822633784
2,1.0,1766822633975
2,0.9,1766822634161
2,1.0,1766822634343
2,0.89,1766822634558
2,1.0,1766822634724
2,1.0,1766822634938
2,0.88,1766822635112
2,1.0,1766822635324
2,0.82,1766822635525
2,1.0,1766822635699
2,0.99,1766822635903
2,1.0,1766822636076
2,1.0,1766822636309
2,0.81,1766822636496
2,1.0,1766822636697
2,0.8,1766822636889
2,1.0,1766822637086
2,1.0,1766822637294
2,0.91,1766822637475
2,1.0,1766822637676
2,0.81,1766822637879
2,1.0,1766822638081
2,0.73,1766822638259
2,0.99,1766822638470
2,1.0,1766822638658
2,0.87,1766822638864
2,1.0,1766822639061
2,0.9,1766822639251
2,1.0,1766822639443
2,1.0,1766822639646
2,0.77,1766822639855
2,1.0,1766822640054
2,0.99,1766822640234
2,1.0,1766822640417
2,1.0,1766822640636
2,0.87,1766822640818
2,1.0,1766822641015
2,0.85,1766822641190
2,1.0,1766822641387
2,0.95,1766822641596
2,1.0,1766822641776
2,1.0,1766822641987
2,0.95,1766822642173
2,1.0,1766822642352
2,0.89,1766822642528
2,1.0,1766822642731
2,0.99,1766822642912
2,1.0,1766822643078
2,0.99,1766822643256
2,1.0,1766822643453
2,1.0,1766822643629
2,0.96,1766822643817
2,0.99,1766822644001
2,1.0,1766822644192
3,0.99,1766822644385
3,1.0,1766822644581
3,0.96,1766822644783
3,1.0,1766822644970
3,1.0,1766822645193
3,0.9,1766822645406
3,1.0,1766822645576
3,0.99,1766822645810
3,1.0,1766822646003
3,1.0,1766822646217
3,0.67,1766822646404
3,1.0,1766822646586
3,0.73,1766822646769
3,1.0,1766822646960
3,0.84,1766822647170
3,0.99,1766822647397
3,1.0,1766822647592
3,0.8,1766822647806
3,1.0,1766822647993
3,0.88,1766822648181
3,1.0,1766822648345
3,0.97,1766822648537
3,1.0,1766822648719
3,1.0,1766822648905
3,0.83,1766822649072
3,1.0,1766822649279
3,0.85,1766822649471
3,1.0,1766822649659
3,0.87,1766822649849
3,1.0,1766822650049
3,1.0,1766822650265
3,0.87,1766822650462
3,1.0,1766822650683
3,0.92,1766822650903
3,0.95,1766822651095
3,1.0,1766822651289
3,0.81,1766822651474
3,1.0,1766822651676
3,0.83,1766822651883
3,1.0,1766822652051
3,0.99,1766822652262
3,1.0,1766822652443
3,1.0,1766822652637
3,0.92,1766822652790
3,1.0,1766822652978
3,0.9,1766822653165
3,1.0,1766822653359
3,0.85,1766822653542
3,1.0,1766822653750
3,0.66,1766822653952
3,0.92,1766822654140
3,1.0,1766822654341
3,0.76,1766822654547
3,1.0,1766822654745
3,0.93,1766822654970
3,0.82,1766822655145
3,1.0,1766822655343
3,0.95,1766822655534
3,1.0,1766822655707
3,0.78,1766822655899
3,1.0,1766822656108
3,0.9,1766822656295
3,1.0,1766822656474
3,1.0,1766822656664
4,0.88,1766822656843
4,1.0,1766822657029
4,0.9,1766822657205
4,1.0,1766822657382
4,0.89,1766822657592
4,1.0,1766822657766
4,0.95,1766822657972
4,0.86,1766822658171
4,1.0,1766822658389
4,0.93,1766822658587
4,1.0,1766822658757
4,0.84,1766822658983
4,1.0,1766822659162
4,1.0,1766822659373
4,0.85,1766822659572
4,1.0,1766822659765
4,0.87,1766822659942
4,1.0,1766822660120
4,0.99,1766822660309
4,1.0,1766822660505
4,1.0,1766822660714
4,0.89,1766822660887
4,1.0,1766822661061
4,0.99,1766822661223
4,1.0,1766822661419
4,0.81,1766822661613
4,1.0,1766822661803
4,0.84,1766822661989
4,1.0,1766822662162
4,0.89,1766822662352
4,0.63,1766822662569
4,1.0,1766822662811
4,0.85,1766822663035
4,0.82,1766822663254
4,0.81,1766822663437
4,1.0,1766822663613
4,0.96,1766822663825
4,1.0,1766822664000
4,0.85,1766822664177
4,0.8,1766822664415
4,1.0,1766822664581
4,0.86,1766822664771
4,1.0,1766822664943
4,0.92,1766822665140
4,1.0,1766822665344
4,0.85,1766822665534
4,1.0,1766822665722
4,0.95,1766822665905
4,0.89,1766822666104
4,1.0,1766822666290
4,0.92,1766822666542
4,0.99,1766822666725
4,0.73,1766822666910
4,1.0,1766822667114
4,1.0,1766822667296
4,0.94,1766822667497
4,1.0,1766822667695
4,0.81,1766822667875
4,1.0,1766822668118
4,1.0,1766822668307
4,0.84,1766822668495
4,1.0,1766822668704
4,0.83,1766822668893
4,1.0,1766822669163
