Loss,Context.TRAINING,None
0,2.281613826751709,1766822607482
0,16.099672317504883,1766822607787
0,16.272235870361328,1766822607971
0,19.886371612548828,1766822608166
0,16.9748592376709,1766822608357
0,12.828715324401855,1766822608543
0,9.78956413269043,1766822608764
0,6.130895614624023,1766822608936
0,3.522521495819092,1766822609123
0,2.5886330604553223,1766822609312
0,2.72426700592041,1766822609508
0,2.4243323802948,1766822609705
0,2.342088222503662,1766822609893
0,2.6319422721862793,1766822610082
0,2.341515302658081,1766822610271
0,2.441493511199951,1766822610461
0,2.512120485305786,1766822610623
0,2.495978593826294,1766822610804
0,2.160987377166748,1766822610995
0,2.092512845993042,1766822611385
0,2.233684778213501,1766822611597
0,2.1657185554504395,1766822611777
0,2.2338898181915283,1766822611977
0,2.001018524169922,1766822612152
0,2.094790458679199,1766822612314
0,2.1217007637023926,1766822612493
0,2.064361095428467,1766822612692
0,2.0638232231140137,1766822612870
0,1.8506203889846802,1766822613065
0,2.072175979614258,1766822613275
0,1.925004482269287,1766822613450
0,1.8986703157424927,1766822613636
0,1.978832721710205,1766822613825
0,1.8059539794921875,1766822614040
0,1.8614648580551147,1766822614231
0,1.6188035011291504,1766822614428
0,1.5648932456970215,1766822614631
0,1.6725871562957764,1766822614835
0,1.6730573177337646,1766822615035
0,1.6529840230941772,1766822615205
0,1.8997751474380493,1766822615383
0,1.6249845027923584,1766822615567
0,1.740814208984375,1766822615762
0,1.3795896768569946,1766822615976
0,1.4878321886062622,1766822616162
0,1.5197877883911133,1766822616352
0,1.5850878953933716,1766822616555
0,1.445135474205017,1766822616732
0,1.5871775150299072,1766822616907
0,1.2838103771209717,1766822617101
0,1.385387897491455,1766822617303
0,1.5013171434402466,1766822617496
0,1.1347705125808716,1766822617708
0,1.3051897287368774,1766822617887
0,1.4120432138442993,1766822618086
0,1.460425615310669,1766822618273
0,1.316833734512329,1766822618461
0,1.1747499704360962,1766822618656
0,1.0017285346984863,1766822618829
0,0.9355777502059937,1766822619015
0,1.1172754764556885,1766822619204
0,1.0979716777801514,1766822619386
0,1.1654064655303955,1766822619580
0,1.1246100664138794,1766822619829
1,1.0058914422988892,1766822620049
1,1.3389495611190796,1766822620233
1,1.1523981094360352,1766822620431
1,1.0130538940429688,1766822620604
1,1.1798267364501953,1766822620763
1,0.9665704369544983,1766822620955
1,0.6342766284942627,1766822621151
1,0.9057611227035522,1766822621397
1,0.8845595121383667,1766822621581
1,0.8015264868736267,1766822621768
1,0.7073820233345032,1766822621976
1,0.8311569690704346,1766822622135
1,0.6571958065032959,1766822622324
1,0.7659624814987183,1766822622521
1,0.7583302855491638,1766822622695
1,0.5905210375785828,1766822622877
1,0.8068767786026001,1766822623079
1,0.546568751335144,1766822623269
1,0.9453803896903992,1766822623458
1,0.6832089424133301,1766822623639
1,0.7935787439346313,1766822623824
1,0.8104698061943054,1766822624018
1,0.5862663984298706,1766822624195
1,0.48916178941726685,1766822624379
1,0.45651620626449585,1766822624564
1,0.9352014660835266,1766822624752
1,0.5354040861129761,1766822624936
1,0.5727331042289734,1766822625125
1,0.7623690962791443,1766822625312
1,0.694908618927002,1766822625503
1,0.7376785278320312,1766822625701
1,0.570841372013092,1766822625888
1,0.5429054498672485,1766822626082
1,0.5751581192016602,1766822626249
1,0.5348162055015564,1766822626448
1,0.6415348052978516,1766822626640
1,0.47800278663635254,1766822626851
1,0.3122805058956146,1766822627048
1,0.4374452829360962,1766822627246
1,0.4419747292995453,1766822627477
1,0.35858941078186035,1766822627659
1,0.6544190645217896,1766822627866
1,0.5366451144218445,1766822628050
1,0.6966881155967712,1766822628233
1,0.26132842898368835,1766822628423
1,0.7453352212905884,1766822628599
1,0.5212650299072266,1766822628803
1,0.5290305018424988,1766822628980
1,0.6132802367210388,1766822629153
1,0.5687829852104187,1766822629326
1,0.7884621620178223,1766822629533
1,0.34371811151504517,1766822629715
1,0.4936012923717499,1766822629910
1,0.676363468170166,1766822630083
1,0.3719325661659241,1766822630277
1,0.3592650890350342,1766822630466
1,0.7671982645988464,1766822630658
1,0.4230809807777405,1766822630866
1,0.4957369565963745,1766822631047
1,0.5341600179672241,1766822631256
1,0.7018227577209473,1766822631439
1,0.6385223865509033,1766822631607
1,0.2670830488204956,1766822631815
1,0.43891727924346924,1766822631989
2,0.4334779381752014,1766822632195
2,0.5840088725090027,1766822632346
2,0.2577301263809204,1766822632568
2,0.2675604820251465,1766822632754
2,0.2258332371711731,1766822632926
2,0.4530082046985626,1766822633111
2,0.5132912397384644,1766822633311
2,0.5334632992744446,1766822633499
2,0.40085357427597046,1766822633688
2,0.37723615765571594,1766822633906
2,0.5354614853858948,1766822634082
2,0.5013487339019775,1766822634275
2,0.5012395977973938,1766822634464
2,0.6016198992729187,1766822634660
2,0.532521665096283,1766822634856
2,0.3934289515018463,1766822635036
2,0.352469801902771,1766822635246
