memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.4,1766822607316
0,2.4,1766822607625
0,2.4,1766822607809
0,2.4,1766822607994
0,2.4,1766822608190
0,2.4,1766822608380
0,2.4,1766822608566
0,2.5,1766822608788
0,2.4,1766822608960
0,2.4,1766822609147
0,2.4,1766822609336
0,2.4,1766822609531
0,2.4,1766822609728
0,2.4,1766822609916
0,2.4,1766822610105
0,2.4,1766822610294
0,2.4,1766822610484
0,2.4,1766822610650
0,2.4,1766822610828
0,2.5,1766822611019
0,2.5,1766822611408
0,2.6,1766822611622
0,2.6,1766822611800
0,2.6,1766822612000
0,2.6,1766822612175
0,2.6,1766822612337
0,2.6,1766822612520
0,2.6,1766822612715
0,2.6,1766822612893
0,2.6,1766822613088
0,2.6,1766822613298
0,2.6,1766822613473
0,2.6,1766822613659
0,2.6,1766822613849
0,2.6,1766822614063
0,2.6,1766822614255
0,2.6,1766822614451
0,2.6,1766822614654
0,2.6,1766822614857
0,2.6,1766822615059
0,2.6,1766822615228
0,2.6,1766822615405
0,2.6,1766822615594
0,2.6,1766822615785
0,2.6,1766822615999
0,2.6,1766822616185
0,2.6,1766822616374
0,2.6,1766822616578
0,2.6,1766822616755
0,2.6,1766822616934
0,2.6,1766822617124
0,2.6,1766822617326
0,2.6,1766822617519
0,2.6,1766822617731
0,2.6,1766822617910
0,2.6,1766822618108
0,2.6,1766822618299
0,2.6,1766822618484
0,2.6,1766822618678
0,2.6,1766822618852
0,2.6,1766822619038
0,2.6,1766822619227
0,2.6,1766822619409
0,2.6,1766822619605
1,2.6,1766822619852
1,2.6,1766822620072
1,2.6,1766822620257
1,2.6,1766822620457
1,2.6,1766822620628
1,2.6,1766822620786
1,2.6,1766822620982
1,2.6,1766822621174
1,2.6,1766822621422
1,2.6,1766822621604
1,2.6,1766822621795
1,2.6,1766822622003
1,2.6,1766822622158
1,2.6,1766822622347
1,2.6,1766822622544
1,2.6,1766822622718
1,2.6,1766822622904
1,2.6,1766822623102
1,2.6,1766822623291
1,2.6,1766822623481
1,2.6,1766822623662
1,2.6,1766822623847
1,2.6,1766822624041
1,2.6,1766822624218
1,2.6,1766822624401
1,2.6,1766822624586
1,2.6,1766822624774
1,2.6,1766822624960
1,2.6,1766822625148
1,2.6,1766822625334
1,2.6,1766822625526
1,2.6,1766822625727
1,2.6,1766822625911
1,2.6,1766822626105
1,2.6,1766822626272
1,2.6,1766822626477
1,2.6,1766822626665
1,2.6,1766822626873
1,2.6,1766822627073
1,2.6,1766822627269
1,2.6,1766822627499
1,2.6,1766822627686
1,2.6,1766822627889
1,2.6,1766822628073
1,2.6,1766822628256
1,2.6,1766822628446
1,2.6,1766822628622
1,2.6,1766822628826
1,2.6,1766822629003
1,2.6,1766822629176
1,2.6,1766822629349
1,2.6,1766822629556
1,2.6,1766822629738
1,2.6,1766822629933
1,2.6,1766822630106
1,2.6,1766822630301
1,2.6,1766822630489
1,2.6,1766822630684
1,2.6,1766822630891
1,2.6,1766822631070
1,2.6,1766822631279
1,2.6,1766822631461
1,2.6,1766822631630
1,2.6,1766822631837
2,2.6,1766822632013
2,2.6,1766822632218
2,2.6,1766822632369
2,2.6,1766822632591
2,2.6,1766822632778
2,2.6,1766822632949
2,2.6,1766822633133
2,2.6,1766822633335
2,2.6,1766822633521
2,2.6,1766822633710
2,2.6,1766822633930
2,2.6,1766822634105
2,2.6,1766822634298
2,2.6,1766822634489
2,2.6,1766822634682
2,2.6,1766822634878
2,2.6,1766822635059
2,2.6,1766822635270
2,2.6,1766822635479
2,2.6,1766822635656
2,2.6,1766822635859
2,2.6,1766822636017
2,2.6,1766822636256
2,2.6,1766822636425
2,2.6,1766822636649
2,2.6,1766822636843
2,2.6,1766822637038
2,2.6,1766822637237
2,2.6,1766822637414
2,2.6,1766822637634
2,2.6,1766822637824
2,2.6,1766822638035
2,2.6,1766822638205
2,2.6,1766822638376
2,2.6,1766822638606
2,2.6,1766822638784
2,2.6,1766822639011
2,2.6,1766822639195
2,2.6,1766822639384
2,2.6,1766822639590
2,2.6,1766822639782
2,2.6,1766822640009
2,2.6,1766822640181
2,2.6,1766822640373
2,2.6,1766822640576
2,2.6,1766822640748
2,2.6,1766822640948
2,2.6,1766822641137
2,2.6,1766822641343
2,2.6,1766822641534
2,2.6,1766822641724
2,2.6,1766822641924
2,2.6,1766822642113
2,2.6,1766822642300
2,2.6,1766822642478
2,2.6,1766822642679
2,2.6,1766822642872
2,2.6,1766822643029
2,2.6,1766822643209
2,2.6,1766822643398
2,2.6,1766822643584
2,2.6,1766822643758
2,2.6,1766822643945
2,2.6,1766822644142
3,2.6,1766822644313
3,2.6,1766822644536
3,2.6,1766822644718
3,2.6,1766822644921
3,2.6,1766822645125
3,2.6,1766822645325
3,2.6,1766822645531
3,2.6,1766822645742
3,2.6,1766822645956
3,2.6,1766822646137
3,2.6,1766822646343
3,2.6,1766822646538
3,2.6,1766822646719
