gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.6295769775917927,1766822607316
0,0.5221725201051165,1766822607625
0,0.5221725201051165,1766822607810
0,0.5221725201051165,1766822607994
0,0.5221725201051165,1766822608190
0,0.5221725201051165,1766822608381
0,0.5221725201051165,1766822608566
0,0.5221725201051165,1766822608788
0,0.5221725201051165,1766822608960
0,0.5221725201051165,1766822609147
0,0.5221725201051165,1766822609336
0,0.5221725201051165,1766822609531
0,0.5221725201051165,1766822609728
0,0.5221725201051165,1766822609916
0,0.5221725201051165,1766822610105
0,0.5221725201051165,1766822610294
0,0.5221725201051165,1766822610485
0,0.5221725201051165,1766822610650
0,0.5221725201051165,1766822610829
0,0.5221725201051165,1766822611019
0,0.5221725201051165,1766822611408
0,0.5221725201051165,1766822611622
0,0.5221725201051165,1766822611801
0,0.5221725201051165,1766822612001
0,0.5221725201051165,1766822612175
0,0.5221725201051165,1766822612337
0,0.5221725201051165,1766822612520
0,0.5221725201051165,1766822612715
0,0.5221725201051165,1766822612893
0,0.5221725201051165,1766822613088
0,0.5221725201051165,1766822613298
0,0.5221725201051165,1766822613473
0,0.5221725201051165,1766822613660
0,0.5221725201051165,1766822613850
0,0.5221725201051165,1766822614064
0,0.5221725201051165,1766822614256
0,0.5221725201051165,1766822614451
0,0.5221725201051165,1766822614655
0,0.5221725201051165,1766822614858
0,0.5221725201051165,1766822615060
0,0.5221725201051165,1766822615228
0,0.5221725201051165,1766822615406
0,0.5221725201051165,1766822615595
0,0.5221725201051165,1766822615785
0,0.5221725201051165,1766822616000
0,0.5221725201051165,1766822616186
0,0.5221725201051165,1766822616375
0,0.5221725201051165,1766822616578
0,0.5221725201051165,1766822616755
0,0.5221725201051165,1766822616934
0,0.5221725201051165,1766822617124
0,0.5221725201051165,1766822617326
0,0.5221725201051165,1766822617519
0,0.5221725201051165,1766822617732
0,0.5221725201051165,1766822617911
0,0.5221725201051165,1766822618109
0,0.5221725201051165,1766822618300
0,0.5221725201051165,1766822618484
0,0.5221725201051165,1766822618679
0,0.5221725201051165,1766822618853
0,0.5221725201051165,1766822619038
0,0.5221725201051165,1766822619227
0,0.5221725201051165,1766822619410
0,0.5221725201051165,1766822619606
1,0.5221725201051165,1766822619852
1,0.5221725201051165,1766822620073
1,0.5221725201051165,1766822620257
1,0.5221725201051165,1766822620458
1,0.5221725201051165,1766822620628
