disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766867863077
0,0.3,1766867863681
0,0.3,1766867864231
0,0.3,1766867864755
0,0.3,1766867865299
0,0.3,1766867865840
0,0.3,1766867866402
0,0.3,1766867866953
0,0.3,1766867867511
0,0.3,1766867868089
0,0.3,1766867868641
0,0.3,1766867869212
0,0.3,1766867869814
0,0.3,1766867870362
0,0.3,1766867870917
0,0.3,1766867871445
0,0.3,1766867871980
0,0.3,1766867872557
0,0.3,1766867873089
0,0.3,1766867873650
0,0.3,1766867874226
0,0.3,1766867874781
0,0.3,1766867875368
0,0.3,1766867875958
0,0.3,1766867876511
0,0.3,1766867877073
0,0.3,1766867877659
0,0.3,1766867878218
0,0.3,1766867878787
0,0.3,1766867879374
0,0.3,1766867879948
0,0.3,1766867880517
0,0.3,1766867881064
0,0.3,1766867881637
0,0.3,1766867882212
0,0.3,1766867882783
0,0.3,1766867883334
0,0.3,1766867883912
0,0.3,1766867884486
0,0.3,1766867885077
0,0.3,1766867885649
0,0.3,1766867886225
0,0.3,1766867886800
0,0.3,1766867887450
0,0.3,1766867888009
0,0.3,1766867888564
0,0.3,1766867889132
0,0.3,1766867889685
0,0.3,1766867890245
0,0.3,1766867890816
0,0.3,1766867891382
0,0.3,1766867891970
0,0.3,1766867892518
0,0.3,1766867893098
0,0.3,1766867893663
0,0.3,1766867894245
0,0.3,1766867894773
0,0.3,1766867895325
0,0.3,1766867895866
0,0.3,1766867896411
0,0.3,1766867896949
0,0.3,1766867897535
0,0.3,1766867898086
0,0.3,1766867898650
0,0.3,1766867899205
0,0.3,1766867899757
0,0.3,1766867900320
0,0.3,1766867901000
0,0.3,1766867901505
0,0.3,1766867902044
0,0.3,1766867902565
0,0.3,1766867903119
0,0.3,1766867903709
0,0.3,1766867904287
0,0.3,1766867904866
0,0.3,1766867905623
0,0.3,1766867906182
0,0.3,1766867906707
0,0.3,1766867907225
0,0.3,1766867907755
0,0.3,1766867908306
0,0.3,1766867908844
0,0.3,1766867909393
0,0.3,1766867909933
0,0.3,1766867910483
0,0.3,1766867911025
0,0.3,1766867911545
0,0.3,1766867912088
0,0.3,1766867912604
0,0.3,1766867913127
0,0.3,1766867913673
0,0.3,1766867914209
0,0.3,1766867914745
0,0.3,1766867915301
0,0.3,1766867915830
0,0.3,1766867916378
0,0.3,1766867916915
0,0.3,1766867917452
0,0.3,1766867918021
0,0.3,1766867918589
0,0.3,1766867919142
0,0.3,1766867919684
0,0.3,1766867920197
0,0.3,1766867920731
0,0.3,1766867921273
0,0.3,1766867921826
0,0.3,1766867922353
0,0.3,1766867922888
0,0.3,1766867923450
0,0.3,1766867923996
0,0.3,1766867924561
0,0.3,1766867925124
0,0.3,1766867925663
0,0.3,1766867926228
0,0.3,1766867926801
0,0.3,1766867927342
0,0.3,1766867927892
0,0.3,1766867928502
0,0.3,1766867929038
0,0.3,1766867929576
0,0.3,1766867930125
0,0.3,1766867930693
0,0.3,1766867931240
0,0.3,1766867931805
0,0.3,1766867932336
0,0.3,1766867932857
0,0.3,1766867933417
0,0.3,1766867933956
0,0.3,1766867934524
0,0.3,1766867935096
0,0.3,1766867935636
0,0.3,1766867936192
0,0.3,1766867936769
0,0.3,1766867937314
0,0.3,1766867937834
0,0.3,1766867938389
0,0.3,1766867938978
0,0.3,1766867939571
0,0.3,1766867940163
0,0.3,1766867940765
0,0.3,1766867941354
0,0.3,1766867941920
0,0.3,1766867942621
0,0.3,1766867943169
0,0.3,1766867943719
0,0.3,1766867944298
0,0.3,1766867944836
0,0.3,1766867945373
0,0.3,1766867945915
0,0.3,1766867946456
0,0.3,1766867947070
0,0.3,1766867947653
0,0.3,1766867948219
0,0.3,1766867948790
0,0.3,1766867949361
0,0.3,1766867949911
0,0.3,1766867950464
0,0.3,1766867951035
0,0.3,1766867951554
0,0.3,1766867952088
0,0.3,1766867952601
0,0.3,1766867953149
0,0.3,1766867953706
0,0.3,1766867954282
0,0.3,1766867954817
0,0.3,1766867955364
0,0.3,1766867955936
0,0.3,1766867956505
0,0.3,1766867957037
0,0.3,1766867957579
0,0.3,1766867958145
0,0.3,1766867958702
0,0.3,1766867959281
0,0.3,1766867959863
0,0.3,1766867960431
0,0.3,1766867961014
0,0.3,1766867961572
0,0.3,1766867962130
0,0.3,1766867962697
0,0.3,1766867963224
0,0.3,1766867963789
0,0.3,1766867964315
0,0.3,1766867964876
0,0.3,1766867965439
0,0.3,1766867965992
0,0.3,1766867966554
0,0.3,1766867967078
0,0.3,1766867967673
0,0.3,1766867968247
0,0.3,1766867968821
0,0.3,1766867969434
0,0.3,1766867969994
0,0.3,1766867970644
0,0.3,1766867971144
0,0.3,1766867971708
0,0.3,1766867972278
0,0.3,1766867972843
0,0.3,1766867973425
0,0.3,1766867974003
0,0.3,1766867974532
0,0.3,1766867975082
0,0.3,1766867975608
0,0.3,1766867976170
0,0.3,1766867976715
0,0.3,1766867977263
0,0.3,1766867977821
0,0.3,1766867978398
0,0.3,1766867978950
0,0.3,1766867979491
0,0.3,1766867980032
0,0.3,1766867980635
0,0.3,1766867981206
0,0.3,1766867981783
0,0.3,1766867982355
0,0.3,1766867982937
0,0.3,1766867983501
0,0.3,1766867984056
0,0.3,1766867984776
0,0.3,1766867985377
0,0.3,1766867985926
0,0.3,1766867986492
0,0.3,1766867987035
0,0.3,1766867987589
0,0.3,1766867988134
0,0.3,1766867988672
0,0.3,1766867989240
0,0.3,1766867989825
0,0.3,1766867990371
0,0.3,1766867990892
0,0.3,1766867991486
0,0.3,1766867992046
0,0.3,1766867992604
0,0.3,1766867993177
0,0.3,1766867993749
0,0.3,1766867994088
