disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766701999726
0,0.4,1766702002157
0,0.4,1766702004719
0,0.4,1766702007145
0,0.4,1766702009734
0,0.4,1766702012265
0,0.4,1766702015006
0,0.4,1766702017656
0,0.4,1766702020348
0,0.4,1766702023121
0,0.4,1766702025780
0,0.4,1766702028382
0,0.4,1766702031076
0,0.4,1766702033837
0,0.4,1766702036444
0,0.4,1766702039169
0,0.4,1766702041881
0,0.4,1766702044598
0,0.4,1766702047444
0,0.4,1766702049972
0,0.4,1766702052621
0,0.4,1766702055196
0,0.4,1766702057903
0,0.4,1766702060477
0,0.4,1766702063084
0,0.4,1766702065595
0,0.4,1766702068302
0,0.4,1766702070806
0,0.4,1766702073477
0,0.4,1766702076191
0,0.4,1766702078904
0,0.4,1766702081610
0,0.4,1766702084309
0,0.4,1766702087006
0,0.4,1766702089608
0,0.4,1766702092345
0,0.4,1766702095001
0,0.4,1766702097657
0,0.4,1766702100312
0,0.4,1766702103088
0,0.4,1766702105868
0,0.4,1766702108532
0,0.4,1766702111340
0,0.4,1766702114164
0,0.4,1766702116978
0,0.4,1766702119742
0,0.4,1766702122519
0,0.4,1766702125257
0,0.4,1766702128077
0,0.4,1766702130813
0,0.4,1766702133611
0,0.4,1766702136496
0,0.4,1766702139275
0,0.4,1766702141978
0,0.4,1766702144884
0,0.4,1766702147767
0,0.4,1766702150633
0,0.4,1766702153492
0,0.4,1766702156349
0,0.4,1766702159034
0,0.4,1766702161913
0,0.4,1766702164690
0,0.4,1766702167510
0,0.4,1766702170295
0,0.4,1766702173135
0,0.4,1766702175920
0,0.4,1766702178796
0,0.4,1766702181507
0,0.4,1766702184284
0,0.4,1766702187041
0,0.4,1766702189832
0,0.4,1766702192512
0,0.4,1766702195309
0,0.4,1766702198134
0,0.4,1766702201041
0,0.4,1766702203864
0,0.4,1766702206628
0,0.4,1766702209475
0,0.4,1766702212286
0,0.4,1766702215063
0,0.4,1766702217853
0,0.4,1766702220681
0,0.4,1766702223536
0,0.4,1766702226319
0,0.4,1766702229027
0,0.4,1766702231700
0,0.4,1766702234430
0,0.4,1766702237083
0,0.4,1766702239795
0,0.4,1766702242369
0,0.4,1766702244869
0,0.4,1766702247571
0,0.4,1766702250292
0,0.4,1766702252763
0,0.4,1766702255391
0,0.4,1766702258111
0,0.4,1766702260821
0,0.4,1766702263543
0,0.4,1766702266210
0,0.4,1766702268946
0,0.4,1766702271577
0,0.4,1766702274233
0,0.4,1766702276746
0,0.4,1766702279653
0,0.4,1766702282413
0,0.4,1766702285126
0,0.4,1766702287791
0,0.4,1766702290545
0,0.4,1766702293337
0,0.4,1766702296086
0,0.4,1766702298728
0,0.4,1766702301427
0,0.4,1766702304200
0,0.4,1766702306833
0,0.4,1766702309465
0,0.4,1766702312303
0,0.4,1766702315009
0,0.4,1766702317787
0,0.4,1766702320585
0,0.4,1766702323430
0,0.4,1766702325989
0,0.4,1766702328563
0,0.4,1766702331288
0,0.4,1766702334020
0,0.4,1766702336922
0,0.4,1766702339716
0,0.4,1766702342594
0,0.4,1766702345446
0,0.4,1766702348136
0,0.4,1766702350896
0,0.4,1766702353696
0,0.4,1766702356415
0,0.4,1766702359073
0,0.4,1766702361727
0,0.4,1766702364307
0,0.4,1766702366912
0,0.4,1766702369635
0,0.4,1766702372194
0,0.4,1766702374688
0,0.4,1766702377421
0,0.4,1766702380156
0,0.4,1766702382869
0,0.4,1766702385347
0,0.4,1766702387864
0,0.4,1766702390313
0,0.4,1766702392855
0,0.4,1766702395450
0,0.4,1766702397979
0,0.4,1766702400597
0,0.4,1766702403254
0,0.4,1766702405880
0,0.4,1766702408560
0,0.4,1766702411293
0,0.4,1766702414037
0,0.4,1766702416719
0,0.4,1766702419326
0,0.4,1766702422052
0,0.4,1766702424719
0,0.4,1766702427401
0,0.4,1766702430100
0,0.4,1766702432714
0,0.4,1766702435362
0,0.4,1766702437863
0,0.4,1766702440481
0,0.4,1766702443106
0,0.4,1766702445611
0,0.4,1766702448114
0,0.4,1766702450656
0,0.4,1766702453119
0,0.4,1766702455645
0,0.4,1766702458126
0,0.4,1766702460761
0,0.4,1766702463375
0,0.4,1766702465970
0,0.4,1766702468584
0,0.4,1766702471291
0,0.4,1766702473874
0,0.4,1766702476504
0,0.4,1766702479042
0,0.4,1766702481578
0,0.4,1766702484074
0,0.4,1766702486468
0,0.4,1766702488886
0,0.4,1766702491396
0,0.4,1766702493975
0,0.4,1766702496607
0,0.4,1766702499252
0,0.4,1766702502056
0,0.4,1766702504766
0,0.4,1766702507521
0,0.4,1766702510288
0,0.4,1766702513182
0,0.4,1766702515952
0,0.4,1766702518670
0,0.4,1766702521504
0,0.4,1766702524295
0,0.4,1766702526999
0,0.4,1766702529786
0,0.4,1766702532551
0,0.4,1766702535288
0,0.4,1766702538084
0,0.4,1766702540893
0,0.4,1766702543696
0,0.4,1766702546421
0,0.4,1766702549220
0,0.4,1766702551848
0,0.4,1766702554568
0,0.4,1766702557192
0,0.4,1766702559739
0,0.4,1766702562220
0,0.4,1766702564764
0,0.4,1766702567478
0,0.4,1766702570196
0,0.4,1766702572663
0,0.4,1766702575115
0,0.4,1766702577693
0,0.4,1766702580276
0,0.4,1766702582941
0,0.4,1766702585686
0,0.4,1766702588489
0,0.4,1766702591246
0,0.4,1766702593973
0,0.4,1766702596615
0,0.4,1766702599407
0,0.4,1766702602176
0,0.4,1766702604917
0,0.4,1766702607720
0,0.4,1766702610439
0,0.4,1766702613149
0,0.4,1766702615979
0,0.4,1766702618690
0,0.4,1766702621476
0,0.4,1766702624303
0,0.4,1766702627119
0,0.4,1766702629998
0,0.4,1766702632783
0,0.4,1766702635377
0,0.4,1766702638278
0,0.4,1766702641089
0,0.4,1766702643901
0,0.4,1766702646575
0,0.4,1766702648971
0,0.4,1766702651505
0,0.4,1766702653972
0,0.4,1766702656707
0,0.4,1766702659339
0,0.4,1766702661981
0,0.4,1766702664461
0,0.4,1766702667034
0,0.4,1766702669675
0,0.4,1766702672261
0,0.4,1766702674963
0,0.4,1766702677506
0,0.4,1766702680183
0,0.4,1766702682915
0,0.4,1766702685533
0,0.4,1766702688268
0,0.4,1766702691007
0,0.4,1766702693767
0,0.4,1766702696527
0,0.4,1766702699366
0,0.4,1766702702223
0,0.4,1766702704962
0,0.4,1766702707691
0,0.4,1766702710541
0,0.4,1766702713370
0,0.4,1766702716116
0,0.4,1766702718846
0,0.4,1766702721636
0,0.4,1766702724480
0,0.4,1766702727210
0,0.4,1766702730019
0,0.4,1766702732883
0,0.4,1766702735606
0,0.4,1766702738228
0,0.4,1766702741075
0,0.4,1766702743873
0,0.4,1766702746521
0,0.4,1766702749328
0,0.4,1766702752062
0,0.4,1766702754707
0,0.4,1766702757474
0,0.4,1766702760175
0,0.4,1766702762790
0,0.4,1766702765361
0,0.4,1766702767804
0,0.4,1766702770337
0,0.4,1766702772798
0,0.4,1766702775331
0,0.4,1766702777833
0,0.4,1766702780473
0,0.4,1766702783147
0,0.4,1766702785803
0,0.4,1766702788663
0,0.4,1766702791416
0,0.4,1766702794083
0,0.4,1766702796810
0,0.4,1766702799560
0,0.4,1766702802298
0,0.4,1766702805084
0,0.4,1766702807809
0,0.4,1766702810599
0,0.4,1766702813306
0,0.4,1766702816092
0,0.4,1766702818667
0,0.4,1766702821352
0,0.4,1766702824072
0,0.4,1766702826818
0,0.4,1766702829524
0,0.4,1766702832166
0,0.4,1766702834764
0,0.4,1766702837481
0,0.4,1766702840018
0,0.4,1766702842359
0,0.4,1766702844808
0,0.4,1766702847345
0,0.4,1766702849805
0,0.4,1766702852199
0,0.4,1766702854856
0,0.4,1766702857426
0,0.4,1766702860096
0,0.4,1766702862705
0,0.4,1766702865416
0,0.4,1766702867981
0,0.4,1766702870699
0,0.4,1766702873248
0,0.4,1766702875748
0,0.4,1766702878389
0,0.4,1766702881051
0,0.4,1766702883750
0,0.4,1766702886399
0,0.4,1766702888985
0,0.4,1766702891625
0,0.4,1766702894223
0,0.4,1766702896866
0,0.4,1766702899608
0,0.4,1766702902229
0,0.4,1766702905007
0,0.4,1766702907767
0,0.4,1766702910242
0,0.4,1766702912992
0,0.4,1766702915779
0,0.4,1766702918610
0,0.4,1766702921315
0,0.4,1766702924176
0,0.4,1766702927070
0,0.4,1766702930048
0,0.4,1766702932972
0,0.4,1766702935829
0,0.4,1766702938675
0,0.4,1766702941530
0,0.4,1766702944368
0,0.4,1766702947185
0,0.4,1766702950122
0,0.4,1766702952867
0,0.4,1766702955678
0,0.4,1766702958438
0,0.4,1766702961141
0,0.4,1766702963792
0,0.4,1766702966358
0,0.4,1766702968903
0,0.4,1766702971596
0,0.4,1766702974060
0,0.4,1766702976406
0,0.4,1766702978713
0,0.4,1766702981186
0,0.4,1766702983791
0,0.4,1766702986453
0,0.4,1766702989194
0,0.4,1766702991918
0,0.4,1766702994707
0,0.4,1766702997505
0,0.4,1766703000185
0,0.4,1766703002926
0,0.4,1766703005648
0,0.4,1766703008362
0,0.4,1766703010989
0,0.4,1766703013473
0,0.4,1766703015833
0,0.4,1766703018376
0,0.4,1766703021107
0,0.4,1766703023568
0,0.4,1766703026299
0,0.4,1766703029014
0,0.4,1766703031463
0,0.4,1766703034088
0,0.4,1766703036793
0,0.4,1766703039506
0,0.4,1766703042228
0,0.4,1766703044948
0,0.4,1766703047767
0,0.4,1766703050561
0,0.4,1766703053323
0,0.4,1766703056097
0,0.4,1766703058919
0,0.4,1766703061780
0,0.4,1766703064573
