Loss,Context.TRAINING,None
0,2.2889418601989746,1766702820305
0,60.65155029296875,1766702821346
0,67.11431121826172,1766702822786
0,69.33296203613281,1766702823571
0,40.0457763671875,1766702824657
0,26.61191177368164,1766702825827
0,14.770084381103516,1766702826653
0,10.934731483459473,1766702827902
0,9.916007995605469,1766702828854
0,5.824709415435791,1766702829750
0,5.106453895568848,1766702831168
0,4.189366817474365,1766702831951
0,4.025235176086426,1766702833017
0,3.8078994750976562,1766702834119
0,4.088858604431152,1766702835051
0,3.897813081741333,1766702836304
0,3.3404812812805176,1766702837172
0,3.13232421875,1766702837957
0,3.028651237487793,1766702839186
0,2.98272705078125,1766702839949
0,2.675095796585083,1766702840850
0,2.7204742431640625,1766702842010
0,2.7054619789123535,1766702842859
0,2.5462727546691895,1766702843631
0,2.4841179847717285,1766702844689
0,2.342653512954712,1766702845569
0,2.561488389968872,1766702846345
0,2.11325740814209,1766702847428
0,2.1312592029571533,1766702848265
0,2.2613582611083984,1766702849023
0,2.123622417449951,1766702850013
0,2.440659999847412,1766702850824
0,2.199920177459717,1766702851506
0,2.1209897994995117,1766702852713
0,1.9611250162124634,1766702853612
0,2.276319742202759,1766702854256
0,2.309896230697632,1766702855247
0,1.952934741973877,1766702856149
0,1.934417486190796,1766702856826
0,2.25832200050354,1766702857767
0,1.940254807472229,1766702858879
0,1.882920265197754,1766702859614
0,1.9760562181472778,1766702860520
0,1.7413098812103271,1766702861561
0,1.9936211109161377,1766702862199
0,1.658016562461853,1766702863232
0,1.7589528560638428,1766702864310
0,1.8703770637512207,1766702864987
0,1.7037672996520996,1766702865978
0,1.618240237236023,1766702867042
0,1.9588840007781982,1766702867814
0,1.8690764904022217,1766702869119
0,1.6055536270141602,1766702870042
0,1.7819170951843262,1766702871077
0,1.67051362991333,1766702872349
0,1.5502244234085083,1766702873239
0,1.5515483617782593,1766702874403
0,1.7664542198181152,1766702875274
0,1.5658258199691772,1766702876426
0,1.6333380937576294,1766702877394
0,1.5605323314666748,1766702878253
0,1.682295322418213,1766702879459
0,1.3102188110351562,1766702880338
0,1.7301621437072754,1766702881256
0,1.594156265258789,1766702882435
0,1.9158692359924316,1766702883349
0,1.5845991373062134,1766702884524
