gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.86,1766698782232
0,0.82,1766698784983
0,0.91,1766698787940
0,1.0,1766698790553
0,1.0,1766698793345
0,1.0,1766698796075
0,0.84,1766698798867
0,0.88,1766698801538
0,0.85,1766698804355
0,0.85,1766698807104
0,1.0,1766698809834
0,1.0,1766698812524
0,0.94,1766698815113
0,0.86,1766698817783
0,0.84,1766698820532
0,1.0,1766698823224
0,0.88,1766698825966
0,0.84,1766698828642
0,1.0,1766698831380
0,0.86,1766698833992
0,1.0,1766698836576
0,0.83,1766698839128
0,0.82,1766698841835
0,0.89,1766698844570
0,1.0,1766698847135
0,0.85,1766698849932
0,1.0,1766698852597
0,1.0,1766698855229
0,0.98,1766698857911
0,0.87,1766698860553
0,1.0,1766698863254
0,1.0,1766698866019
0,1.0,1766698868706
0,1.0,1766698871377
0,0.93,1766698874044
0,0.85,1766698876721
0,0.98,1766698879443
0,0.95,1766698882162
0,0.84,1766698884835
0,0.93,1766698887565
0,0.99,1766698890294
0,0.94,1766698893167
0,1.0,1766698895975
0,1.0,1766698898837
0,1.0,1766698901618
0,0.86,1766698904328
0,0.91,1766698907032
0,1.0,1766698909691
0,0.84,1766698912383
0,1.0,1766698915133
0,0.85,1766698917939
0,1.0,1766698920656
0,0.84,1766698923367
0,0.95,1766698926120
0,1.0,1766698928804
0,0.83,1766698931515
0,1.0,1766698934251
0,1.0,1766698936994
0,1.0,1766698939626
0,0.83,1766698942364
0,0.84,1766698944991
0,0.8,1766698947551
0,0.86,1766698950071
0,0.86,1766698952698
1,1.0,1766698955353
1,0.83,1766698958031
1,1.0,1766698960582
1,1.0,1766698963241
1,1.0,1766698965947
1,0.91,1766698968662
1,0.84,1766698971359
1,1.0,1766698974160
1,0.85,1766698976915
1,1.0,1766698979619
1,0.96,1766698982410
1,0.85,1766698985144
1,1.0,1766698987864
1,0.85,1766698990680
1,1.0,1766698993386
1,1.0,1766698996163
1,0.85,1766698998959
1,1.0,1766699001716
1,0.9,1766699004458
1,1.0,1766699007096
1,1.0,1766699009892
1,0.97,1766699012603
1,1.0,1766699015404
1,1.0,1766699018133
1,1.0,1766699020867
1,1.0,1766699023586
1,0.98,1766699026367
1,1.0,1766699029134
1,0.84,1766699031903
1,0.99,1766699034689
1,1.0,1766699037413
1,1.0,1766699040206
1,1.0,1766699042897
1,0.86,1766699045728
1,0.85,1766699048498
1,1.0,1766699051320
1,1.0,1766699054199
1,1.0,1766699056924
1,0.06,1766699059697
1,1.0,1766699062499
1,0.83,1766699065207
1,0.8,1766699067987
1,0.99,1766699070947
1,0.97,1766699073561
1,1.0,1766699076309
1,1.0,1766699079055
1,0.98,1766699081602
1,1.0,1766699084453
1,0.86,1766699087123
1,1.0,1766699089883
1,0.84,1766699092613
1,0.99,1766699095319
1,1.0,1766699098068
1,0.84,1766699100710
1,0.85,1766699103521
1,0.85,1766699106158
1,0.85,1766699108800
1,0.87,1766699111528
1,0.83,1766699114324
1,1.0,1766699116961
1,1.0,1766699119542
1,0.85,1766699122281
1,1.0,1766699124930
1,0.82,1766699127578
2,0.84,1766699130342
2,0.79,1766699133086
2,1.0,1766699135829
2,1.0,1766699138491
2,0.85,1766699141297
2,0.85,1766699144105
2,1.0,1766699146907
2,0.83,1766699149552
2,0.83,1766699152330
2,1.0,1766699155176
2,1.0,1766699157851
2,1.0,1766699160513
2,1.0,1766699163222
2,0.96,1766699165956
2,1.0,1766699168668
2,0.82,1766699171385
2,1.0,1766699174207
2,1.0,1766699176992
2,0.99,1766699179775
2,0.94,1766699182512
2,0.83,1766699185300
2,0.84,1766699188111
2,1.0,1766699190945
2,1.0,1766699193711
2,0.96,1766699196433
2,0.98,1766699199252
2,0.84,1766699202006
2,0.96,1766699204790
2,0.99,1766699207456
2,0.85,1766699210104
2,1.0,1766699212754
2,0.84,1766699215543
2,1.0,1766699218290
2,0.9,1766699221049
2,0.83,1766699223724
2,1.0,1766699226333
2,0.84,1766699229258
2,1.0,1766699231966
2,0.86,1766699234642
2,1.0,1766699237451
2,0.88,1766699240223
2,0.84,1766699242951
2,0.83,1766699245823
2,1.0,1766699248662
2,1.0,1766699251461
2,0.87,1766699254223
2,0.85,1766699256947
2,1.0,1766699259746
2,1.0,1766699262561
2,1.0,1766699265414
2,1.0,1766699268277
2,1.0,1766699271131
2,1.0,1766699273957
2,1.0,1766699276715
2,0.84,1766699279625
2,0.88,1766699282528
2,0.85,1766699285286
2,1.0,1766699288091
2,0.85,1766699290952
2,0.86,1766699293613
2,1.0,1766699296380
2,1.0,1766699299202
2,1.0,1766699301994
2,1.0,1766699304696
3,0.84,1766699307427
3,0.83,1766699310047
3,1.0,1766699312707
3,0.83,1766699315489
3,0.84,1766699318214
3,1.0,1766699321067
3,0.96,1766699323926
3,0.93,1766699326889
3,0.83,1766699329770
3,0.95,1766699332597
3,1.0,1766699335381
3,0.85,1766699338122
3,0.85,1766699340995
3,0.99,1766699343835
3,1.0,1766699346605
3,0.99,1766699349259
3,0.91,1766699351920
3,0.85,1766699354641
3,1.0,1766699357491
3,0.85,1766699360293
3,1.0,1766699363247
3,1.0,1766699366102
3,0.85,1766699368951
3,1.0,1766699371799
3,1.0,1766699374577
3,0.84,1766699377384
3,1.0,1766699380213
3,0.84,1766699383067
3,1.0,1766699385666
3,0.78,1766699388636
3,1.0,1766699391362
3,0.85,1766699394177
3,1.0,1766699396875
3,0.99,1766699399655
3,0.85,1766699402488
3,0.81,1766699405137
3,0.79,1766699407672
3,0.98,1766699410404
3,1.0,1766699413072
3,0.84,1766699415940
3,1.0,1766699418706
3,0.82,1766699421311
3,0.98,1766699424095
3,0.84,1766699426855
3,0.85,1766699429551
3,1.0,1766699432270
3,0.85,1766699434995
3,0.98,1766699437806
3,1.0,1766699440513
3,0.84,1766699443270
3,0.84,1766699446041
3,0.94,1766699448828
3,1.0,1766699451496
3,1.0,1766699454237
3,0.88,1766699456978
3,0.82,1766699459569
3,0.84,1766699462308
3,0.91,1766699465011
3,0.86,1766699467515
3,1.0,1766699470207
3,1.0,1766699472982
3,1.0,1766699475749
3,0.89,1766699478495
3,1.0,1766699481326
4,0.93,1766699484084
4,1.0,1766699486920
4,0.84,1766699489649
4,0.84,1766699492392
4,0.98,1766699495135
4,1.0,1766699497969
4,1.0,1766699500619
4,0.86,1766699503383
4,0.86,1766699506125
4,0.85,1766699508915
4,0.94,1766699511657
4,1.0,1766699514355
4,0.85,1766699517071
4,1.0,1766699519880
4,1.0,1766699522700
4,0.85,1766699525538
4,1.0,1766699528457
4,1.0,1766699531284
4,0.85,1766699534064
4,0.85,1766699536875
4,0.84,1766699539636
4,1.0,1766699542528
4,1.0,1766699545421
4,0.97,1766699548146
4,0.84,1766699550996
4,1.0,1766699553742
4,0.84,1766699556372
4,0.86,1766699559072
4,0.86,1766699561920
4,0.86,1766699564632
4,0.84,1766699567410
4,0.9,1766699570101
4,1.0,1766699572908
4,0.84,1766699575598
4,0.87,1766699578353
4,1.0,1766699581139
4,0.85,1766699583851
4,0.99,1766699586581
4,0.95,1766699589363
4,1.0,1766699592158
4,1.0,1766699594867
4,1.0,1766699597616
4,0.84,1766699600390
4,0.87,1766699603149
4,0.84,1766699605882
4,0.84,1766699608695
4,0.85,1766699611400
4,0.98,1766699614247
4,1.0,1766699616985
4,0.82,1766699619778
4,0.83,1766699622561
4,0.8,1766699625356
4,0.98,1766699628086
4,0.95,1766699630817
4,0.85,1766699633496
4,0.85,1766699636303
4,0.85,1766699639043
4,0.86,1766699641862
4,0.84,1766699644550
4,0.84,1766699647339
4,0.84,1766699650156
4,1.0,1766699652871
4,1.0,1766699655654
4,0.84,1766699658427
