Loss,Context.TRAINING,None
0,2.329340934753418,1766698782994
0,132.4661102294922,1766698785807
0,264.45404052734375,1766698788668
0,246.48777770996094,1766698791403
0,157.33575439453125,1766698794139
0,85.4476547241211,1766698796869
0,62.379703521728516,1766698799606
0,60.276824951171875,1766698802344
0,42.19697570800781,1766698805126
0,36.47166061401367,1766698807857
0,28.117961883544922,1766698810598
0,18.55856704711914,1766698813107
0,11.629384994506836,1766698815846
0,15.112287521362305,1766698818577
0,11.872957229614258,1766698821307
0,12.99254322052002,1766698824038
0,7.731446266174316,1766698826772
0,9.221372604370117,1766698829504
0,10.385860443115234,1766698832099
0,11.097702026367188,1766698834699
0,6.866021156311035,1766698837219
0,6.3573408126831055,1766698839935
0,3.781558036804199,1766698842644
0,3.984222888946533,1766698845287
0,5.149881362915039,1766698848017
0,5.011951446533203,1766698850764
0,3.420042037963867,1766698853321
0,3.8974013328552246,1766698855979
0,3.1497459411621094,1766698858699
0,3.7188897132873535,1766698861303
0,3.3148465156555176,1766698864045
0,3.6211419105529785,1766698866774
0,3.679265022277832,1766698869390
0,2.8759655952453613,1766698872127
0,4.536648273468018,1766698874723
0,3.0757689476013184,1766698877510
0,2.77058482170105,1766698880239
0,2.3886706829071045,1766698882861
0,2.64408540725708,1766698885595
0,3.7192494869232178,1766698888373
0,2.4767398834228516,1766698891187
0,4.420495986938477,1766698894020
0,2.8611059188842773,1766698896822
0,2.3936171531677246,1766698899666
0,2.5773608684539795,1766698902386
0,2.569575786590576,1766698905097
0,3.056914806365967,1766698907737
0,1.8048126697540283,1766698910443
0,2.093864917755127,1766698913170
0,2.751227855682373,1766698915983
0,2.1955151557922363,1766698918701
0,2.2111144065856934,1766698921461
0,2.488278388977051,1766698924195
0,2.415602207183838,1766698926833
0,2.341034412384033,1766698929565
0,2.6265385150909424,1766698932314
0,2.5481574535369873,1766698935017
0,2.2170865535736084,1766698937734
0,2.3656694889068604,1766698940460
0,2.107496738433838,1766698943020
0,2.1781630516052246,1766698945679
0,2.3372278213500977,1766698948060
0,2.1724703311920166,1766698950750
0,2.292428731918335,1766698953368
1,2.016740322113037,1766698955990
1,2.1010735034942627,1766698958682
1,2.246591567993164,1766698961226
1,2.1881179809570312,1766698963962
1,1.9428138732910156,1766698966704
1,1.932481288909912,1766698969456
1,2.4902138710021973,1766698972219
1,1.7887040376663208,1766698974974
1,1.8829360008239746,1766698977709
1,1.768905758857727,1766698980461
1,1.891071081161499,1766698983204
1,2.2738263607025146,1766698985966
1,2.101762533187866,1766698988712
1,1.5827264785766602,1766698991466
1,1.6349291801452637,1766698994222
1,1.866236686706543,1766698996992
1,1.9736496210098267,1766698999743
1,2.0211455821990967,1766699002500
1,1.9323112964630127,1766699005181
1,1.9404594898223877,1766699007931
1,2.0839035511016846,1766699010696
1,1.7457385063171387,1766699013465
1,2.914557933807373,1766699016222
1,1.848220944404602,1766699018976
1,1.9013854265213013,1766699021733
1,1.6203575134277344,1766699024493
1,1.8962987661361694,1766699027247
1,1.7469604015350342,1766699030011
1,2.0771408081054688,1766699032771
1,2.1546497344970703,1766699035530
1,1.8263635635375977,1766699038266
1,1.4231841564178467,1766699041017
1,1.7310065031051636,1766699043766
1,1.8176510334014893,1766699046535
1,1.7670226097106934,1766699049335
1,1.9304146766662598,1766699052154
1,1.708200454711914,1766699054959
1,2.1086621284484863,1766699057705
1,1.7027608156204224,1766699060488
1,1.567931890487671,1766699063301
1,1.6847566366195679,1766699066047
1,1.7209045886993408,1766699068802
1,2.2308924198150635,1766699071549
1,1.6211612224578857,1766699074317
1,1.7021429538726807,1766699077076
1,1.8765876293182373,1766699079642
1,1.8484323024749756,1766699082398
1,1.7621660232543945,1766699085146
1,1.7800774574279785,1766699087898
1,1.332980751991272,1766699090650
1,1.5197362899780273,1766699093406
1,1.6327786445617676,1766699096157
1,1.831043004989624,1766699098872
1,1.7295427322387695,1766699101633
1,1.5187435150146484,1766699104233
1,1.7434120178222656,1766699106886
1,1.6534693241119385,1766699109638
1,1.8412649631500244,1766699112391
1,1.3813081979751587,1766699115149
1,1.5371580123901367,1766699117631
1,1.6305532455444336,1766699120356
1,1.690246820449829,1766699123084
1,1.670397162437439,1766699125634
1,1.3987839221954346,1766699128361
2,1.6160426139831543,1766699131114
2,2.128218412399292,1766699133874
2,1.5543769598007202,1766699136609
2,1.8553247451782227,1766699139360
2,1.1710878610610962,1766699142115
2,1.4509881734848022,1766699144883
2,1.5379788875579834,1766699147661
2,1.3620226383209229,1766699150407
2,1.4767420291900635,1766699153164
2,1.7192249298095703,1766699155863
2,1.324156403541565,1766699158503
2,1.4592840671539307,1766699161252
2,1.8905417919158936,1766699164014
2,1.7404826879501343,1766699166768
2,1.5166504383087158,1766699169523
2,1.4792325496673584,1766699172292
2,1.6424744129180908,1766699175046
2,1.7858257293701172,1766699177797
2,1.9170445203781128,1766699180556
2,1.5324506759643555,1766699183303
2,1.4132566452026367,1766699186139
2,1.3326416015625,1766699188935
2,1.6049633026123047,1766699191791
2,1.5717153549194336,1766699194539
2,1.7014005184173584,1766699197295
2,1.532809853553772,1766699200056
2,1.1257665157318115,1766699202809
2,1.283227801322937,1766699205567
2,1.3790593147277832,1766699208137
2,1.4898993968963623,1766699210899
2,1.6237033605575562,1766699213649
2,1.3043901920318604,1766699216373
2,2.088238477706909,1766699219123
2,1.4960154294967651,1766699221875
2,1.3271523714065552,1766699224434
2,1.6874134540557861,1766699227187
2,1.5596027374267578,1766699230023
2,1.3934481143951416,1766699232743
2,1.7892252206802368,1766699235491
2,1.6049034595489502,1766699238285
2,1.3798255920410156,1766699241036
2,1.613304853439331,1766699243846
2,1.4775480031967163,1766699246673
2,1.300524353981018,1766699249510
2,1.6072664260864258,1766699252232
2,1.3869768381118774,1766699255033
2,1.4233167171478271,1766699257827
2,1.60963773727417,1766699260604
2,1.6994431018829346,1766699263502
2,1.6063578128814697,1766699266224
2,1.5606735944747925,1766699269139
2,1.671471118927002,1766699272005
2,1.715181827545166,1766699274778
2,2.0581836700439453,1766699277595
2,1.5219249725341797,1766699280532
2,1.8619968891143799,1766699283286
2,1.614086389541626,1766699286042
2,1.7918528318405151,1766699288932
2,1.521362066268921,1766699291699
2,1.6278141736984253,1766699294359
2,1.5669887065887451,1766699297240
2,1.3735231161117554,1766699300005
2,1.4756214618682861,1766699302835
2,1.3086316585540771,1766699305458
3,1.4191625118255615,1766699308188
3,1.4726355075836182,1766699310771
3,1.6607083082199097,1766699313609
3,1.7189648151397705,1766699316279
3,1.4539227485656738,1766699319142
3,1.5150456428527832,1766699322018
3,1.2697234153747559,1766699324871
3,1.6094470024108887,1766699327845
3,1.6190248727798462,1766699330675
3,1.2612897157669067,1766699333412
3,1.759963870048523,1766699336145
3,1.3667173385620117,1766699339038
3,1.6716785430908203,1766699341775
3,1.4109594821929932,1766699344634
3,1.485993504524231,1766699347253
3,1.5998125076293945,1766699350002
3,1.7184154987335205,1766699352621
3,1.7344872951507568,1766699355488
3,1.2620577812194824,1766699358307
3,1.5403116941452026,1766699361195
3,1.630042552947998,1766699364032
3,1.9163222312927246,1766699366948
3,1.62712824344635,1766699369758
3,1.6780800819396973,1766699372576
3,1.5510001182556152,1766699375403
3,1.5355372428894043,1766699378168
3,1.8381993770599365,1766699381030
3,1.769209623336792,1766699383784
3,1.416487455368042,1766699386502
3,1.8633074760437012,1766699389349
3,1.4057681560516357,1766699392143
3,1.3855613470077515,1766699394900
3,1.3945757150650024,1766699397648
3,1.318587303161621,1766699400438
3,1.3584767580032349,1766699403195
3,1.4667646884918213,1766699405712
3,1.6421866416931152,1766699408465
3,1.593519926071167,1766699411226
3,1.808274269104004,1766699413986
3,1.6032640933990479,1766699416692
3,1.6015279293060303,1766699419283
3,1.6860511302947998,1766699422037
3,1.518384337425232,1766699424797
3,1.8895834684371948,1766699427469
3,1.349214792251587,1766699430242
3,1.6728389263153076,1766699432943
3,1.56500244140625,1766699435734
