gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698782602
0,68.0,1766698785450
0,69.0,1766698788341
0,69.0,1766698790901
0,69.0,1766698793770
0,68.0,1766698796424
0,69.0,1766698799218
0,69.0,1766698801903
0,69.0,1766698804752
0,69.0,1766698807472
0,69.0,1766698810181
0,69.0,1766698812828
0,69.0,1766698815456
0,69.0,1766698818122
0,69.0,1766698820875
0,69.0,1766698823539
0,69.0,1766698826316
0,68.0,1766698828983
0,69.0,1766698831751
0,68.0,1766698834344
0,69.0,1766698836867
0,68.0,1766698839478
0,69.0,1766698842161
0,69.0,1766698844896
0,69.0,1766698847439
0,69.0,1766698850288
0,69.0,1766698852962
0,69.0,1766698855599
0,69.0,1766698858248
0,69.0,1766698860937
0,69.0,1766698863596
0,69.0,1766698866404
0,69.0,1766698869050
0,69.0,1766698871760
0,69.0,1766698874382
0,69.0,1766698877093
0,69.0,1766698879856
0,69.0,1766698882522
0,69.0,1766698885205
0,69.0,1766698888006
0,69.0,1766698890743
0,69.0,1766698893625
0,69.0,1766698896434
0,69.0,1766698899246
0,68.0,1766698901982
0,69.0,1766698904754
0,69.0,1766698907407
0,69.0,1766698910119
0,69.0,1766698912743
0,69.0,1766698915613
0,69.0,1766698918357
0,69.0,1766698921094
0,69.0,1766698923733
0,69.0,1766698926482
0,69.0,1766698929178
0,69.0,1766698931872
0,69.0,1766698934643
0,69.0,1766698937380
0,69.0,1766698939955
0,68.0,1766698942696
0,68.0,1766698945366
0,69.0,1766698947801
0,69.0,1766698950457
0,68.0,1766698953052
1,69.0,1766698955716
1,69.0,1766698958381
1,69.0,1766698960864
1,69.0,1766698963605
1,69.0,1766698966267
1,69.0,1766698969011
1,69.0,1766698971690
1,69.0,1766698974524
1,69.0,1766698977283
1,69.0,1766698979981
1,69.0,1766698982760
1,69.0,1766698985509
1,69.0,1766698988164
1,69.0,1766698991025
1,69.0,1766698993761
1,69.0,1766698996563
1,69.0,1766698999308
1,69.0,1766699002034
1,69.0,1766699004866
1,68.0,1766699007486
1,69.0,1766699010190
1,69.0,1766699012956
1,68.0,1766699015690
1,69.0,1766699018430
1,69.0,1766699021160
1,69.0,1766699023898
1,69.0,1766699026638
1,68.0,1766699029454
1,69.0,1766699032229
1,69.0,1766699035089
1,69.0,1766699037750
1,68.0,1766699040568
1,69.0,1766699043300
1,69.0,1766699046135
1,69.0,1766699048930
1,69.0,1766699051745
1,69.0,1766699054621
1,69.0,1766699057347
1,68.0,1766699060124
1,69.0,1766699062957
1,69.0,1766699065569
1,68.0,1766699068322
1,68.0,1766699071273
1,69.0,1766699073902
1,69.0,1766699076672
1,68.0,1766699079356
1,69.0,1766699081958
1,69.0,1766699084757
1,68.0,1766699087451
