Loss,Context.TRAINING,None
0,2.2723488807678223,1766702335017
0,6.3469343185424805,1766702335978
0,5.915659427642822,1766702336661
0,6.704736709594727,1766702337786
0,5.8086137771606445,1766702338667
0,3.9450511932373047,1766702339331
0,2.7666866779327393,1766702340442
0,2.4422833919525146,1766702341409
0,2.319270610809326,1766702342113
0,2.2929837703704834,1766702343229
0,2.354907989501953,1766702344242
0,2.11631178855896,1766702344885
0,2.2569544315338135,1766702345846
0,2.2515063285827637,1766702346812
0,2.1449460983276367,1766702347443
0,2.183222532272339,1766702348327
0,1.9629793167114258,1766702349370
0,2.0138936042785645,1766702350076
0,2.1098694801330566,1766702350718
0,2.1282811164855957,1766702352034
0,2.0000815391540527,1766702352754
0,1.9718172550201416,1766702353497
0,1.826357126235962,1766702354667
0,1.811195731163025,1766702355423
0,1.832061767578125,1766702356106
0,1.9266538619995117,1766702357199
0,1.4931284189224243,1766702357998
0,1.6356868743896484,1766702358796
0,1.451798915863037,1766702359801
0,1.4053311347961426,1766702360687
0,1.360051155090332,1766702361445
0,1.4621117115020752,1766702362437
0,1.6998076438903809,1766702363359
0,1.4207673072814941,1766702364184
0,1.3497591018676758,1766702365302
0,1.2712723016738892,1766702366173
0,1.1921056509017944,1766702366987
0,1.104866862297058,1766702367979
0,1.2637561559677124,1766702368997
0,1.1542915105819702,1766702369782
0,1.0135695934295654,1766702370732
0,0.8798813819885254,1766702371693
0,1.1319568157196045,1766702372479
0,1.0365447998046875,1766702373401
0,0.8395745158195496,1766702374243
0,0.6433589458465576,1766702374950
0,0.700882077217102,1766702375917
0,0.6075484752655029,1766702376770
0,0.7740897536277771,1766702377499
0,0.7821722030639648,1766702378482
0,0.735226035118103,1766702379536
0,0.6881421804428101,1766702380227
0,0.8131307363510132,1766702381213
0,0.8272411823272705,1766702382362
0,0.6313602924346924,1766702383138
0,0.6612908840179443,1766702384186
0,0.7273952960968018,1766702385158
0,0.6998279094696045,1766702386055
0,0.88850337266922,1766702387156
0,0.6156297326087952,1766702388069
0,0.41697752475738525,1766702388889
0,0.5398692488670349,1766702389810
0,0.8831117153167725,1766702390773
0,0.38763919472694397,1766702391594
0,0.5636652708053589,1766702392588
0,0.569115936756134,1766702393658
0,0.842628002166748,1766702394446
0,0.5124104022979736,1766702395438
0,0.5567049980163574,1766702396442
0,0.5931583046913147,1766702397179
0,0.413604199886322,1766702398087
0,0.43422120809555054,1766702399107
0,0.5837906002998352,1766702399804
