gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,66.0,1766702334583
0,66.0,1766702335772
0,67.0,1766702336432
0,66.0,1766702337356
0,66.0,1766702338446
0,67.0,1766702339121
0,66.0,1766702339968
0,66.0,1766702341192
0,66.0,1766702341879
0,66.0,1766702342764
0,66.0,1766702344033
0,66.0,1766702344682
0,66.0,1766702345469
0,67.0,1766702346613
0,67.0,1766702347190
0,65.0,1766702347982
0,67.0,1766702349061
0,67.0,1766702349871
0,66.0,1766702350473
0,67.0,1766702351589
0,67.0,1766702352546
0,67.0,1766702353217
0,67.0,1766702354330
0,67.0,1766702355201
0,67.0,1766702355876
0,66.0,1766702356866
0,67.0,1766702357813
0,67.0,1766702358506
0,67.0,1766702359462
0,66.0,1766702360441
0,67.0,1766702361163
0,66.0,1766702362122
0,67.0,1766702363127
0,67.0,1766702363853
0,67.0,1766702364906
0,67.0,1766702365916
0,67.0,1766702366699
0,67.0,1766702367597
0,67.0,1766702368710
0,67.0,1766702369545
0,67.0,1766702370413
0,67.0,1766702371406
0,67.0,1766702372216
0,67.0,1766702373113
0,66.0,1766702373984
0,67.0,1766702374658
0,67.0,1766702375649
0,67.0,1766702376491
0,67.0,1766702377263
0,67.0,1766702378093
0,66.0,1766702379191
0,67.0,1766702379963
0,67.0,1766702380821
0,67.0,1766702382007
0,66.0,1766702382864
0,67.0,1766702383838
0,67.0,1766702384941
0,67.0,1766702385749
0,67.0,1766702386718
0,67.0,1766702387857
0,63.0,1766702388617
0,66.0,1766702389466
0,67.0,1766702390470
0,67.0,1766702391392
0,67.0,1766702392170
0,67.0,1766702393380
0,67.0,1766702394220
0,67.0,1766702395060
0,67.0,1766702396169
0,67.0,1766702396936
0,67.0,1766702397703
0,67.0,1766702398826
0,67.0,1766702399576
0,67.0,1766702400462
0,67.0,1766702401598
0,67.0,1766702402316
0,67.0,1766702403194
0,67.0,1766702404190
0,67.0,1766702404921
0,67.0,1766702405817
0,67.0,1766702406913
0,67.0,1766702407689
0,67.0,1766702408691
0,67.0,1766702409880
0,67.0,1766702410587
0,67.0,1766702411559
0,67.0,1766702412642
0,67.0,1766702413341
0,67.0,1766702414179
0,67.0,1766702415151
0,67.0,1766702415851
0,67.0,1766702416715
0,67.0,1766702417823
0,67.0,1766702418563
0,67.0,1766702419367
0,67.0,1766702420415
0,67.0,1766702421190
0,67.0,1766702421974
0,67.0,1766702423132
0,67.0,1766702423946
0,67.0,1766702424794
0,67.0,1766702425958
0,67.0,1766702426605
0,67.0,1766702427342
0,67.0,1766702428397
0,67.0,1766702429264
0,67.0,1766702430072
0,66.0,1766702431101
0,67.0,1766702431965
0,67.0,1766702432691
0,67.0,1766702433773
0,67.0,1766702434658
0,67.0,1766702435449
0,67.0,1766702436390
0,67.0,1766702437313
0,67.0,1766702438039
0,67.0,1766702439097
0,67.0,1766702439990
0,67.0,1766702440917
0,66.0,1766702441989
0,66.0,1766702442843
0,67.0,1766702443800
0,67.0,1766702444765
0,67.0,1766702445449
0,67.0,1766702446309
0,67.0,1766702447389
0,66.0,1766702448354
0,66.0,1766702449218
0,67.0,1766702450168
0,67.0,1766702451022
0,67.0,1766702451989
0,67.0,1766702452977
0,67.0,1766702453918
0,67.0,1766702454729
0,67.0,1766702455682
0,67.0,1766702456600
0,66.0,1766702457326
0,66.0,1766702458193
0,67.0,1766702459245
0,67.0,1766702460078
0,67.0,1766702460898
0,67.0,1766702461817
0,67.0,1766702462509
0,67.0,1766702463448
0,67.0,1766702464505
0,67.0,1766702465293
0,67.0,1766702466179
0,66.0,1766702467201
0,67.0,1766702467961
0,67.0,1766702468863
0,66.0,1766702469976
0,67.0,1766702470831
0,67.0,1766702471691
0,67.0,1766702472780
0,67.0,1766702473549
0,66.0,1766702474465
0,67.0,1766702475490
0,67.0,1766702476336
