gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8650492573832418,1766702333859
0,0.6792306082589286,1766702335208
0,0.6792306082589286,1766702335995
0,0.6792306082589286,1766702336681
0,0.6792306082589286,1766702337811
0,0.6792306082589286,1766702338688
0,0.6792306082589286,1766702339354
0,0.6792306082589286,1766702340467
0,0.6792306082589286,1766702341432
0,0.6792306082589286,1766702342135
0,0.6792306082589286,1766702343255
0,0.6792306082589286,1766702344265
0,0.6792306082589286,1766702344909
0,0.6792306082589286,1766702345874
0,0.6792306082589286,1766702346832
0,0.6792306082589286,1766702347469
0,0.6792306082589286,1766702348353
0,0.6792306082589286,1766702349395
0,0.6792306082589286,1766702350094
0,0.6792306082589286,1766702350737
0,0.6792306082589286,1766702352059
0,0.6792306082589286,1766702352776
0,0.6792306082589286,1766702353519
0,0.6792306082589286,1766702354692
0,0.6792306082589286,1766702355445
0,0.6792306082589286,1766702356131
0,0.6792306082589286,1766702357223
0,0.6792306082589286,1766702358016
0,0.6792306082589286,1766702358823
0,0.6792306082589286,1766702359827
0,0.6792306082589286,1766702360711
0,0.6792306082589286,1766702361471
0,0.6792306082589286,1766702362465
0,0.6792306082589286,1766702363381
0,0.6792306082589286,1766702364209
0,0.6792306082589286,1766702365328
0,0.6792306082589286,1766702366198
0,0.6792306082589286,1766702367010
0,0.6792306082589286,1766702368004
0,0.6792306082589286,1766702369025
0,0.6792306082589286,1766702369808
0,0.6792306082589286,1766702370755
0,0.6792306082589286,1766702371719
0,0.6792306082589286,1766702372505
0,0.6792306082589286,1766702373429
0,0.6792306082589286,1766702374263
0,0.6792306082589286,1766702374976
0,0.6792306082589286,1766702375946
0,0.6792306082589286,1766702376794
0,0.6792306082589286,1766702377521
0,0.6792306082589286,1766702378506
0,0.6792306082589286,1766702379560
0,0.6792306082589286,1766702380253
0,0.6792306082589286,1766702381239
0,0.6792306082589286,1766702382387
0,0.6792306082589286,1766702383164
0,0.6792306082589286,1766702384209
0,0.6792306082589286,1766702385179
0,0.6792306082589286,1766702386078
0,0.6792306082589286,1766702387191
0,0.6792306082589286,1766702388091
0,0.6792306082589286,1766702388915
0,0.6792306082589286,1766702389836
0,0.6792306082589286,1766702390802
0,0.6792306082589286,1766702391620
0,0.6792306082589286,1766702392614
0,0.6792306082589286,1766702393684
0,0.6792306082589286,1766702394468
0,0.6792306082589286,1766702395462
0,0.6792306082589286,1766702396463
0,0.6792306082589286,1766702397198
0,0.6792306082589286,1766702398115
0,0.6792306082589286,1766702399132
0,0.6792306082589286,1766702399826
0,0.6792306082589286,1766702400865
0,0.6792306082589286,1766702401843
0,0.6792306082589286,1766702402556
0,0.6792306082589286,1766702403576
0,0.6792306082589286,1766702404475
0,0.6792306082589286,1766702405212
0,0.6792306082589286,1766702406205
0,0.6792306082589286,1766702407237
0,0.6792306082589286,1766702407980
0,0.6792306082589286,1766702409138
0,0.6792306082589286,1766702410102
0,0.6792306082589286,1766702410876
0,0.6792306082589286,1766702411955
0,0.6792306082589286,1766702412878
0,0.6792306082589286,1766702413611
0,0.6792306082589286,1766702414543
0,0.6792306082589286,1766702415385
0,0.6792306082589286,1766702416131
0,0.6792306082589286,1766702417128
0,0.6792306082589286,1766702418123
0,0.6792306082589286,1766702418856
0,0.6792306082589286,1766702419773
0,0.6792306082589286,1766702420707
0,0.6792306082589286,1766702421415
0,0.6792306082589286,1766702422381
0,0.6792306082589286,1766702423465
0,0.6792306082589286,1766702424203
0,0.6792306082589286,1766702425226
0,0.6792306082589286,1766702426233
0,0.6792306082589286,1766702426797
0,0.6792306082589286,1766702427632
0,0.6792306082589286,1766702428730
0,0.6792306082589286,1766702429502
0,0.6792306082589286,1766702430424
0,0.6792306082589286,1766702431433
0,0.6792306082589286,1766702432159
0,0.6792306082589286,1766702433036
0,0.6792306082589286,1766702434076
0,0.6792306082589286,1766702434913
0,0.6792306082589286,1766702435775
0,0.6792306082589286,1766702436722
0,0.6792306082589286,1766702437537
0,0.6792306082589286,1766702438383
0,0.6792306082589286,1766702439393
0,0.6792306082589286,1766702440266
0,0.6792306082589286,1766702441288
0,0.6792306082589286,1766702442302
0,0.6792306082589286,1766702443124
0,0.6792306082589286,1766702444173
0,0.6792306082589286,1766702445067
0,0.6792306082589286,1766702445701
0,0.6792306082589286,1766702446691
0,0.6792306082589286,1766702447735
