gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,71.0,1766705155560
0,71.0,1766705158268
0,71.0,1766705161069
0,70.0,1766705163819
0,71.0,1766705166403
0,71.0,1766705169018
0,71.0,1766705171687
0,71.0,1766705174415
0,71.0,1766705177044
0,71.0,1766705179690
0,71.0,1766705182177
0,71.0,1766705184643
0,70.0,1766705187209
0,71.0,1766705189861
0,71.0,1766705192403
0,71.0,1766705195050
0,71.0,1766705197758
0,71.0,1766705200286
0,71.0,1766705202822
0,70.0,1766705205329
0,71.0,1766705207850
0,71.0,1766705210295
0,71.0,1766705212663
0,70.0,1766705215013
0,71.0,1766705217600
0,71.0,1766705220113
0,71.0,1766705222695
0,71.0,1766705225273
0,71.0,1766705227935
0,71.0,1766705230648
0,70.0,1766705233309
0,71.0,1766705236074
0,71.0,1766705238705
0,71.0,1766705241431
0,71.0,1766705244054
0,71.0,1766705246698
0,71.0,1766705249365
0,71.0,1766705252010
0,71.0,1766705254587
0,71.0,1766705257224
0,71.0,1766705259865
0,71.0,1766705262355
0,71.0,1766705264845
0,71.0,1766705267335
0,71.0,1766705269850
0,70.0,1766705272318
0,71.0,1766705274826
0,71.0,1766705277401
0,71.0,1766705280078
0,70.0,1766705282561
0,71.0,1766705285210
0,71.0,1766705287854
0,71.0,1766705290566
0,71.0,1766705293212
0,71.0,1766705295961
0,71.0,1766705298600
0,71.0,1766705301279
0,71.0,1766705303881
0,71.0,1766705306218
0,71.0,1766705308960
0,71.0,1766705311602
0,71.0,1766705314367
0,71.0,1766705316930
0,71.0,1766705319657
0,71.0,1766705322392
0,71.0,1766705325058
0,71.0,1766705327685
0,71.0,1766705330409
0,71.0,1766705332869
0,71.0,1766705335621
0,71.0,1766705338173
0,71.0,1766705340639
0,71.0,1766705343289
0,72.0,1766705345938
0,72.0,1766705348758
0,71.0,1766705351425
0,71.0,1766705354130
0,69.0,1766705356653
0,71.0,1766705359571
0,71.0,1766705362162
0,71.0,1766705364811
0,70.0,1766705367458
0,71.0,1766705370085
0,71.0,1766705372657
0,70.0,1766705375416
0,71.0,1766705378044
0,71.0,1766705380706
0,70.0,1766705383294
0,71.0,1766705385935
0,71.0,1766705388593
0,70.0,1766705391173
0,71.0,1766705393947
0,71.0,1766705396611
0,71.0,1766705399281
0,71.0,1766705402035
0,71.0,1766705404695
0,71.0,1766705407286
0,71.0,1766705410005
0,71.0,1766705412697
0,71.0,1766705415436
0,71.0,1766705418114
0,71.0,1766705420718
0,70.0,1766705423208
0,71.0,1766705425637
0,71.0,1766705428513
0,70.0,1766705431128
0,70.0,1766705433711
0,70.0,1766705436331
0,70.0,1766705439012
0,70.0,1766705441769
0,71.0,1766705444445
0,71.0,1766705447142
0,70.0,1766705449859
0,71.0,1766705452485
0,71.0,1766705455222
0,71.0,1766705457911
0,71.0,1766705460521
0,71.0,1766705463247
0,71.0,1766705465641
0,71.0,1766705468445
0,71.0,1766705471038
0,70.0,1766705473718
0,70.0,1766705476417
0,70.0,1766705479093
0,70.0,1766705481815
0,71.0,1766705484400
0,71.0,1766705487102
0,71.0,1766705489778
0,70.0,1766705492255
0,71.0,1766705494846
0,71.0,1766705497270
0,71.0,1766705499945
0,70.0,1766705502631
0,71.0,1766705505285
0,71.0,1766705507802
0,71.0,1766705510450
0,71.0,1766705513154
0,71.0,1766705515791
0,70.0,1766705518549
0,71.0,1766705521147
0,71.0,1766705523805
0,71.0,1766705526450
0,71.0,1766705529166
0,70.0,1766705531776
0,71.0,1766705534238
0,70.0,1766705536838
0,71.0,1766705539313
0,70.0,1766705541987
0,71.0,1766705544665
0,71.0,1766705547306
0,71.0,1766705549719
0,71.0,1766705552325
0,71.0,1766705555014
0,71.0,1766705557635
0,71.0,1766705560384
0,71.0,1766705563065
0,71.0,1766705565675
0,71.0,1766705568463
0,70.0,1766705570986
0,71.0,1766705573424
0,71.0,1766705576133
0,71.0,1766705578793
0,71.0,1766705581591
0,71.0,1766705584272
0,70.0,1766705587002
0,71.0,1766705589622
0,70.0,1766705592282
0,69.0,1766705594742
0,71.0,1766705597313
0,71.0,1766705599927
0,70.0,1766705602549
0,71.0,1766705605225
0,71.0,1766705607851
0,71.0,1766705610506
0,70.0,1766705613152
0,71.0,1766705615703
0,70.0,1766705618335
0,71.0,1766705621025
0,71.0,1766705623807
0,71.0,1766705626508
0,71.0,1766705629067
0,71.0,1766705631705
0,70.0,1766705634341
0,71.0,1766705637080
0,71.0,1766705639795
0,71.0,1766705642488
0,71.0,1766705645103
0,71.0,1766705647775
0,71.0,1766705650472
0,71.0,1766705653089
0,71.0,1766705655630
0,71.0,1766705658241
0,71.0,1766705660902
0,71.0,1766705663405
0,71.0,1766705666115
0,71.0,1766705668727
0,71.0,1766705671610
0,71.0,1766705674341
0,71.0,1766705677107
0,70.0,1766705679924
0,71.0,1766705682685
0,71.0,1766705685334
0,71.0,1766705688274
0,71.0,1766705691044
0,71.0,1766705693761
0,70.0,1766705696591
0,71.0,1766705699442
0,71.0,1766705702239
0,71.0,1766705704991
0,71.0,1766705707848
0,71.0,1766705710508
0,71.0,1766705713251
0,71.0,1766705715941
0,71.0,1766705718755
0,70.0,1766705721479
0,71.0,1766705724241
0,71.0,1766705726936
0,71.0,1766705729693
0,71.0,1766705732562
0,71.0,1766705735348
0,70.0,1766705738093
0,72.0,1766705740795
0,71.0,1766705743472
0,72.0,1766705746391
0,72.0,1766705749120
0,72.0,1766705751817
0,72.0,1766705754499
0,72.0,1766705757288
0,72.0,1766705760121
0,71.0,1766705762956
0,72.0,1766705765695
0,72.0,1766705768433
0,72.0,1766705771180
0,72.0,1766705773882
0,72.0,1766705776652
0,72.0,1766705779319
0,72.0,1766705782047
0,72.0,1766705784732
0,72.0,1766705787427
0,72.0,1766705790127
0,72.0,1766705792801
0,72.0,1766705795441
0,72.0,1766705798201
0,72.0,1766705800871
0,71.0,1766705803553
0,72.0,1766705806261
0,71.0,1766705808798
0,72.0,1766705811245
0,71.0,1766705813991
0,72.0,1766705816664
0,72.0,1766705819338
0,71.0,1766705822022
0,72.0,1766705824512
0,72.0,1766705827267
0,72.0,1766705829989
0,66.0,1766705832677
0,71.0,1766705835270
0,72.0,1766705837923
0,71.0,1766705840509
0,71.0,1766705843291
0,72.0,1766705845793
0,71.0,1766705848369
0,71.0,1766705851183
0,71.0,1766705853808
0,71.0,1766705856635
0,72.0,1766705859312
0,71.0,1766705861842
0,71.0,1766705864677
0,72.0,1766705867433
0,71.0,1766705870085
0,71.0,1766705872797
0,71.0,1766705875521
0,71.0,1766705878075
0,72.0,1766705880610
0,71.0,1766705883324
0,71.0,1766705885905
0,71.0,1766705888678
0,72.0,1766705891412
0,71.0,1766705894166
0,72.0,1766705896903
0,71.0,1766705899571
0,71.0,1766705902129
0,72.0,1766705904984
0,71.0,1766705907617
0,71.0,1766705910279
0,72.0,1766705912832
0,72.0,1766705915672
0,71.0,1766705918291
0,71.0,1766705920910
0,71.0,1766705923606
0,71.0,1766705926369
0,72.0,1766705929050
0,71.0,1766705931754
0,71.0,1766705934417
0,71.0,1766705937130
0,71.0,1766705939755
0,70.0,1766705942378
0,72.0,1766705944974
0,71.0,1766705947681
0,70.0,1766705950474
0,71.0,1766705953075
0,71.0,1766705955742
0,71.0,1766705958441
0,71.0,1766705961176
0,71.0,1766705963797
0,71.0,1766705966485
0,71.0,1766705969235
0,71.0,1766705971869
0,70.0,1766705974564
0,71.0,1766705977161
0,71.0,1766705979751
0,71.0,1766705982351
0,71.0,1766705985037
0,71.0,1766705987753
0,71.0,1766705990451
0,72.0,1766705993152
0,71.0,1766705995814
0,71.0,1766705998567
0,72.0,1766706001252
0,71.0,1766706003899
0,71.0,1766706006591
0,71.0,1766706009259
0,71.0,1766706011902
0,72.0,1766706014529
0,72.0,1766706017248
0,71.0,1766706019863
0,72.0,1766706022632
0,72.0,1766706025371
0,71.0,1766706028075
0,71.0,1766706030943
0,72.0,1766706033770
0,71.0,1766706036479
0,72.0,1766706039270
0,71.0,1766706042014
0,72.0,1766706044663
0,72.0,1766706047445
0,71.0,1766706050238
0,71.0,1766706052999
0,72.0,1766706055707
0,71.0,1766706058350
0,72.0,1766706061063
0,72.0,1766706063703
0,71.0,1766706066421
0,71.0,1766706069217
0,71.0,1766706071920
0,71.0,1766706074669
0,71.0,1766706077247
0,71.0,1766706080027
0,71.0,1766706082589
0,71.0,1766706085405
0,71.0,1766706088051
0,72.0,1766706090746
0,71.0,1766706093324
0,71.0,1766706096117
0,71.0,1766706098796
0,71.0,1766706101468
0,71.0,1766706104131
0,71.0,1766706106898
0,71.0,1766706109506
0,71.0,1766706112118
0,71.0,1766706114875
0,71.0,1766706117486
0,71.0,1766706120271
0,71.0,1766706122907
0,71.0,1766706125705
0,71.0,1766706128305
0,71.0,1766706131017
0,71.0,1766706133663
0,71.0,1766706136346
0,71.0,1766706139076
0,71.0,1766706141778
0,71.0,1766706144358
0,71.0,1766706147085
0,71.0,1766706149729
0,71.0,1766706152241
0,71.0,1766706154827
0,71.0,1766706157569
0,71.0,1766706160159
0,71.0,1766706162883
0,71.0,1766706165542
0,71.0,1766706168313
0,71.0,1766706171023
0,71.0,1766706173551
0,71.0,1766706176308
0,71.0,1766706178963
0,71.0,1766706181609
0,71.0,1766706184237
0,71.0,1766706186854
0,70.0,1766706189478
0,71.0,1766706192084
0,71.0,1766706194859
0,70.0,1766706197512
0,71.0,1766706200221
0,71.0,1766706202933
0,71.0,1766706205458
0,71.0,1766706208158
0,70.0,1766706210701
0,71.0,1766706213354
0,71.0,1766706216022
0,71.0,1766706218649
0,71.0,1766706221201
0,71.0,1766706223778
0,71.0,1766706226434
0,70.0,1766706229063
0,71.0,1766706231757
0,71.0,1766706234340
0,71.0,1766706236875
0,71.0,1766706239584
0,71.0,1766706242162
0,70.0,1766706244781
0,71.0,1766706247409
0,70.0,1766706250102
0,70.0,1766706252835
0,71.0,1766706255537
0,71.0,1766706258202
0,71.0,1766706260906
0,71.0,1766706263606
0,71.0,1766706266332
0,71.0,1766706268970
0,71.0,1766706271666
0,71.0,1766706274366
0,71.0,1766706277106
0,71.0,1766706279724
0,71.0,1766706282476
0,71.0,1766706285156
0,71.0,1766706287801
0,71.0,1766706290516
0,71.0,1766706293091
0,71.0,1766706295815
0,71.0,1766706298593
0,71.0,1766706301255
0,71.0,1766706303927
0,71.0,1766706306615
0,71.0,1766706309282
0,71.0,1766706311967
0,71.0,1766706314646
0,71.0,1766706317296
0,71.0,1766706319970
0,71.0,1766706322602
0,71.0,1766706325269
0,71.0,1766706327911
0,71.0,1766706330485
0,71.0,1766706333155
0,71.0,1766706335897
0,70.0,1766706338538
0,71.0,1766706341148
0,71.0,1766706343853
0,71.0,1766706346590
0,70.0,1766706349230
0,71.0,1766706351928
0,71.0,1766706354552
0,71.0,1766706357179
0,71.0,1766706359885
0,70.0,1766706362507
0,71.0,1766706365219
0,71.0,1766706367935
0,70.0,1766706370621
0,71.0,1766706373304
0,71.0,1766706376040
0,71.0,1766706378694
0,71.0,1766706381399
0,71.0,1766706384108
0,71.0,1766706386822
0,71.0,1766706389447
0,71.0,1766706392155
0,71.0,1766706394850
0,71.0,1766706397512
0,71.0,1766706400045
0,71.0,1766706402500
0,71.0,1766706405120
0,71.0,1766706407931
0,71.0,1766706410618
0,71.0,1766706413290
0,71.0,1766706415963
0,71.0,1766706418663
0,71.0,1766706421351
0,71.0,1766706424072
0,71.0,1766706426714
0,71.0,1766706429434
0,71.0,1766706432058
0,70.0,1766706434773
0,71.0,1766706437518
0,71.0,1766706440131
0,71.0,1766706442883
0,71.0,1766706445564
0,71.0,1766706448310
0,71.0,1766706451009
0,70.0,1766706453734
0,71.0,1766706456433
0,71.0,1766706459219
0,70.0,1766706461911
0,70.0,1766706464669
0,71.0,1766706467385
0,71.0,1766706470086
0,70.0,1766706472809
0,71.0,1766706475471
0,71.0,1766706478230
0,71.0,1766706480942
0,70.0,1766706483638
0,71.0,1766706486355
0,71.0,1766706489048
0,71.0,1766706491820
0,71.0,1766706494530
0,70.0,1766706497354
0,71.0,1766706500102
0,71.0,1766706502761
0,71.0,1766706505507
0,71.0,1766706508283
0,71.0,1766706511134
0,71.0,1766706513826
0,71.0,1766706516495
0,71.0,1766706519325
0,71.0,1766706522062
0,71.0,1766706524770
0,71.0,1766706527411
0,71.0,1766706530209
0,70.0,1766706532896
0,71.0,1766706535622
0,71.0,1766706538368
0,71.0,1766706541043
0,71.0,1766706543764
0,70.0,1766706546465
0,71.0,1766706549239
0,71.0,1766706552023
0,71.0,1766706554753
0,71.0,1766706557424
0,71.0,1766706560072
0,71.0,1766706562745
0,71.0,1766706565516
0,71.0,1766706568351
0,71.0,1766706571079
0,71.0,1766706573788
0,71.0,1766706576452
0,71.0,1766706579205
0,72.0,1766706582034
0,71.0,1766706584727
0,71.0,1766706587405
0,71.0,1766706590118
0,71.0,1766706592759
0,71.0,1766706595556
0,71.0,1766706598258
